182480.70589, 3,  -2.150,  5.908,  1.906
182480.72606, 3,   1.130, -3.000, 12.393
182480.74623, 3,   0.095,  2.492,  7.925, 4,  -0.197, -0.075,  0.010, 5,  22.565,  5.894,-21.794, 81, 281.551,  3.639,  0.251, 82,  -0.525, -0.350,  2.161, 83,   0.043, -0.622,  9.787, 84,  -0.023, -0.022,  0.632
182480.76641, 3,  -1.971, -1.297, 15.597
182480.78658, 3,   0.379, -4.704, 11.691
182480.80678, 3,   1.134,  3.643,  5.183
182480.82692, 1,  51.451138,  -2.595224,  65.4, 3,   0.583, -5.082, 17.842, 4,   0.129,  0.027, -0.049, 5,  21.715,  6.174,-19.769, 6,  3978857.159, -180346.474, 4965027.684, 7, -0.750,-4.405, 0.438, 8, 1548593936000, 81, 281.623,  3.995,  0.617, 82,   0.796,  0.497,  2.116, 83,   0.106, -0.683,  9.782, 84,  -0.024, -0.026,  0.631
182480.84710, 3,   0.982,  0.913, 12.194
182480.86724, 3,  -2.426, -6.656, 14.310
182480.88741, 3,   1.079,  5.993,  3.072
182480.90755, 3,  -0.000, -0.352, 10.353, 4,   0.337, -0.071,  0.028, 5,  21.454,  5.061,-20.924, 81, 281.855,  3.834,  0.489, 82,  -0.531,  0.306, -0.373, 83,   0.084, -0.656,  9.784, 84,  -0.023, -0.024,  0.630
182480.92772, 3,   0.217,  2.380,  5.030
182480.94789, 3,  -1.266, -1.292, 11.302
182480.96810, 3,  -0.819,  4.282,  2.377, 4,   0.178, -0.050, -0.051, 5,  20.927,  4.135,-20.529, 81, 282.043,  1.457,  0.381, 82,  -0.687,  2.033, -3.343, 83,   0.065, -0.249,  9.803, 84,  -0.008, -0.011,  0.629
182480.98824, 3,   1.910, -9.995, 24.793
182481.00841, 3,  -0.600,  2.755, -5.646
182481.02858, 3,   1.307,  2.572, 13.110
182481.04876, 3,  -0.782, -5.161, 14.289, 4,  -0.298, -0.001,  0.049, 5,  23.805,  5.672,-24.240, 81, 281.788,  2.367,  0.543, 82,   0.781, -1.160,  1.158, 83,   0.093, -0.405,  9.798, 84,  -0.013, -0.017,  0.631
182481.06893, 3,   0.802,  5.787,  0.643
182481.08910, 3,   0.234,-12.281, 18.894
182481.10927, 3,  -0.665,  5.899, -1.418
182481.12941, 3,  -0.574,-11.953, 17.625, 4,  -0.197, -0.120, -0.042, 5,  21.671,  6.760,-19.809, 81, 281.650,  2.529,  0.892, 82,  -0.654, -0.880,  0.845, 83,   0.153, -0.433,  9.796, 84,  -0.012, -0.020,  0.631
182481.14962, 3,  -0.272,  2.137, 15.246
182481.16976, 3,   3.040, -2.381,  4.599
182481.18996, 3,   2.008,  7.953, 13.208
182481.21010, 3,  -2.931,  3.500,  8.054, 4,   0.506,  0.033, -0.027, 5,  22.327,  6.821,-19.116, 81, 281.885,  3.426,  1.071, 82,   0.526,  3.599, -0.990, 83,   0.183, -0.586,  9.787, 84,  -0.017, -0.026,  0.630
182481.23027, 3,   1.184,-10.423, 17.757
182481.25042, 3,  -2.004, 16.200, -2.710
182481.27059, 3,   0.159, -9.481, 18.514
182481.29076, 3,   0.959,  0.512,  5.797, 4,   0.439, -0.024,  0.029, 5,  20.982,  5.952,-17.700, 81, 281.457,  3.160,  1.108, 82,  -1.013, -0.718, -1.765, 83,   0.190, -0.540,  9.790, 84,  -0.015, -0.025,  0.633
182481.31096, 3,  -1.924, -0.016, 11.168
182481.33117, 3,  -1.487, -3.619,  6.597
182481.35131, 3,   1.720,  3.533, 14.347, 4,   0.235, -0.081,  0.036, 5,  20.796,  5.267,-18.750, 81, 281.172,  1.009,  1.385, 82,   0.342,  0.594, -2.013, 83,   0.237, -0.173,  9.802, 84,  -0.007, -0.018,  0.633
182481.37145, 3,  -0.813, -2.085,  4.485
182481.39159, 3,   0.815, -0.173,  3.893
182481.41179, 3,  -1.419, -5.579, 15.460
182481.43193, 3,   0.554,  2.037,  4.098, 4,  -0.266, -0.059,  0.137, 5,  21.001,  4.327,-18.542, 81, 280.553,  2.766,  1.394, 82,  -0.754, -2.197,  2.019, 83,   0.239, -0.473,  9.792, 84,  -0.011, -0.025,  0.639
182481.45214, 3,  -0.696, -4.441, 15.338
182481.47231, 3,   0.435,  0.482,  6.010
182481.49245, 3,   2.360, -1.212, 11.544, 4,   0.025, -0.034,  0.034, 5,  22.064,  7.739,-23.332, 81, 280.643,  1.793,  1.861, 82,   0.942,  2.369, -2.958, 83,   0.319, -0.307,  9.797, 84,  -0.002, -0.022,  0.638
182481.51262, 3,   0.964,  6.937,  2.273
182481.53276, 3,   0.270, -4.500, 14.784
182481.55297, 3,  -0.909,  0.349,  7.036
182481.57311, 3,   0.802,  1.165, 11.703, 4,  -0.319, -0.036, -0.002, 5,  21.127,  8.835,-20.578, 81, 281.114,  3.425,  1.646, 82,  -0.222, -0.422,  1.592, 83,   0.282, -0.586,  9.785, 84,  -0.014, -0.030,  0.635
182481.59331, 3,   1.230, -2.683,  6.650
182481.61351, 3,   0.505, -4.077, 13.434
182481.63366, 3,  -2.900,  1.649,  8.105, 4,  -0.197, -0.068,  0.054, 5,  22.401,  7.048,-20.593, 81, 280.955,  3.616,  1.613, 82,  -0.659, -1.098, -0.182, 83,   0.276, -0.618,  9.783, 84,  -0.015, -0.031,  0.636
182481.65383, 3,  -0.424,  0.937,  9.791
182481.67397, 3,   0.819, -0.178,  9.646
182481.69417, 3,   0.630, -2.645, 14.592
182481.71431, 3,   0.794,  1.240,  7.892, 5,  22.925,  7.167,-22.176, 81, 280.716,  3.836,  1.882, 82,   0.026,  0.015,  1.739, 83,   0.322, -0.656,  9.779, 84,  -0.015, -0.034,  0.637
182481.73449, 3,  -2.180, -1.778,  8.912
182481.75463, 3,  -0.527,  5.186,  2.086
182481.77483, 3,   0.015, -5.680, 17.250
182481.79497, 3,   0.868,  0.354,  7.983, 4,  -0.051, -0.027,  0.111, 5,  21.994,  5.388,-23.790, 81, 280.072,  3.794,  2.155, 82,   0.481, -1.268,  1.985, 83,   0.369, -0.648,  9.778, 84,  -0.013, -0.036,  0.641
182481.81514, 3,   1.645, -0.384,  9.465
182481.83529, 3,  -2.380, -1.995,  9.729
182481.85546, 1,  51.451141,  -2.595287,  65.0, 3,   0.209,  3.446,  8.365, 4,  -0.107, -0.047,  0.139, 5,  21.884,  4.788,-23.404, 6,  3978856.429, -180350.877, 4965027.539, 7, -0.352,-4.344, 0.123, 8, 1548593937000, 81, 279.622,  3.968,  2.057, 82,  -0.616, -0.939,  1.342, 83,   0.352, -0.678,  9.777, 84,  -0.015, -0.036,  0.644
182481.87566, 3,   1.360, -6.267, 14.739
182481.89583, 3,  -0.348,  3.169,  9.000
182481.91600, 3,  -0.335, -0.140,  9.054
182481.93618, 3,   0.408, -0.225,  9.725, 4,   0.092,  0.020,  0.036, 5,  21.445,  6.604,-21.133, 81, 279.443,  3.262,  2.029, 82,  -0.432,  1.482, -0.343, 83,   0.347, -0.558,  9.785, 84,  -0.010, -0.032,  0.646
182481.95632, 3,  -1.256, -3.961, 10.942
182481.97649, 3,   2.227, -1.757,  8.321
182481.99669, 3,  -0.231,  5.492, 11.302
182482.01683, 3,   0.243, -1.706,  7.852, 4,   0.161, -0.017,  0.033, 5,  22.200,  8.202,-19.626, 81, 279.533,  2.665,  2.109, 82,  -0.108,  0.372,  0.572, 83,   0.361, -0.456,  9.789, 84,  -0.006, -0.029,  0.645
182482.03701, 3,   0.975, -1.477, 13.505
182482.05718, 3,  -1.181,  0.639,  7.427
182482.07735, 3,   0.728,  1.106, 10.520, 4,  -0.158,  0.030,  0.084, 5,  20.857,  5.539,-17.168, 81, 279.672,  2.852,  1.918, 82,  -0.310, -0.369, -0.022, 83,   0.328, -0.488,  9.789, 84,  -0.008, -0.029,  0.644
182482.09749, 3,   0.232,  1.232,  9.145
182482.11766, 3,  -0.504, -3.280, 13.637
182482.13784, 3,  -0.902,  3.114,  2.083
182482.15801, 3,   1.307, -7.316, 16.307, 4,   0.341, -0.037, -0.002, 5,  21.085,  3.897,-21.953, 81, 279.527,  2.118,  2.001, 82,  -0.057, -0.127, -2.149, 83,   0.342, -0.362,  9.794, 84,  -0.003, -0.025,  0.645
182482.17818, 3,   0.433,  2.753,  3.989
182482.19835, 3,   0.227, -3.219, 13.557
182482.21852, 3,   0.000,  3.266,  3.881
182482.23867, 3,  -0.871, -5.357, 17.623, 4,   0.130, -0.044,  0.088, 5,  21.828,  4.105,-21.333, 81, 279.329,  2.725,  2.017, 82,  -0.058, -0.027, -2.109, 83,   0.345, -0.466,  9.789, 84,  -0.007, -0.029,  0.647
182482.25887, 3,   0.278,  4.852,  3.589
182482.27904, 3,   0.681, -1.300, 10.695
182482.29921, 3,  -0.354, -1.452, 11.782, 4,  -0.180, -0.080,  0.116, 5,  19.598,  3.943,-18.694, 81, 279.015,  2.588,  2.261, 82,  -0.176,  1.132, -0.864, 83,   0.387, -0.442,  9.789, 84,  -0.004, -0.030,  0.649
182482.31935, 3,  -0.212,  0.452, 12.033
182482.33953, 3,  -1.542,  1.260,  3.311
182482.35970, 3,   1.610, -4.006, 15.768
182482.37987, 3,   0.281,  2.414,  8.026, 4,   0.280, -0.046,  0.123, 5,  20.143,  4.030,-18.942, 81, 278.364,  2.415,  2.419, 82,  -0.421,  1.112, -1.839, 83,   0.414, -0.413,  9.789, 84,  -0.002, -0.030,  0.653
182482.40001, 3,  -1.095, -2.382,  9.327
182482.42018, 3,   0.759,  2.097,  5.733
182482.44039, 3,   0.282, -2.530,  9.113
182482.46053, 3,   0.480,  1.277,  9.650, 4,  -0.199, -0.006,  0.174, 5,  21.706,  4.877,-23.965, 81, 277.774,  2.457,  2.453, 82,  -0.472,  0.167, -0.599, 83,   0.420, -0.420,  9.789, 84,  -0.002, -0.030,  0.657
182482.48070, 3,  -0.953,  0.530,  8.010
182482.50087, 3,   0.243, -3.866, 10.276
182482.52108, 3,   0.945,  1.120, 11.472
182482.54122, 3,  -0.688,  2.464,  2.772, 4,  -0.388, -0.002,  0.150, 5,  21.217,  4.941,-19.940, 81, 277.352,  3.140,  2.465, 82,  -0.242,  0.427, -1.321, 83,   0.422, -0.537,  9.783, 84,  -0.006, -0.034,  0.659
182482.56139, 3,   0.571, -5.111, 17.229
182482.58156, 3,   0.010,  0.564,  8.341
182482.60173, 3,   0.745, -2.439, 13.717, 4,   0.054,  0.026,  0.006, 5,  22.897,  3.900,-20.720, 81, 276.947,  3.507,  2.446, 82,   0.110, -0.005, -1.078, 83,   0.418, -0.599,  9.779, 84,  -0.009, -0.036,  0.662
182482.62188, 3,   0.030,  3.592,  3.224
182482.64202, 3,   0.464, -2.531, 12.629
182482.66219, 3,   1.019, -3.104,  9.501
182482.68236, 3,  -0.225, -1.027, 14.873, 4,  -0.083,  0.063, -0.041, 5,  22.775,  4.602,-20.151, 81, 277.329,  2.886,  2.231, 82,  -0.269,  1.280,  0.608, 83,   0.382, -0.493,  9.787, 84,  -0.006, -0.031,  0.660
182482.70253, 3,   0.174,  1.029,  5.850
182482.72274, 3,   0.363,  2.392,  9.753
182482.74291, 3,   0.294,  1.800,  4.432
182482.76305, 3,   1.574, -8.468, 18.848, 4,   0.437, -0.015, -0.037, 5,  23.053,  2.934,-19.466, 81, 277.363,  2.600,  2.095, 82,  -0.229,  0.666, -1.142, 83,   0.359, -0.445,  9.790, 84,  -0.005, -0.029,  0.660
182482.78325, 3,  -1.506,  7.366,  1.896
182482.80339, 3,   0.614, -4.620, 14.886
182482.82357, 1,  51.451143,  -2.595350,  64.5, 3,   0.885,  0.015, 12.951, 4,   0.354, -0.125, -0.009, 5,  20.461,  3.441,-21.426, 6,  3978855.821, -180355.227, 4965027.270, 7, -0.402,-4.177, 0.169, 8, 1548593938000, 81, 277.223,  3.087,  2.346, 82,   0.119, -2.228,  2.985, 83,   0.401, -0.528,  9.784, 84,  -0.007, -0.033,  0.660
182482.84374, 3,   0.036, -3.628,  9.862
182482.86391, 3,   0.131,  2.576,  2.889
182482.88405, 3,  -1.985, -3.777, 18.086
182482.90422, 3,   1.473,  2.204,  5.437, 4,  -0.158, -0.017,  0.016, 5,  20.984,  4.579,-20.634, 81, 277.113,  2.473,  2.492, 82,  -0.781, -0.743, -0.829, 83,   0.426, -0.423,  9.788, 84,  -0.002, -0.031,  0.661
182482.92440, 3,   0.645, -2.590, 13.385
182482.94457, 3,  -0.822,  3.302,  0.350
182482.96477, 3,  -0.917, -4.178, 12.449
182482.98491, 3,   0.472,  1.768, 13.439, 4,   0.180, -0.127,  0.051, 5,  21.359,  6.071,-19.073, 82,  -0.201,  1.030,  0.507, 83,   0.472, -0.257,  9.792
182483.00508, 3,   1.880, -5.157, 14.103
182483.02526, 3,  -1.572,  5.725,  2.686
182483.04543, 3,  -1.116,  2.534,  9.725, 4,   0.019, -0.105,  0.157, 81, 277.235,  1.504,  2.760, 83,   0.557, -0.373,  9.784, 84,   0.006, -0.027,  0.661
182483.06557, 3,   2.363, -5.440, 13.809
182483.08574, 3,  -0.685, -0.413,  7.495
182483.10591, 3,  -1.239, -0.956, 10.103
182483.12609, 3,   1.430,  1.701,  7.285, 4,  -0.174, -0.143,  0.113, 5,  19.582,  3.911,-21.877, 81, 276.253,  2.696,  3.799, 82,  -0.518, -1.313,  0.234, 83,   0.650, -0.460,  9.774, 84,   0.005, -0.040,  0.666
182483.14626, 3,   0.163, -6.036, 12.021
182483.16643, 3,   0.320, -0.738,  6.567
182483.18663, 3,  -1.394, -3.374, 12.430
182483.20678, 3,  -2.041,  7.158,  8.204, 4,  -0.099, -0.188,  0.407, 5,  19.582,  3.842,-25.670, 81, 275.720,  1.779,  4.052, 82,  -0.704, -0.415,  1.305, 83,   0.693, -0.304,  9.777, 84,   0.012, -0.037,  0.670
182483.22692, 3,   1.494, -1.027, 13.695
182483.24709, 3,  -0.286,  0.251,  8.715
182483.26726, 3,  -0.942, -1.835, 10.206
182483.28743, 3,  -0.962,  0.723,  9.263, 4,  -0.017, -0.212,  0.485, 5,  18.700,  2.303,-25.397, 81, 272.404,  2.259,  5.069, 82,  -1.407, -0.275, -0.040, 83,   0.867, -0.385,  9.761, 84,   0.016, -0.046,  0.691
182483.30764, 3,  -2.019, -1.138,  8.953
182483.32778, 3,   1.308, -1.543, 10.353
182483.34792, 3,   0.309, -0.340,  9.161, 4,   0.208, -0.104,  0.428, 5,  19.154,  2.441,-25.493, 82,  -0.541,  0.139, -0.186, 83,   0.918, -0.444,  9.754
182483.36812, 3,   1.574, -0.758, 12.075
182483.38826, 3,  -0.809,  0.211,  6.862
182483.40847, 3,   1.236,  1.867,  8.890
182483.42861, 3,  -0.430,  0.658,  9.528, 4,  -0.135, -0.043,  0.414, 5,  18.680,  0.893,-25.566, 81, 269.327,  2.319,  5.375, 82,  -0.556,  0.281,  1.493, 83,   0.919, -0.395,  9.756, 84,   0.019, -0.047,  0.710
182483.44878, 3,   0.232, -2.844, 14.796
182483.46895, 3,  -0.184,  2.164,  4.869
182483.48912, 3,   3.514, -0.442, 12.065, 4,   0.086,  0.035,  0.400, 5,  17.477,  2.878,-20.050, 81, 268.107,  2.790,  5.287, 82,   0.164, -0.256,  0.764, 83,   0.904, -0.475,  9.753, 84,   0.016, -0.050,  0.717
182483.50927, 3,  -0.172, -3.890, 14.125
182483.52944, 3,  -2.383,  5.525,  5.800
182483.54964, 3,   1.831, -3.027, 13.234
182483.56978, 3,   1.662,  2.824,  6.850, 4,   0.314,  0.116,  0.099, 5,  18.776,  0.156,-20.877, 81, 267.517,  1.716,  4.330, 82,  -1.157,  0.080,  0.375, 83,   0.740, -0.293,  9.774, 84,   0.022, -0.038,  0.719
182483.58998, 3,  -0.111, -1.511, 11.092
182483.61013, 3,   0.856, -1.239, 13.126
182483.63033, 3,  -2.037,  2.128,  5.697
182483.65047, 3,   1.099, -4.226, 15.574, 4,  -0.141,  0.136,  0.024, 5,  18.668, -1.466,-23.164, 84,   0.017, -0.037,  0.721
182483.67064, 3,   2.028,  7.856,  2.081
182483.69085, 3,  -1.813, -1.243,  6.570
182483.71099, 3,  -2.462, -4.107, 14.345, 4,   0.334, -0.125, -0.003, 5,  19.841, -0.923,-23.027, 81, 267.560,  1.139,  4.379, 82,  -0.295,  0.986, -1.498, 83,   0.749, -0.194,  9.776, 84,   0.021, -0.034,  0.721
182483.73116, 3,   2.658, -4.388, 12.144
182483.75130, 3,   1.297,  5.083, -0.817
182483.77147, 3,   0.356, -5.620, 16.066
182483.79161, 3,  -2.605, -2.098,  6.881, 4,  -0.488, -0.037,  0.146, 5,  18.489,  0.575,-19.241, 81, 266.427,  1.970,  4.302, 82,  -2.322, -3.434,  3.226, 83,   0.736, -0.336,  9.773, 84,   0.016, -0.038,  0.728
182483.81182, 3,  -2.550, -3.575, 15.548
182483.83199, 3,   1.728,  8.718, -0.450
182483.85216, 1,  51.451136,  -2.595417,  65.6, 3,  -2.298, -6.092, 16.150, 4,   0.043, -0.186,  0.203, 5,  15.918, -1.294,-20.967, 6,  3978856.921, -180359.909, 4965027.638, 7,  0.461,-4.526,-0.530, 8, 1548593939000, 81, 265.707,  2.043,  4.895, 82,  -1.203,  0.903, -0.879, 83,   0.837, -0.348,  9.765, 84,   0.019, -0.042,  0.732
182483.87236, 3,  -0.578, -0.943, 10.405
182483.89251, 3,   1.586,  1.233, 12.625
182483.91268, 3,  -1.159, -0.193,  5.126
182483.93282, 3,  -0.041, -2.996, 15.497, 4,   0.383, -0.208,  0.334, 5,  15.280, -2.063,-24.695, 81, 264.395,  2.475,  5.433, 82,  -0.785, -0.237,  1.489, 83,   0.928, -0.422,  9.753, 84,   0.021, -0.048,  0.739
182483.95302, 3,  -1.420,  4.635,  4.314
182483.97316, 3,   0.558, -5.402, 13.448
182483.99334, 3,  -0.982,  5.893, -1.450, 4,  -0.238, -0.198,  0.510, 5,  15.804, -1.379,-24.477, 81, 263.274,  1.682,  5.831, 82,  -1.587,  1.988, -4.082, 83,   0.996, -0.286,  9.752, 84,   0.028, -0.045,  0.746
182484.01348, 3,   1.672, -3.222, 14.937
182484.03365, 3,  -0.962,  1.602,  6.015
182484.05382, 3,  -0.762, -3.098, 15.210
182484.07399, 3,   0.783,  0.208,  1.380, 4,  -0.029, -0.194,  0.612, 5,  13.512, -2.332,-21.585, 81, 261.226,  2.833,  6.455, 82,  -1.549, -0.896, -0.394, 83,   1.165, -0.674,  9.714, 84,   0.027, -0.055,  0.757
182484.09417, 3,  -0.149,  2.759,  9.049
182484.11434, 3,  -1.857, -7.633, 16.932
182484.13454, 3,   0.722,  1.039, 13.995
182484.15468, 3,  -0.584,  4.159,  4.127, 4,  -0.238, -0.187,  0.593, 5,  14.792, -4.271,-23.975, 81, 256.849,  3.547,  7.387, 82,  -0.629,  0.973,  2.599, 83,   1.261, -0.602,  9.707, 84,   0.031, -0.064,  0.780
182484.17485, 3,   1.697, -4.054, 18.320
182484.19500, 3,  -0.932,  2.717,  1.492
182484.21517, 3,  -0.515, -3.478, 17.013, 4,   0.006, -0.068,  0.531, 5,  15.149, -3.079,-24.590, 81, 254.693,  4.154,  7.418, 82,  -1.514,  0.066, -1.230, 83,   1.266, -0.704,  9.699, 84,   0.029, -0.068,  0.791
182484.23534, 3,   0.631, -1.114,  6.357
182484.25551, 3,   0.657,  1.814,  7.829
182484.27568, 3,   0.801, -2.728, 13.168
182484.29586, 3,   0.092,  1.885,  7.306, 4,   0.330, -0.002,  0.579, 5,  13.788, -4.431,-23.900, 81, 252.807,  3.042,  7.484, 82,  -0.736,  0.830, -0.089, 83,   1.277, -0.516,  9.709, 84,   0.037, -0.060,  0.802
182484.31600, 3,   0.285,  1.573,  7.882
182484.33617, 3,   0.878, -1.911, 16.031
182484.35634, 3,  -2.643,  0.617,  5.784
182484.37651, 3,   0.712, -2.366, 11.155, 4,  -0.027, -0.067,  0.448, 5,  13.498, -5.911,-23.781, 81, 250.897,  3.324,  7.139, 82,  -0.978, -1.896,  1.573, 83,   1.219, -0.564,  9.714, 84,   0.034, -0.060,  0.812
182484.39669, 3,  -1.585, -2.282, 10.963
182484.41683, 3,   1.543, -2.462, 11.281
182484.43700, 3,  -0.181, -1.242,  7.579, 4,   0.229, -0.009,  0.435, 5,  12.292, -7.985,-23.317, 81, 247.075,  3.282,  7.071, 82,  -0.623, -0.687, -0.251, 83,   1.207, -0.557,  9.716, 84,   0.036, -0.058,  0.831
182484.45720, 3,   2.277, -2.059, 10.710
182484.47737, 3,  -0.405, -0.404,  9.615
182484.49758, 3,   0.186,  0.649, 12.213
182484.51772, 3,   2.532,  1.123,  8.960, 4,   0.108,  0.018,  0.479, 5,  14.682, -3.682,-25.470, 81, 245.632,  2.473,  6.903, 82,  -0.329,  1.009, -0.388, 83,   1.179, -0.420,  9.726, 84,   0.039, -0.051,  0.838
182484.53789, 3,  -0.231,  0.018,  6.330
182484.55803, 3,   0.683,  0.438, 14.105
182484.57820, 3,  -0.754,  3.466,  4.819
182484.59835, 3,  -0.033, -4.891, 15.119, 4,   0.391,  0.015,  0.393, 5,  13.330, -7.404,-20.703, 81, 244.178,  2.612,  6.503, 82,  -1.129,  0.108,  1.759, 83,   1.111, -0.444,  9.733, 84,   0.036, -0.049,  0.845
182484.61855, 3,  -1.740, -2.092,  9.739
182484.63872, 3,   1.500, -2.150, 16.384
182484.65889, 3,   3.082,  3.070,  8.444, 4,   0.304,  0.119,  0.423, 5,  14.197, -7.640,-22.209, 81, 242.764,  1.738,  6.301, 82,  -1.729,  1.687, -0.253, 83,   0.972, -0.093,  9.758, 84,   0.039, -0.042,  0.852
182484.67903, 3,  -0.509, -3.253, 18.487
182484.69921, 3,   0.913,  3.541, -0.324
182484.71938, 3,  -2.712,  4.500,  9.991
182484.73955, 3,   2.594, -6.050, 13.943, 4,   0.122,  0.079,  0.343, 5,  14.044, -8.174,-21.307, 81, 240.137,  0.713,  5.323, 82,  -0.753, -0.199, -1.139, 83,   0.910, -0.121,  9.764, 84,   0.037, -0.029,  0.864
182484.75975, 3,  -1.691,  4.992,  2.039
182484.77990, 3,  -0.473,  0.101,  9.468
182484.80007, 1,  51.451124,  -2.595469,  67.0, 3,  -0.103,  2.422,  4.299, 4,  -0.138,  0.035,  0.321, 5,  13.911, -8.789,-20.503, 6,  3978858.649, -180363.643, 4965027.860, 7,  0.705,-3.649,-0.693, 8, 1548593940000, 81, 238.843, -0.150,  5.062, 82,  -1.534, -0.754, -0.655, 83,   0.865,  0.026,  9.768
182484.82024, 3,  -1.897, -5.279, 12.392
182484.84041, 3,  -0.047,  0.670, 10.187
182484.86055, 3,   0.128,  2.635,  6.665
182484.88073, 3,   1.372, -6.059, 14.351, 4,   0.178, -0.021,  0.417, 5,  12.138,-12.776,-20.422, 81, 237.038,  0.973,  5.090, 82,  -0.238, -0.192,  0.277, 83,   0.870, -0.166,  9.767, 84,   0.035, -0.029,  0.878
182484.90093, 3,   0.357,  2.359,  8.665
182484.92107, 3,  -0.476, -3.577,  7.820
182484.94124, 3,   0.814, -2.287,  9.412, 4,  -0.078,  0.033,  0.139, 5,  11.670,-12.541,-22.949, 81, 235.464,  2.269,  5.026, 82,  -0.767, -2.390,  1.336, 83,   0.859, -0.387,  9.761, 84,   0.030, -0.038,  0.884
182484.96138, 3,  -0.094, -2.451, 15.678
182484.98156, 3,   1.777, -0.464,  0.290
182485.00176, 3,  -1.092,  1.770,  9.389
182485.02193, 3,  -0.565,  1.214, 12.016, 4,   0.133, -0.002, -0.101, 5,  12.315,-10.817,-25.259, 81, 235.372,  2.578,  4.719, 82,  -1.050,  2.636, -2.502, 83,   0.813, -0.449,  9.763, 84,   0.026, -0.040,  0.885
182485.04207, 3,   1.172, -1.623, 11.487
182485.06224, 3,   0.170,  8.626,  3.483
182485.08245, 3,  -2.124, -0.384,  6.170
182485.10259, 3,   2.676, -8.492, 18.975, 4,  -0.251, -0.157,  0.310, 5,  10.770,-10.640,-21.243, 82,  -1.450, -1.666, -0.035, 83,   0.807, -0.440,  9.764, 84,   0.026, -0.039,  0.884
182485.12276, 3,  -2.315,  3.552,  2.324
182485.14290, 3,  -2.098, -1.591,  7.204
182485.16307, 3,  -1.379,  1.282, -1.535, 4,  -0.208, -0.307,  0.779, 5,  10.332,-12.019,-21.608, 81, 233.574,  3.067,  5.212, 83,   0.891, -0.523,  9.752, 84,   0.029, -0.044,  0.891
182485.18325, 3,  -1.465,-11.396, 24.807
182485.20342, 3,  -1.754,  2.692, 10.014
182485.22362, 3,   0.033, -3.995, 17.247
182485.24376, 3,  -2.318,  4.396,  3.324, 4,  -0.025, -0.349,  0.790, 5,  10.309, -8.965,-23.283, 81, 227.428,  4.405,  6.604, 82,  -1.469,  2.049,  0.002, 83,   1.128, -0.748,  9.713, 84,   0.037, -0.058,  0.912
182485.26390, 3,   1.194,  3.546,  7.982
182485.28408, 3,  -0.110,  6.463, 10.928
182485.30428, 3,  -2.875, -5.399,  9.089
182485.32442, 3,   5.882, -0.681, 14.020, 4,   0.747, -0.104,  0.900, 5,   7.834, -8.868,-22.801, 81, 224.758,  4.203,  7.364, 82,  -0.269,  0.828,  1.814, 83,   1.257, -0.713,  9.700, 84,   0.045, -0.058,  0.921
182485.34462, 3,  -3.652, 11.502, -6.597
182485.36480, 3,   5.314,-25.366, 28.272
182485.38495, 3,   1.129, 11.413, -9.098, 4,  -0.169,  0.038,  0.764, 5,   7.195,-10.463,-22.000, 81, 219.181,  5.612,  7.027, 82,  -0.947,  1.409,  4.779, 83,   1.200, -0.952,  9.686, 84,   0.041, -0.067,  0.938
182485.40512, 3,  -1.494, -9.279, 27.254
182485.42526, 3,   0.198, 18.216, -3.387
182485.44543, 3,   1.988, -7.514, 18.987
182485.46558, 3,   1.212,  2.070,  5.710, 4,  -0.122,  0.079,  0.498, 5,   6.186,-11.113,-22.272, 81, 217.093,  2.877,  6.395, 82,  -0.361, -3.512,  2.187, 83,   1.092, -0.489,  9.733, 84,   0.045, -0.042,  0.946
182485.48575, 3,   0.689,-12.858, 18.190
182485.50592, 3,   0.245, -1.194, 11.432
182485.52609, 3,   2.043,  1.793,  7.825
182485.54623, 3,  -1.002, -0.742,  7.105, 4,   0.670,  0.184,  0.312, 5,   8.661,-12.727,-23.509, 81, 216.164,  3.142,  5.787, 82,  -0.675,  3.017, -1.554, 83,   0.989, -0.535,  9.742, 84,   0.039, -0.042,  0.949
182485.56644, 3,  -0.153,  6.424,  9.113
182485.58658, 3,   0.174,  2.869,  4.861
182485.60678, 3,   3.156, -7.784, 19.095
182485.62692, 3,   1.546,  3.988,  5.399, 4,   0.196,  0.208,  0.601, 5,   7.162,-13.617,-19.611, 81, 214.565,  1.288,  5.257, 82,   0.742, -0.093,  0.192, 83,   0.899, -0.220,  9.763, 84,   0.040, -0.024,  0.954
182485.64712, 3,  -0.189, -1.121,  8.990
182485.66727, 3,  -2.785, -2.967, 12.555
182485.68744, 3,  -0.872, -7.134, 16.329, 4,  -0.121,  0.153,  0.346, 5,   7.314,-16.307,-20.212, 81, 211.924,  2.786,  4.355, 82,  -2.017, -3.271,  2.977, 83,   0.745, -0.475,  9.767, 84,   0.030, -0.034,  0.960
182485.70758, 3,   0.714, 11.041,  1.982
182485.72775, 3,  -1.430, -4.199,  5.588
182485.74795, 3,   3.515, -7.352, 21.972
182485.76813, 3,   0.699, 11.250, -4.513, 4,   0.422,  0.215,  0.305, 5,   7.152,-16.527,-20.807, 81, 209.968,  0.959,  3.194, 82,   0.092,  1.688, -2.735, 83,   0.546, -0.164,  9.790, 84,   0.025, -0.015,  0.966
182485.78830, 3,  -1.225, -9.253, 23.486
182485.80844, 3,   2.412,  2.585,  1.705
182485.82861, 3,  -3.248,  7.598,  9.416
