182132.14680, 3,   0.186, -1.552,  9.665, 4,   0.166, -0.020,  0.070
182132.81242, 1,  51.449997,  -2.593815,  62.2, 3,  -1.656, -3.506,  9.335, 4,   0.324,  0.012, -0.055, 5,  -8.563,  7.054,-27.216, 6,  3978958.804, -180253.046, 4964945.987, 7,  0.000, 0.000, 0.000, 8, 1548593588000, 81,  85.326, 10.901, -2.091, 82,  -1.227, -1.435, -0.105, 83,  -0.358, -1.853,  9.623, 84,  -0.058,  0.078, -0.673
182132.83259, 3,  -2.537, -2.493,  9.157
182132.85273, 3,  -1.789, -2.294,  8.202
182132.87294, 3,  -0.581, -0.583, 10.211, 4,   0.324,  0.006,  0.057, 5,  -8.049,  4.614,-27.968, 81,  86.252,  9.846, -2.667, 82,  -1.050,  2.103,  0.214, 83,  -0.456, -1.675,  9.652, 84,  -0.047,  0.076, -0.679
182132.89311, 3,  -1.220, -0.921, 10.218
182132.91325, 3,  -1.537,  1.180, 10.573
182132.93342, 3,  -2.074,  2.066,  8.765
182132.95356, 3,  -5.146, -2.418,  7.637, 4,   0.139, -0.050,  0.320, 5,  -6.824,  4.919,-28.065, 81,  82.062,  7.109, -4.396, 82,  -2.507,  0.134, -0.236, 83,  -0.752, -1.210,  9.703, 84,  -0.022,  0.070, -0.653
182132.97377, 3,  -4.768,  0.732,  8.844
182132.99391, 3,   0.152, -1.516, 11.718
182133.01411, 3,  -3.856,  2.939,  6.744, 4,   0.369, -0.068,  0.880, 5,  -7.040,  4.417,-27.968
182133.03425, 3,  -2.081, -3.362, 13.652
182133.05439, 3,   1.267,  1.985,  6.324
182133.07460, 3,  -3.112, -0.477, 12.363
182133.09477, 3,   0.267,  2.695,  5.908, 4,   0.002, -0.027,  0.919, 5,  -6.183,  5.632,-28.864, 81,  73.269,  4.752, -5.071, 82,   0.305,  0.823,  0.464, 83,  -0.867, -0.809,  9.735, 84,  -0.007,  0.060, -0.594
182133.11497, 3,   1.184, -2.153, 12.032
182133.13511, 3,  -3.748, -0.968,  7.293
182133.15535, 3,   3.314, -2.635, 11.135
182133.17546, 3,  -0.151,  1.367,  9.748, 4,  -0.190,  0.037, -0.888, 5,  -7.358,  3.809,-26.613, 81,  73.286,  4.674, -4.800, 82,   0.616,  0.042, -0.233, 83,  -0.821, -0.796,  9.740, 84,  -0.008,  0.058, -0.594
182133.19566, 3,  -3.646, -0.079,  9.461
182133.21583, 3,   1.027, -0.796,  7.867
182133.23600, 3,  -2.456, -3.177, 12.977, 4,  -0.039,  0.094, -1.175, 5,  -7.657,  2.592,-26.794, 81,  77.467,  6.070, -4.888, 82,  -2.391,  0.282,  0.070, 83,  -0.836, -1.033,  9.716, 84,  -0.015,  0.066, -0.622
182133.25615, 3,  -5.652, -0.867,  8.478
182133.27629, 3,   0.675, -1.720, 11.606
182133.29646, 3,  -5.050,  0.337,  9.033
182133.31660, 3,  -4.346, -2.472,  9.353, 4,   0.050,  0.129, -0.554, 5,  -7.936,  1.527,-27.017, 81,  81.860,  6.116, -5.604, 82,  -3.739, -0.624,  0.485, 83,  -1.177, -1.070,  9.677, 84,  -0.008,  0.072, -0.651
182133.33680, 3,  -2.513, -1.337,  9.638
182133.35694, 3,  -7.883, -1.268, 11.440
182133.37721, 3,  -1.106,  2.176,  6.559
182133.39732, 3,   2.614, -1.942, 12.680, 4,   0.285,  0.043,  0.516, 5,  -7.016,  1.564,-26.195, 81,  81.510,  4.448, -7.560, 82,  -1.321,  1.240, -0.058, 83,  -1.290, -0.754,  9.692, 84,   0.014,  0.075, -0.649
182133.41752, 3,  -9.333,  1.228,  9.610
182133.43766, 3,   6.744, -1.027,  8.970
182133.45784, 3,  -8.548,  1.960,  6.311
182133.47798, 3,   0.777, -1.830, 12.589, 4,  -0.042,  0.061,  0.349, 5,  -7.422,  3.123,-28.766, 81,  78.433,  4.055, -7.482, 82,   0.929,  0.386, -0.368, 83,  -1.277, -0.688,  9.699, 84,   0.014,  0.073, -0.629
182133.49818, 3,   4.068,  0.721,  6.694
182133.51832, 3,   0.580, -1.382, 12.318
182133.53846, 3,   1.347, -1.215,  6.390, 4,  -0.149, -0.050, -0.640, 5,  -4.890,  5.547,-27.820, 81,  77.258,  3.957, -6.592, 82,   2.698, -2.357,  0.311, 83,  -1.032, -0.933,  9.707, 84,   0.009,  0.066, -0.621
182133.55867, 3,   2.253, -2.379, 10.537
182133.57881, 3,  -1.171, -3.000,  9.842
182133.59898, 3,   3.948, -4.464,  9.377
182133.61912, 3,   0.439, -1.327,  9.887, 4,   0.121,  0.034, -0.742, 5,  -5.038,  5.020,-31.293, 81,  81.142,  5.491, -6.039, 84,  -0.002,  0.071, -0.647
182133.63932, 3,  -2.144, -0.797, 11.243
182133.65950, 3,   3.949, -1.571,  9.716
182133.67973, 3,  -5.386, -2.765,  9.494
182133.69987, 3,   2.885, -0.399,  9.939, 4,   0.294,  0.070,  0.127, 5,  -6.181,  3.455,-26.631, 81,  82.780,  4.259, -5.879, 82,  -0.753, -0.546, -0.067, 83,  -1.005, -0.724,  9.728, 84,   0.006,  0.063, -0.658
182133.72001, 3,  -2.748, -0.631,  9.317
182133.74018, 3,   1.142,  3.436,  9.465
182133.76036, 3,   0.733,  2.036,  9.303
182133.78050, 3,   3.399, -1.350, 11.936, 4,   0.176, -0.054,  0.861, 5,  -8.249,  1.073,-26.945, 81,  78.059,  2.564, -5.248, 82,   1.838,  0.570, -0.374, 83,  -0.830, -0.423,  9.762, 84,   0.011,  0.050, -0.628
182133.80070, 3,  -0.685, -1.016,  6.783
182133.82084, 3,   3.628,  1.377, 11.162
182133.84105, 3,   0.103,  0.094,  9.948
182133.86119, 1,  51.449993,  -2.593815,  62.1, 3,   1.155, -0.632, 10.075, 4,  -0.237,  0.015,  0.569, 5,  -4.300,  4.146,-25.819, 6,  3978959.093, -180253.045, 4964945.705, 7,  0.000, 0.000, 0.000, 8, 1548593589000, 81,  74.899,  2.814, -4.705, 82,   1.821, -2.651,  0.034, 83,  -0.804, -0.480,  9.762, 84,   0.005,  0.047, -0.607
182133.88139, 3,   1.525, -0.584,  7.482
182133.90153, 3,   0.391, -8.163, 11.560
182133.92167, 3,   4.289, -4.038,  7.678, 4,   0.239, -0.003, -0.096, 5,  -4.440,  3.789,-26.819, 81,  76.222,  2.669, -3.742, 82,   3.666, -1.908, -0.454, 83,  -0.640, -0.456,  9.775, 84,   0.002,  0.040, -0.616
182133.94188, 3,   0.175, -5.750, 11.851
182133.96208, 3,   4.635,  2.712,  8.095
182133.98228, 3,  -0.260,  4.908, 10.158
182134.00239, 3,  -1.463,  5.234,  9.566, 4,   0.001,  0.019, -0.384, 5,  -4.901,  2.397,-28.876, 81,  74.261,  1.880, -3.658, 82,   0.463,  5.005, -0.202, 83,  -0.626, -0.321,  9.781, 84,   0.006,  0.035, -0.603
182134.02256, 3,   1.261,  3.922,  8.631
182134.04271, 3,  -1.600, -0.747, 11.976
182134.06291, 3,  -0.248, -1.611,  9.589
182134.08305, 3,  -2.893, -0.529,  7.849, 4,  -0.115,  0.006, -0.230, 5,  -6.078,  1.689,-30.853, 81,  75.890,  2.622, -4.108, 82,  -0.886, -0.520,  0.153, 83,  -0.702, -0.447,  9.771, 84,   0.004,  0.042, -0.614
182134.10325, 3,  -1.841, -2.697, 11.400
182134.12342, 3,  -2.782, -0.876,  6.708
182134.14354, 3,  -2.436, -0.629, 11.727, 4,  -0.004,  0.059, -0.007, 5,  -6.485,  1.149,-29.721, 81,  77.390,  2.935, -4.346, 82,  -1.618, -0.905,  0.285, 83,  -0.743, -0.501,  9.766, 84,   0.004,  0.046, -0.624
182134.16374, 3,   0.300,  1.101, 10.543
182134.18388, 3,  -1.302,  0.397,  9.019
182134.20408, 3,  -2.181,  0.059,  9.631
182134.22432, 3,  -0.596, -0.171,  8.231, 4,  -0.107, -0.040, -0.197, 5,  -7.036,  3.316,-24.728, 81,  78.010,  3.324, -4.728, 82,  -0.354, -0.470,  0.442, 83,  -0.808, -0.567,  9.757, 84,   0.003,  0.050, -0.628
182134.24446, 3,  -2.192, -0.214,  9.949
182134.26460, 3,  -0.677, -2.710, 12.148
182134.28477, 3,  -0.832,  0.138,  9.179, 4,  -0.000,  0.123, -0.408, 5,  -7.513,  2.234,-25.349, 81,  79.953,  3.219, -5.083, 82,  -1.673,  0.195, -0.594, 83,  -0.869, -0.548,  9.753, 84,   0.007,  0.052, -0.641
182134.30494, 3,  -2.193, -1.993,  9.189
182134.32508, 3,  -4.573,  0.811,  8.800
182134.34529, 3,  -0.283, -0.110,  9.595
182134.36543, 3,   0.374,  0.944, 10.230, 4,   0.013,  0.033, -0.148, 81,  79.993,  3.394, -5.015, 82,  -0.247,  0.347,  0.223, 83,  -0.857, -0.578,  9.752, 84,   0.005,  0.053, -0.641
182134.38563, 3,  -3.378, -1.510,  9.811
182134.40574, 3,  -1.793,  0.228,  9.328
182134.42595, 3,  -0.963, -1.098, 10.796
182134.44609, 3,  -4.507, -0.650,  7.606, 4,   0.004,  0.053, -0.125, 5,  -5.301,  1.823,-26.436, 81,  79.876,  2.925, -5.698, 82,  -1.458, -0.014, -0.399, 83,  -0.974, -0.498,  9.745, 84,   0.012,  0.054, -0.640
182134.46629, 3,   2.210, -2.411, 10.860
182134.48649, 3,  -2.312, -0.134,  9.636
182134.50657, 3,  -1.091,  0.615, 11.593, 4,   0.015,  0.001, -0.256, 5,  -5.389,  2.451,-26.871, 81,  80.699,  3.143, -5.404, 82,   0.519, -0.112,  1.026, 83,  -0.924, -0.535,  9.748, 84,   0.010,  0.054, -0.646
182134.52678, 3,  -2.190,  1.214,  9.110
182134.54695, 3,  -1.723, -0.381,  7.736
182134.56718, 3,   0.025,  0.370,  8.848
182134.58729, 3,   0.124, -1.298, 11.669, 5,  -5.653,  1.915,-28.540, 81,  81.589,  3.007, -5.354, 82,   0.316,  0.644, -0.308, 83,  -0.915, -0.512,  9.750, 84,   0.011,  0.052, -0.651
182134.60749, 3,  -4.637,  1.510,  8.781
182134.62761, 3,   2.748,  0.201,  7.535
182134.64781, 3,  -4.524, -0.560, 11.604
182134.66795, 3,   1.023, -2.796,  9.039, 4,  -0.036, -0.083, -0.039, 5,  -7.465,  0.427,-30.545, 81,  82.113,  2.571, -5.709, 82,  -0.047, -0.913,  0.804, 83,  -0.975, -0.438,  9.748, 84,   0.016,  0.052, -0.655
182134.68815, 3,   0.462, -0.684, 10.732
182134.70829, 3,  -1.253, -0.809,  6.814
182134.72847, 3,  -5.002, -0.964, 10.478, 4,   0.028,  0.033, -0.024, 5,  -7.144,  1.100,-28.056, 81,  82.762,  2.499, -5.384, 82,   0.136,  0.482, -1.036, 83,  -0.920, -0.426,  9.754, 84,   0.015,  0.050, -0.659
182134.74867, 3,   3.936,  1.960,  8.504
182134.76881, 3,   0.825, -0.699, 12.040
182134.78901, 3,  -0.587, -0.554,  6.903
182134.80912, 1,  51.450007,  -2.593815,  62.9, 3,  -2.400, -1.382, 10.598, 4,   0.108, -0.044, -0.060, 5,  -7.501,  1.436,-24.423, 6,  3978958.416, -180253.066, 4964947.285, 7, -1.450, 0.213, 1.162, 8, 1548593590000, 81,  83.247,  2.420, -5.245, 82,   0.165, -0.471,  0.205, 83,  -0.897, -0.412,  9.757, 84,   0.015,  0.048, -0.663
182134.82933, 3,   2.153,  0.621, 12.010
182134.84947, 3,   1.378, -0.123, 10.845
182134.86970, 3,  -5.026,  4.415,  4.003
182134.88981, 3,   5.765,  1.102, 10.721, 4,  -0.016, -0.200,  0.157, 5,  -4.721,  2.524,-23.990, 81,  81.014,  1.619, -4.616, 82,   0.279,  1.910, -0.669, 83,  -0.789, -0.276,  9.771, 84,   0.015,  0.040, -0.649
182134.91001, 3,   2.452, -4.157, 11.191
182134.93019, 3,   4.555, -3.429, 11.764
182134.95036, 3,  -2.360, -1.112, 10.977, 4,   0.030,  0.048, -0.020, 5,  -5.811,  2.177,-26.346, 81,  81.246,  1.298, -4.672, 82,  -0.784, -0.849,  0.241, 83,  -0.799, -0.221,  9.772, 84,   0.018,  0.038, -0.650
182134.97050, 3,  -1.483, -0.402,  6.406
182134.99061, 3,  -0.871, -1.687, 12.228
182135.01081, 3,  -2.316, -0.841, 10.428
182135.03096, 3,  -4.175, -1.535,  8.419, 4,   0.126, -0.042,  0.800, 5,  -8.315, -0.470,-27.422, 81,  80.860,  0.896, -5.290, 82,  -2.956, -0.710, -1.660, 83,  -0.904, -0.153,  9.764, 84,   0.024,  0.040, -0.648
182135.05116, 3,  -5.041, -0.203,  4.950
182135.07130, 3,   0.677, -0.914, 12.684
182135.09150, 3,  -0.492, -1.762, 11.260
182135.11167, 3,  -1.330, -2.290,  9.243, 4,   0.200, -0.003,  0.760, 5,  -8.545,  0.012,-28.084, 81,  78.760,  0.021, -5.090, 82,   0.476, -1.652,  1.437, 83,  -0.870, -0.004,  9.768, 84,   0.028,  0.034, -0.634
182135.13185, 3,  -3.102, -2.241,  7.511
182135.15199, 3,   3.796, -0.900, 13.043
182135.17219, 3,  -2.577,  0.977,  7.183, 4,  -0.082, -0.054,  0.544, 5,  -8.002,  1.862,-27.861, 81,  74.411, -0.630, -4.831, 82,   2.122,  1.452, -0.913, 83,  -0.880,  0.078,  9.767, 84,   0.030,  0.030, -0.604
182135.19236, 3,   5.849,  2.490,  9.448
182135.21251, 3,  -5.491,  3.358, 11.767
182135.23271, 3,   3.574, -1.176,  4.843
182135.25285, 3,  -1.777, -1.397, 17.110, 4,  -0.059,  0.200,  0.106, 5,  -8.482,  3.087,-27.303, 81,  74.482,  0.143, -5.547, 82,  -2.650,  0.456,  0.341, 83,  -0.948, -0.024,  9.761, 84,   0.028,  0.039, -0.604
182135.27302, 3,  -2.242,  1.617,  6.292
182135.29319, 3,  -6.728,  1.075,  6.421
182135.31334, 3,   3.730, -0.007, 14.159, 4,  -0.371,  0.013, -0.289, 5,  -7.674,  3.726,-26.959, 81,  74.863,  0.741, -5.276, 82,   1.443,  0.881,  1.211, 83,  -0.902, -0.126,  9.764, 84,   0.023,  0.040, -0.607
182135.33354, 3,  -1.341,  1.980,  8.322
182135.35368, 3,  -0.727,  0.296, 10.024
182135.37388, 3,  -1.019,  3.424,  5.359
182135.39405, 3,  -0.171, -1.624, 16.446, 4,  -0.124, -0.001, -0.063, 5,  -7.985,  2.208,-30.370, 81,  74.825,  1.596, -5.785, 82,  -0.341,  0.489, -0.359, 83,  -0.988, -0.272,  9.753, 84,   0.020,  0.049, -0.606
182135.41425, 3,  -2.753, -1.136,  5.940
182135.43439, 3,  -2.004, -5.267, 11.510
182135.45462, 3,  -0.632,  1.557,  6.922
182135.47473, 3,  -1.336, -2.952, 13.880, 4,   0.001, -0.022, -0.134, 5,  -9.860,  3.107,-30.269, 81,  76.203,  2.618, -5.616, 82,  -0.376, -1.780,  1.145, 83,  -0.960, -0.446,  9.749, 84,   0.012,  0.053, -0.615
182135.49494, 3,  -0.069, -1.041,  8.870
182135.51508, 3,  -0.975, -1.917,  9.927
182135.53525, 3,  -2.715,  1.776,  6.399, 4,  -0.147,  0.133, -0.276, 5,  -9.491,  4.405,-26.700, 81,  77.812,  3.341, -5.577, 82,   1.869, -0.383,  0.004, 83,  -0.953, -0.569,  9.744, 84,   0.008,  0.056, -0.626
182135.55542, 3,   3.966, -3.324, 14.184
182135.57556, 3,  -1.709,  1.013,  5.323
182135.59583, 3,   0.533, -0.517,  9.295
182135.61594, 3,  -1.732,  1.813, 10.087, 4,  -0.093, -0.113, -0.395, 5,  -9.148,  2.968,-26.836, 82,   0.526,  0.838,  0.078, 83,  -0.997, -0.572,  9.739
182135.63611, 3,   0.477, -0.372,  8.790
182135.65625, 3,  -0.112, -0.616, 10.130
182135.67646, 3,   2.014, -0.532, 10.087
182135.69660, 3,  -0.179, -4.031,  9.292, 4,   0.053, -0.025, -0.068, 5,  -9.637,  4.250,-26.091, 81,  79.424,  3.443, -5.610, 82,   0.792, -1.251, -1.057, 83,  -0.959, -0.586,  9.742, 84,   0.008,  0.057, -0.637
182135.71680, 3,  -2.285, -0.920,  6.179
182135.73694, 3,   5.969, -3.018, 14.317
182135.75711, 3,  -0.309, -2.088, 12.375, 4,   0.120, -0.169, -0.117, 81,  80.595,  3.277, -4.971, 82,   1.402, -0.906,  0.571, 83,  -0.850, -0.558,  9.754, 84,   0.006,  0.052, -0.645
182135.77729, 3,  -3.962,  0.741,  3.811
182135.79743, 3,   2.166,  1.381, 13.145
182135.81763, 3,  -0.623,  1.296,  9.537
182135.83774, 1,  51.450025,  -2.593817,  63.3, 3,  -3.139,  1.693,  7.994, 4,   0.038,  0.037,  0.196, 5, -10.318,  2.940,-26.564, 6,  3978957.025, -180253.089, 4964948.859, 7, -1.350,-0.171, 1.068, 8, 1548593591000, 81,  79.750,  2.663, -4.103, 82,   1.297, -1.570,  0.877, 83,  -0.702, -0.454,  9.771, 84,   0.011,  0.047, -0.642
182135.85794, 3,   0.565,  0.518, 10.217
182135.87809, 3,   1.796, -2.245,  8.922
182135.89832, 3,  -0.546, -4.326, 12.401
182135.91846, 3,  -7.704, -1.027,  8.281, 4,   0.160, -0.063,  0.060, 5,  -8.476,  4.373,-25.500, 82,  -2.398, -0.168, -0.407, 84,   0.005,  0.042, -0.640
182135.93866, 3,   1.842,  0.489,  8.590
182135.95880, 3,  -3.802, -0.946, 10.789
182135.97895, 3,   1.870, -2.706, 10.963, 4,   0.110,  0.159,  0.257, 5,  -6.140,  2.394,-29.475, 81,  78.589,  1.554, -4.881, 82,  -0.386, -0.631, -1.458, 83,  -0.834, -0.265,  9.767, 84,   0.016,  0.042, -0.632
182135.99915, 3,  -1.609, -0.080,  8.632
182136.01929, 3,  -3.883,  0.111,  4.849
182136.03952, 3,   1.074,  0.431, 15.260
182136.05963, 3,   0.600, -2.995,  9.338, 4,   0.104, -0.077,  0.354, 5,  -7.068,  1.971,-31.931, 81,  77.546,  0.935, -5.432, 82,  -0.095, -0.364,  0.471, 83,  -0.928, -0.159,  9.761, 84,   0.023,  0.042, -0.625
182136.07984, 3,  -4.701,  1.001,  5.638
182136.09998, 3,  -0.781, -1.026, 11.877
182136.12018, 3,   2.172,  0.937, 10.999
182136.14029, 3,   2.679,  2.341,  9.981, 4,  -0.284, -0.006, -0.110, 5,  -7.411,  1.976,-27.892, 81,  76.800,  1.026, -4.914, 82,   2.185,  0.923,  1.318, 83,  -0.840, -0.175,  9.769, 84,   0.020,  0.039, -0.620
182136.16049, 3,  -7.255, -0.304,  9.658
182136.18064, 3,   0.848,  2.994,  7.041
182136.20081, 3,   1.501,  0.478, 11.530, 4,   0.022,  0.101, -0.234, 5,  -6.235,  2.473,-28.008, 81,  77.424,  1.638, -5.006, 82,  -0.210,  2.054, -1.234, 83,  -0.856, -0.279,  9.765, 84,   0.016,  0.043, -0.624
182136.22101, 3,   0.352,  2.323,  7.757
182136.24118, 3,  -2.176,  0.268, 10.713
182136.26139, 3,  -1.332,  2.745,  6.646
182136.28153, 3,  -2.411, -0.553, 10.783, 4,  -0.320, -0.099, -0.251, 5,  -7.710,  3.032,-30.292, 82,   1.925, -0.613,  0.739, 83,  -0.795, -0.387,  9.767
182136.30170, 3,   3.324, -1.007,  9.521
182136.32184, 3,   2.514, -1.424, 10.765
182136.34204, 3,  -3.177,  0.622,  4.467
182136.36219, 3,   7.054, -2.299, 20.395, 4,   0.051, -0.017, -0.147, 5,  -9.697,  3.558,-25.072, 81,  78.455,  2.495, -4.438, 82,   1.219,  0.479, -0.421, 83,  -0.759, -0.426,  9.768, 84,   0.008,  0.044, -0.631
182136.38239, 3,  -2.459,  1.857,  2.705
182136.40253, 3,  -1.460, -3.147, 11.451
182136.42267, 3,   1.931, -0.695,  7.785, 4,  -0.209, -0.109,  0.116, 5,  -9.529,  2.785,-25.929, 81,  78.433,  3.068, -3.927, 82,   1.741, -1.587,  2.116, 83,  -0.672, -0.524,  9.770, 84,   0.001,  0.043, -0.631
182136.44287, 3,   2.763, -2.471, 16.051
182136.46302, 3,  -1.382,  0.062,  6.324
182136.48322, 3,  -5.904, -0.866,  4.290
182136.50336, 3,  -1.472,  1.935,  9.021, 4,  -0.165,  0.048,  0.173, 5,  -9.668,  4.031,-25.162, 81,  78.205,  3.001, -4.347, 82,  -2.189,  0.880, -3.048, 83,  -0.743, -0.512,  9.765, 84,   0.004,  0.046, -0.629
182136.52359, 3,   3.207, -1.166, 17.068
182136.54373, 3,  -3.013,  0.182,  2.729
182136.56388, 3,   1.834, -3.411, 16.003, 4,  -0.079,  0.069, -0.047, 5,  -7.413,  2.521,-32.727, 81,  77.692,  3.664, -3.845, 82,   1.325, -0.848,  2.303, 83,  -0.658, -0.625,  9.765, 84,  -0.004,  0.046, -0.626
182136.58405, 3,  -0.689,  0.878,  9.842
182136.60419, 3,   0.321,  0.864,  8.832
182136.62442, 3,  -7.667, -1.571,  4.491
182136.64453, 3,   4.993, -2.173, 12.508, 5,  -8.179,  3.197,-30.299, 81,  77.998,  3.701, -4.971, 82,  -1.843,  0.677, -1.864, 83,  -0.850, -0.631,  9.749, 84,   0.002,  0.054, -0.627
182136.66474, 3,   1.856, -0.096, 13.785
182136.68488, 3,  -3.936, -1.095,  5.369
182136.70508, 3,  -5.150, -0.107,  8.649
182136.72519, 3,   5.022,  0.940, 11.936, 4,  -0.139, -0.097, -0.206, 5,  -7.982,  4.285,-27.556, 81,  78.840,  4.457, -4.618, 82,   0.901,  0.460,  0.377, 83,  -0.789, -0.760,  9.745, 84,  -0.004,  0.056, -0.633
182136.74539, 3,   0.498, -1.697,  9.348
182136.76554, 3,  -3.822, -1.826, 11.982
182136.78574, 3,  -1.563,  2.162,  5.541, 4,  -0.023,  0.182, -0.218, 5,  -6.790,  3.606,-29.594, 81,  79.817,  4.938, -5.246, 82,  -3.458,  0.589, -0.311, 83,  -0.897, -0.841,  9.729, 84,  -0.004,  0.063, -0.639
182136.80591, 3,  -7.640, -1.053, 10.296
182136.82611, 3,   0.115,  0.029,  8.940
182136.84626, 3,   2.796, -2.554, 10.692
182136.86640, 1,  51.450037,  -2.593816,  64.0, 3,   3.535, -2.143, 12.839, 4,  -0.143, -0.136, -0.227, 5,  -7.439,  4.037,-29.530, 6,  3978956.497, -180253.025, 4964950.223, 7, -0.801,-0.257, 0.628, 8, 1548593592000, 81,  81.629,  4.661, -4.643, 82,   0.973, -1.114, -0.296, 83,  -0.794, -0.794,  9.742, 84,  -0.004,  0.057, -0.651
182136.88660, 3,  -0.336, -1.781,  7.660
182136.90674, 3,  -0.823, -4.866,  9.777
182136.92694, 3,   1.728,  0.955, 10.503
182136.94709, 3,   0.499, -2.434,  8.173, 4,   0.014,  0.133, -0.068, 5,  -7.205,  3.323,-28.375, 82,   1.173, -0.366,  1.079
182136.96726, 3,   1.311,  2.901,  4.845
182136.98743, 3,  -0.285, -3.828, 19.131
182137.00763, 3,  -1.057, -0.196,  4.885, 4,   0.194, -0.025, -0.163, 5,  -8.278,  1.871,-26.563, 81,  81.848,  4.474, -3.934, 83,  -0.673, -0.763,  9.754, 84,  -0.007,  0.051, -0.653
182137.02777, 3,   1.858, -1.277,  9.750
182137.04792, 3,  -4.528, -0.514, 11.019
182137.06812, 3,   3.188,  0.685,  9.456
182137.08829, 3,   3.435,  0.275,  8.866, 4,   0.199,  0.184, -0.168, 5,  -8.249,  1.006,-27.356, 81,  82.809,  2.929, -4.294, 82,   0.599,  1.048, -1.357, 83,  -0.734, -0.500,  9.766, 84,   0.006,  0.045, -0.660
182137.10846, 3,  -6.993,  0.709,  6.433
182137.12863, 3,   2.256, -0.177, 10.982
182137.14884, 3,   2.360, -1.786, 13.953
182137.16898, 3,  -0.216, -0.368,  7.931, 4,   0.137,  0.157,  0.061, 81,  82.315,  2.283, -4.258, 82,   2.185, -0.393,  1.322, 83,  -0.728, -0.390,  9.772, 84,   0.009,  0.041, -0.657
182137.18915, 3,   1.360, -3.751,  9.254
182137.20932, 3,  -3.420,  0.336,  8.388
182137.22950, 3,  -4.177,  0.354, 11.347, 4,   0.170, -0.075,  0.201, 5,  -7.948,  3.651,-23.067, 81,  81.765,  1.113, -4.127, 82,   1.406, -0.490,  0.760, 83,  -0.706, -0.190,  9.779, 84,   0.016,  0.034, -0.654
182137.24964, 3,  -2.494,  1.202,  7.816
182137.26978, 3,   0.845, -1.230, 11.842
182137.28995, 3,   3.776, -2.005, 11.585
