0.08065999997779727,18.878,8.33,-23.468
0.16131999998469837,17.54,7.782,-23.405
0.22182999999495223,17.958,6.812,-23.686
0.3025199999974575,15.387,8.412,-23.683
0.38317999997525476,16.154,9.492,-22.809
0.44365999998990446,14.61,9.064,-21.707
0.584869999991497,14.806,8.986,-21.021
0.6453799999726471,17.902,7.31,-21.053
0.726009999983944,18.219,6.447,-21.219
0.8873899999889545,19.139,6.047,-23.862
0.9479099999880418,19.189,6.32,-24.557
1.0285599999770056,18.182,4.636,-21.388
1.1092199999839067,18.179,3.131,-20.831
1.169739999982994,19.241,2.515,-20.882
1.2503999999898952,20.422,2.489,-21.414
1.3310799999744631,21.156,5.171,-20.566
1.4722899999760557,23.517,7.889,-19.241
1.5529499999829568,22.855,11.22,-23.166
1.6335699999763165,20.901,9.467,-20.67
1.6941200000001118,20.859,8.551,-17.891
1.8554399999848101,21.255,4.636,-19.664
1.9159799999906681,23.618,5.255,-23.274
1.9966399999975692,23.584,6.441,-21.153
2.137849999999162,21.411,11.003,-20.692
2.218509999976959,20.091,6.715,-19.122
2.2991599999950267,18.588,5.652,-18.996
2.379819999972824,21.33,6.421,-22.658
2.4605099999753293,21.455,7.323,-23.773
2.5209999999788124,20.486,7.664,-20.319
2.6016799999924842,19.528,7.349,-20.213
2.6823399999993853,19.476,6.25,-23.083
2.7428599999984726,20.305,4.788,-22.757
2.823550000000978,18.665,3.786,-23.827
2.884059999982128,19.901,5.772,-24.191
2.964719999989029,19.408,5.418,-23.254
3.04537999999593,19.046,5.981,-23.441
3.1865799999795854,20.061,7.048,-19.554
3.2470699999830686,19.064,1.341,-19.499
3.3277299999899697,20.744,2.988,-20.66
3.408449999988079,21.501,3.273,-24.632
3.4890699999814387,22.491,5.746,-23.465
3.549589999980526,21.632,4.332,-23.245
3.6302799999830313,21.573,5.597,-26.582
3.7109399999899324,20.531,7.478,-21.458
3.7714500000001863,20.183,7.185,-19.565
3.8521099999779835,19.305,2.347,-20.824
3.912629999977071,19.676,3.238,-19.25
3.993289999983972,18.942,3.018,-20.239
4.053769999998622,19.489,4.997,-22.258
4.134460000001127,19.513,2.428,-23.717
4.195009999995818,20.561,6.383,-21.255
4.275689999980386,20.988,5.589,-17.896
4.356319999991683,21.501,6.123,-19.154
4.436979999998584,23.271,5.124,-20.723
4.497529999993276,20.081,3.256,-20.088
4.578190000000177,19.04,2.267,-20.409
4.658839999989141,20.389,2.637,-22.591
4.719389999983832,20.61,2.611,-18.491
4.800019999995129,22.388,2.896,-20.975
4.880709999997634,21.561,5.24,-19.931
4.941249999974389,21.573,5.322,-18.961
5.021879999985686,22.282,4.352,-20.689
5.082399999984773,22.076,5.56,-23.317
5.243709999980638,21.225,5.888,-22.612
5.304229999979725,21.236,6.392,-22.069
5.384889999986626,21.248,5.399,-23.666
5.4655799999891315,22.58,7.921,-19.789
5.5462599999736995,21.848,7.057,-20.874
5.606749999977183,21.996,7.959,-19.025
5.687469999975292,20.892,7.08,-20.403
5.768099999986589,20.987,5.643,-22.627
5.828580000001239,21.056,6.032,-22.461
5.909299999999348,20.984,5.571,-22.849
5.989959999977145,21.13,7.281,-24.924
6.050479999976233,20.644,5.296,-20.749
6.131099999998696,22.101,6.624,-24.179
6.1916199999977835,21.8,5.984,-22.98
6.272310000000289,21.541,5.89,-22.659
6.332849999977043,22.273,7.082,-24.277
6.41347999998834,22.690422344856078,5.117365490677386,-22.964244218452624
6.494139999995241,23.108,3.152,-21.651
6.554719999985537,23.842,4.185,-22.906
6.635309999983292,23.289,4.259,-21.544
6.715999999985797,24.692,4.924,-21.936
6.776549999980489,23.772,3.804,-22.04
6.85720999998739,23.962,8.376,-22.279
6.93782999998075,22.404,7.022,-18.074
6.998410000000149,23.219,8.156,-21.181
7.079009999986738,21.788,5.182,-21.146
7.159729999984847,21.629,6.618,-26.131
7.220209999999497,21.718,7.907,-27.95
7.300869999977294,20.85,5.119,-23.466
7.36142000000109,20.506,5.031,-20.757
7.442079999978887,20.821,4.974,-21.089
7.583249999996042,20.944,1.543,-21.666
7.663909999973839,22.243,2.56,-25.11
7.744599999976344,22.162,3.433,-19.377
7.805109999986598,22.423465608852936,4.0823777006757425,-19.01523446906249
7.885769999993499,22.772,4.948,-18.533
7.9664300000004005,22.449,2.979,-21.942
8.047119999973802,22.342,2.873,-24.289
8.107619999995222,21.941,4.327,-22.954
8.248769999976503,22.551,3.78,-20.323
8.329509999981383,22.92,4.956,-20.944
8.41013999999268,22.127,4.449,-20.703
8.470659999991767,22.322,3.975,-21.455
8.551349999994272,22.429,6.033,-21.562
8.611859999975422,22.699,6.995,-20.54
8.692519999982323,22.279,6.657,-20.116
8.773179999989225,20.969,7.431,-20.305
8.83375999997952,20.3,5.4,-21.309
8.91437999997288,20.451,6.99,-20.024
8.995009999984177,20.114,3.893,-20.818
9.055559999978868,21.495,4.225,-23.216
9.13621999998577,20.244,4.732,-21.606
9.216869999974733,22.026,6.447,-20.612
9.358049999980722,20.609,4.518,-21.848
9.418599999975413,21.477,5.609,-23.987
9.49924999999348,19.174,4.138,-21.031
9.559769999992568,19.205,7.846,-19.756
9.72111999997287,18.837,8.003,-21.681
9.78159999998752,18.161,5.983,-19.069
9.862259999994421,19.283,4.018,-23.894
9.942949999996927,20.061,7.327,-24.313
10.023609999974724,21.097,6.772,-23.756
10.084149999980582,21.637,8.804,-24.38
10.164809999987483,19.545,5.901,-18.909
10.245469999994384,20.833,3.439,-19.022
10.305989999993471,20.711,2.873,-18.23
10.386609999986831,21.22,2.553,-17.194
10.467299999989336,20.477,1.913,-17.343
10.547989999991842,21.597,4.184,-18.149
10.608509999990929,22.319,6.422,-22.566
10.669020000001183,21.698,7.321,-22.823
10.749649999983376,21.692002231590145,6.102453384730768,-24.34343429189869
10.830339999985881,21.686,4.883,-25.865
10.890919999976177,19.481,4.973,-20.598
10.971509999973932,19.272,2.751,-19.113
11.052169999980833,20.131,3.725,-21.387
11.112779999995837,20.985,4.274,-19.347
11.19340999997803,20.801,3.777,-18.24
11.334579999995185,20.903,4.623,-22.655
11.415239999972982,20.97,3.613,-21.869
11.495899999979883,21.457,3.731,-21.524
11.556439999985741,21.571,6.329,-18.817
11.69761999999173,21.486,7.219,-20.558
11.778279999998631,20.48,4.971,-18.205
11.838759999984177,20.227,5.608,-20.578
11.919419999991078,20.818,6.764,-19.212
12.000139999989187,19.527,7.552,-20.056
12.060619999974733,20.644,6.242,-20.514
12.141279999981634,21.552,6.349,-20.734
12.22196999998414,21.848,5.128,-20.76
12.30262999999104,21.838,4.732,-19.943
12.443799999979092,21.741,5.246,-21.922
12.504349999973783,23.95,8.04,-21.564
12.58497999998508,22.537,4.041,-20.404
12.66569999998319,22.734,5.646,-20.917
12.746350000001257,22.328,5.853,-20.871
12.806839999975637,22.044,3.951,-18.167
12.887529999978142,23.357,6.79,-21.187
12.94804999997723,23.858582489128906,5.7756887442059925,-21.46608564138711
13.08918999999878,24.423,5.78,-20.676
13.169880000001285,23.549,5.589,-20.184
13.230389999982435,21.426,7.816,-19.734
13.311049999989336,20.634,9.389,-19.864
13.391709999996237,20.039,6.868,-17.72
13.472399999998743,21.986,6.004,-22.433
13.532909999979893,21.205,6.363,-21.051
13.613569999986794,22.35,7.159,-22.546
13.694229999993695,23.189,9.375,-24.913
13.754749999992782,20.515,4.81,-19.025
13.835399999981746,20.752,5.762,-21.313
13.916089999984251,21.135,5.147,-20.253
13.976639999978943,20.035,2.85,-15.862
14.057299999985844,20.48,3.432,-17.332
14.13792999999714,22.951,7.709,-21.529
14.198469999973895,22.43,7.367,-20.575
14.2791599999764,23.973,5.251,-18.813
14.359789999987697,23.454,4.816,-18.771
14.420339999982389,22.243,3.207,-21.097
14.500959999975748,22.278,5.025,-21.364
14.581649999978254,20.277,3.316,-18.349
14.662309999985155,21.478,5.96,-23.17
14.722789999999804,21.138,7.637,-23.462
14.803479999973206,21.208,6.737,-23.772
14.884169999975711,22.403,6.602,-26.68
14.944659999979194,21.548832023188265,6.224606826694514,-23.03200878107887
15.025379999977304,20.409,5.721,-18.164
15.105999999999767,21.286,6.276,-16.667
15.186689999973169,20.688,6.676,-17.638
15.247179999976652,20.676,7.288,-16.812
15.307730000000447,20.85,6.331,-21.635
15.469039999996312,21.068,2.08,-21.295
15.5295599999954,21.23,2.464,-20.618
15.610249999997905,21.111,3.642,-20.798
15.690899999986868,19.769,5.951,-24.908
15.75144999998156,19.217,6.085,-20.406
15.832079999992857,20.309,5.08,-22.841
15.912739999999758,19.725,6.226,-22.115
15.973279999976512,21.629,4.205,-19.13
16.053939999983413,22.122,3.925,-18.501
16.1951199999894,21.574,5.464,-18.79
16.255629999999655,21.275,3.856,-19.17
16.336289999977453,22.926,5.899,-22.838
16.39680999997654,22.733,5.814,-22.371
16.558149999997113,23.56,6.96,-23.529
16.6186699999962,21.332,4.913,-19.858
16.699329999973997,20.702,5.257,-22.351
16.86066999999457,21.37,5.864,-20.959
16.921189999993658,22.426,5.431,-21.375
17.001879999996163,21.721,6.879,-21.214
17.08246999999392,21.378,5.904,-18.999
17.163189999992028,20.871,6.395,-17.67
17.22367999999551,20.952,5.638,-18.701
17.304369999998016,21.907,5.47,-19.351
17.38506000000052,23.289,6.874,-22.009
17.445539999986067,21.985,7.277,-18.315
17.52619999999297,23.18,7.159,-20.229
17.58674999998766,23.26,8.151,-19.391
17.66736999998102,23.268,6.929,-20.889
17.748059999983525,22.186,5.449,-19.498
17.808609999978216,22.488,7.175,-18.979
17.889269999985117,22.801,6.673,-19.345
17.969899999996414,22.839,8.246,-20.767
18.030469999997877,22.876,6.967,-18.704
18.111109999998007,23.097,7.849,-18.558
18.25228999997489,19.846,8.231,-20.94
18.33293999999296,19.679,6.714,-19.464
18.39348999998765,22.008,7.497,-24.164
18.53466999999364,21.886156869702656,6.8158027620370705,-22.701581798867352
18.615319999982603,22.563,6.693,-22.725
18.67583999998169,24.467,3.128,-20.284
18.756529999984195,25.381,4.558,-21.974
18.837159999995492,24.306,5.113,-21.69
18.91783999998006,22.684,9.001,-21.5
18.99849999998696,22.919,8.142,-21.526
19.05901999998605,22.192,7.727,-22.366
19.139709999988554,21.886,6.158,-19.608
19.220329999981914,21.725,5.431,-22.057
19.280879999976605,22.098,4.721,-21.802
19.361509999987902,20.662,4.34,-18.675
19.442199999990407,20.85,6.497,-21.344
19.502739999996265,21.724,5.501,-18.477
19.583399999974063,21.854,4.469,-21.12
19.66402999998536,22.665,5.251,-20.731
19.724609999975655,22.293,3.801,-24.605
19.86577999999281,23.23,7.761,-21.783
19.94643999999971,22.939499999947593,6.81099999982861,-20.965499999852515
20.02709999997751,22.649,5.861,-20.148
20.087639999983367,22.913,5.872,-19.275
20.168269999994664,22.699,6.767,-18.881
20.26909999997588,24.121,7.607,-19.188
20.430449999985285,22.549,8.435,-20.65
20.490999999979977,22.392,6.931,-22.24
20.571649999998044,22.246,5.882,-21.786
20.71282999997493,22.456,6.726,-21.782
20.79348999998183,21.655,5.154,-15.739
20.854029999987688,21.75,5.675,-17.047
20.934659999998985,21.588,6.128,-17.097
21.07585999998264,21.075,5.176,-19.92
21.15651999998954,20.802,4.935,-17.155
21.237209999992047,21.895,4.739,-19.531
21.31783999997424,21.6,4.84,-17.683
21.459039999987,24.776,3.839,-18.858
21.5396999999939,24.76,6.242,-21.437
21.6203600000008,24.495,5.325,-20.84
21.68087999999989,25.458,4.919,-20.201
21.76158999998006,22.342,5.031,-20.511
21.822079999983544,22.623,5.132,-19.508
21.90276999998605,22.742,5.35,-23.003
21.98342999999295,23.5,5.957,-20.099
22.0439399999741,21.844,4.309,-19.525
22.124599999981,23.848,6.5,-22.166
22.18511999998009,22.99,7.78,-23.351
22.26577999998699,23.309,6.575,-22.246
22.346429999975953,23.23,5.196,-24.251
22.48760999998194,21.849,2.159,-18.93
22.5481499999878,21.674,2.771,-18.307
22.6288099999947,21.329,3.275,-18.079
22.709469999972498,21.815,2.092,-17.65
22.790159999975003,24.719,1.999,-24.277
22.85067999997409,23.972,4.349,-20.753
22.911189999984344,23.607,2.795,-19.93
22.991849999991246,24.68,4.01,-21.909
23.052399999985937,22.33,7.434,-18.494
23.133019999979297,23.047,5.309,-22.354
23.213679999986198,24.22,5.467,-24.69
23.294369999988703,23.067,6.479,-21.014
