0.05289000002085231,0.0,0.0
0.05891796522017428,-0.0010856059736285685,-0.008215072218311692
0.06494593041949624,-0.002171211947257137,-0.016430144436623384
0.0709738956188182,-0.0032568179208857058,-0.02464521665493508
0.07700186081814017,-0.004342423894514274,-0.03286028887324677
0.08302982601746214,-0.005428029868142843,-0.04107536109155847
0.0890577912167841,-0.0065136358417714115,-0.04929043330987016
0.09508575641610606,-0.007599241815399981,-0.057505505528181844
0.10111372161542803,-0.008684847789028548,-0.06572057774649354
0.10714168681475,-0.009770453762657118,-0.07393564996480524
0.11316965201407196,-0.010856059736285686,-0.08215072218311693
0.11919761721339392,-0.011941665709914255,-0.09036579440142861
0.1252255824127159,-0.013027271683542823,-0.09858086661974032
0.13125354761203784,-0.014112877657171391,-0.10679593883805201
0.1372815128113598,-0.015198483630799961,-0.11501101105636369
0.14330947801068178,-0.01628408960442853,-0.1232260832746754
0.14933744321000375,-0.017369695578057096,-0.13144115549298707
0.15536540840932572,-0.018455301551685666,-0.13965622771129876
0.1613933736086477,-0.019540907525314236,-0.14787129992961048
0.16742133880796964,-0.020626513498942806,-0.15608637214792215
0.1734493040072916,-0.021712119472571373,-0.16430144436623387
0.17947726920661358,-0.02279772544619994,-0.17251651658454556
0.18550523440593553,-0.02388333141982851,-0.18073158880285722
0.1915331996052575,-0.02496893739345708,-0.18894666102116894
0.19756116480457947,-0.026054543367085646,-0.19716173323948064
0.20358913000390141,-0.027140149340714213,-0.2053768054577923
0.20961709520322339,-0.028225755314342783,-0.21359187767610402
0.21564506040254536,-0.029311361287971356,-0.2218069498944157
0.22167302560186733,-0.030396967261599923,-0.23002202211272738
0.22770099080118927,-0.03148257323522849,-0.2382370943310391
0.23372895600051125,-0.03256817920885706,-0.2464521665493508
0.23975692119983322,-0.03365378518248563,-0.2546672387676625
0.2457848863991552,-0.03473939115611419,-0.26288231098597414
0.2518128515984771,-0.03582499712974276,-0.2710973832042859
0.25784081679779913,-0.03691060310337133,-0.2793124554225975
0.26386878199712105,-0.0379962090769999,-0.2875275276409092
0.2698967471964431,-0.03908181505062847,-0.29574259985922097
0.275924712395765,-0.040167421024257036,-0.3039576720775326
0.28195267759508696,-0.04125302699788561,-0.3121727442958443
0.28798064279440894,-0.042338632971514176,-0.32038781651415604
0.2940086079937309,-0.043424238945142746,-0.32860288873246774
0.3000365731930529,-0.04450984491877131,-0.33681796095077937
0.30606453839237485,-0.04559545089239988,-0.3450330331690911
0.31209250359169677,-0.04668105686602845,-0.3532481053874028
0.31812046879101874,-0.04776666283965702,-0.36146317760571445
0.3241484339903407,-0.04885226881328559,-0.3696782498240262
