0.07566000003134832,0.0,0.0
0.1185399999958463,0.0,0.0
0.12106999999377877,0.0,0.0
0.13368000002810732,0.0,0.0
0.16899000003468245,0.0,0.0
0.17152000003261492,0.0,0.0
0.1765500000328757,0.0,0.0
0.18161999998847023,0.0,0.0
0.23204000003170222,0.0,0.0
0.23710000002756715,0.0,0.0
0.24213999998755753,0.0,0.0
0.2471699999878183,0.0,0.0
0.2724100000341423,0.0,0.0
0.27744999999413267,0.0,0.0
0.2850099999923259,0.0,0.0
0.28755000000819564,0.0,0.0
0.2925800000084564,0.0,0.0
0.29762000002665445,0.0,0.0
0.3026500000269152,0.0,0.0
0.30771999998250976,0.0,0.0
0.31274999998277053,0.0,0.0
0.3177900000009686,0.0,0.0
0.3228600000147708,0.0,0.0
0.32789000001503155,0.0,0.0
0.33296000002883375,0.0,0.0
0.3405299999867566,0.0,0.0
0.34305999998468906,0.0,0.0
0.3480899999849498,0.0,0.0
0.3758300000336021,0.0,0.0
0.3783699999912642,0.0,0.0
0.38339999999152496,0.0,0.0
0.388440000009723,0.0,0.0
0.3934700000099838,0.0,0.0
0.398540000023786,0.0,0.0
0.4010400000261143,0.0,0.0
0.40860999998403713,0.0,0.0
0.41367999999783933,0.0,0.0
0.4162099999957718,0.0,0.0
0.42375000001629815,0.0,0.0
0.4262800000142306,0.0,0.0
0.4338500000303611,0.0,0.0
0.4388800000306219,0.0,0.0
0.44391999999061227,0.0,0.0
0.46409000002313405,0.0,0.0
0.46916000003693625,0.0,0.0
0.474190000037197,0.0,0.0
0.4792299999971874,0.0,0.0
0.48175999999511987,0.0,0.0
0.4868000000133179,0.0,0.0
0.49436000001151115,0.0,0.0
0.4969000000273809,0.0,0.0
0.5044699999853037,0.0,0.0
0.5094999999855645,0.0,0.0
0.5145400000037625,0.0,0.0
0.5195999999996275,0.0,0.0
0.5246400000178255,0.0,0.0
0.527170000015758,0.0,0.0
0.5372400000342168,0.0,0.0
0.5397700000321493,0.0,0.0
0.5448099999921396,0.0,0.0
0.5473399999900721,0.0,0.0
0.5649800000246614,0.0,0.0
0.5700199999846518,0.0,0.0
0.5750799999805167,0.0,0.0
0.5801199999987148,0.0,0.0
0.5851499999989755,0.0,0.0
0.5902200000127777,0.0,0.0
0.5952300000353716,0.0,0.0
0.5977600000333041,0.0,0.0
0.6053299999912269,0.0,0.0
0.6103899999870919,0.0,0.0
0.6154600000008941,0.0,0.0
0.6179899999988265,0.0,0.0
0.625560000014957,0.0,0.0
0.6306000000331551,0.0,0.0
0.6356300000334159,0.0,0.0
0.6381600000313483,0.0,0.0
0.6457299999892712,0.0,0.0
0.6633700000238605,0.0,0.0
0.665900000021793,0.0,0.0
0.6759699999820441,0.0,0.0
0.6810399999958463,0.0,0.0
0.6860800000140443,0.0,0.0
0.6911100000143051,0.0,0.0
0.6961500000325032,0.0,0.0
0.6986800000304356,0.0,0.0
0.7062499999883585,0.0,0.0
0.7112799999886192,0.0,0.0
0.7163500000024214,0.0,0.0
0.7213800000026822,0.0,0.0
0.7264200000208803,0.0,0.0
0.7314900000346825,0.0,0.0
0.7365200000349432,0.0,0.0
0.7415599999949336,0.0,0.0
0.7440899999928661,0.0,0.0
0.7692999999853782,0.0,0.0
0.7718299999833107,0.0,0.0
0.7768700000015087,0.0,0.0
0.7793999999994412,0.0,0.0
0.7869700000155717,0.0,0.0
0.7920000000158325,0.0,0.0
0.7970400000340305,0.0,0.0
0.8021000000298955,0.0,0.0
0.8046099999919534,0.0,0.0
0.8121699999901466,0.0,0.0
0.8172100000083447,0.0,0.0
0.8222800000221469,0.0,0.0
0.8273100000224076,0.0,0.0
0.832349999982398,0.0,0.0
0.8373799999826588,0.0,0.0
0.842449999996461,0.0,0.0
0.8701899999869056,0.0,0.0
0.8726899999892339,0.0,0.0
0.8777600000030361,0.0,0.0
0.8827900000032969,0.0,0.0
0.8853300000191666,0.0,0.0
0.8928900000173599,0.0,0.0
0.8979300000355579,0.0,0.0
0.9029999999911524,0.0,0.0
0.9080299999914132,0.0,0.0
0.9131000000052154,0.0,0.0
0.9181300000054762,0.0,0.0
0.9231700000236742,0.0,0.0
0.9257000000216067,0.0,0.0
0.9307399999815971,0.0,0.0
0.9357699999818578,0.0,0.0
0.9433399999979883,0.0,0.0
0.9685799999861047,0.0,0.0
0.9736099999863654,0.0,0.0
0.9786800000001676,0.0,0.0
0.9837100000004284,0.0,0.0
0.9887500000186265,0.0,0.0
0.9937800000188872,0.0,0.0
0.9988200000370853,0.0,0.0
1.0038899999926798,0.0,0.0
1.011449999990873,0.0,0.0
1.0139600000111386,0.0,0.0
1.0190200000070035,0.0,0.0
1.0240600000252016,0.0,0.0
1.0290900000254624,0.0,0.0
1.0316299999831244,0.0,0.0
1.0391899999813177,0.0,0.0
1.0442299999995157,0.0,0.0
1.069469999987632,0.0,0.0
1.0744699999922886,0.0,0.0
1.0770100000081584,0.0,0.0
1.0845700000063516,0.0,0.0
1.0871100000222214,0.0,0.0
1.09464999998454,0.0,0.0
1.0997100000386126,0.0,0.0
1.1047799999942072,0.0,0.0
1.109809999994468,0.0,0.0
1.114850000012666,0.0,0.0
1.1198800000129268,0.0,0.0
1.124950000026729,0.0,0.0
1.1299500000313856,0.0,0.0
1.13501999998698,0.0,0.0
1.1400900000007823,0.0,0.0
1.145120000001043,0.0,0.0
1.1577300000353716,0.0,0.0
1.160260000033304,0.0,0.0
1.1652900000335649,0.0,0.0
1.1703299999935552,0.0,0.0
1.1753899999894202,0.0,0.0
1.180400000012014,0.0,0.0
1.1854700000258163,0.0,0.0
1.1905300000216812,0.0,0.0
1.1955699999816716,0.0,0.0
1.2005999999819323,0.0,0.0
1.203139999997802,0.0,0.0
1.2107299999915995,0.0,0.0
1.2157400000141934,0.0,0.0
1.2207700000144541,0.0,0.0
1.2258400000282563,0.0,0.0
1.2308799999882467,0.0,0.0
1.2359399999841116,0.0,0.0
1.2409800000023097,0.0,0.0
1.2460100000025705,0.0,0.0
1.263680000032764,0.0,0.0
1.266219999990426,0.0,0.0
1.2712499999906868,0.0,0.0
1.2762900000088848,0.0,0.0
1.2813200000091456,0.0,0.0
1.283850000007078,0.0,0.0
1.2914200000232086,0.0,0.0
1.296459999983199,0.0,0.0
1.3015200000372715,0.0,0.0
1.306559999997262,0.0,0.0
1.3115899999975227,0.0,0.0
1.3166300000157207,0.0,0.0
1.321700000029523,0.0,0.0
1.3242000000318512,0.0,0.0
1.331769999989774,0.0,0.0
1.3367999999900348,0.0,0.0
1.3696099999942817,0.0,0.0
1.3721399999922141,0.0,0.0
1.3771800000104122,0.0,0.0
1.3797100000083447,0.0,0.0
1.387250000028871,0.0,0.0
1.392310000024736,0.0,0.0
1.3973499999847263,0.0,0.0
1.402379999984987,0.0,0.0
1.4074499999987893,0.0,0.0
1.4124900000169873,0.0,0.0
1.417520000017248,0.0,0.0
1.4225600000354461,0.0,0.0
1.427620000031311,0.0,0.0
1.4326599999913014,0.0,0.0
1.4376899999915622,0.0,0.0
1.440230000007432,0.0,0.0
1.4452600000076927,0.0,0.0
1.4629300000378862,0.0,0.0
1.4679699999978766,0.0,0.0
1.4730299999937415,0.0,0.0
1.4781000000075437,0.0,0.0
1.4831300000078045,0.0,0.0
1.4881700000260025,0.0,0.0
1.4932000000262633,0.0,0.0
1.4982699999818578,0.0,0.0
1.5033100000000559,0.0,0.0
1.5083400000003166,0.0,0.0
1.5134100000141189,0.0,0.0
1.5184400000143796,0.0,0.0
1.5234800000325777,0.0,0.0
1.5285100000328384,0.0,0.0
1.5335499999928288,0.0,0.0
1.538620000006631,0.0,0.0
1.5436500000068918,0.0,0.0
1.5613200000370853,0.0,0.0
1.563819999981206,0.0,0.0
1.5663599999970756,0.0,0.0
1.5713899999973364,0.0,0.0
1.578960000013467,0.0,0.0
1.5840300000272691,0.0,0.0
1.5865300000295974,0.0,0.0
1.5940999999875203,0.0,0.0
1.599129999987781,0.0,0.0
1.6042000000015832,0.0,0.0
1.609230000001844,0.0,0.0
1.6117700000177138,0.0,0.0
1.619330000015907,0.0,0.0
1.624370000034105,0.0,0.0
1.6294000000343658,0.0,0.0
1.6319399999920279,0.0,0.0
1.6395100000081584,0.0,0.0
1.6445400000084192,0.0,0.0
1.6647099999827333,0.0,0.0
1.6697500000009313,0.0,0.0
1.674780000001192,0.0,0.0
1.6823500000173226,0.0,0.0
1.6848900000331923,0.0,0.0
1.689920000033453,0.0,0.0
1.6949899999890476,0.0,0.0
1.7000199999893084,0.0,0.0
1.7050600000075065,0.0,0.0
1.7101200000033714,0.0,0.0
1.7151300000259653,0.0,0.0
1.7201900000218302,0.0,0.0
1.7227300000377,0.0,0.0
1.7277600000379607,0.0,0.0
1.7353000000002794,0.0,0.0
1.7403700000140816,0.0,0.0
1.7454300000099465,0.0,0.0
1.7681400000001304,0.0,0.0
1.7706699999980628,0.0,0.0
1.775710000016261,0.0,0.0
1.7782400000141934,0.0,0.0
1.7858100000303239,0.0,0.0
1.7908400000305846,0.0,0.0
1.795879999990575,0.0,0.0
1.80093999998644,0.0,0.0
1.8034500000067055,0.0,0.0
1.811020000022836,0.0,0.0
1.8160500000230968,0.0,0.0
1.821120000036899,0.0,0.0
1.8261500000371598,0.0,0.0
1.8311899999971502,0.0,0.0
1.836249999993015,0.0,0.0
1.8412900000112131,0.0,0.0
1.8438200000091456,0.0,0.0
1.8639899999834597,0.0,0.0
1.8665000000037253,0.0,0.0
1.8715599999995902,0.0,0.0
1.8766000000177883,0.0,0.0
1.881630000018049,0.0,0.0
