-4.3925643,3.4153461
-3.2891035,2.5634766
-3.263533,2.7576685
-3.5360456,4.168153
-3.6967993,5.1902533
-3.2964349,5.277872
-3.4303665,4.9073696
-3.9194226,4.854083
-4.082501,4.8154593
-3.7554502,4.837632
-3.921032,4.8322678
-4.160106,5.1748753
-3.9541125,5.8783293
-3.9662719,5.9924126
-3.9773583,6.016016
-3.5353303,5.5793524
-3.830552,4.792571
-4.221618,4.380584
-4.3596625,4.966736
-4.05246,3.9653778
-4.1590333,4.673481
-4.1193366,5.608678
-3.96806,6.5903664
-3.9984584,7.0738792
-3.734529,5.833626
-3.5169125,5.173087
-3.5464168,5.1037073
-3.7348866,5.711317
-3.8976073,6.247401
-4.031718,6.4276457
-3.9662719,6.3843727
-4.0002465,6.190896
-3.9399862,5.7985783
-3.371179,5.4312944
-3.0786395,4.760742
-3.1419396,4.552603
-3.4824014,4.7432184
-3.8645267,5.253196
-3.7559867,5.6841373
-3.6853552,5.2177906
-3.681779,4.5154095
-4.137218,4.9728155
-3.9226413,5.9090853
-3.5170913,6.7237616
-3.8443208,6.626487
-3.5213828,6.2384605
-3.2163262,5.92947
-3.3971071,5.505681
-3.2697916,5.3036213
-3.3143163,5.1283836
-3.6873221,4.9967766
-3.7456155,5.2353144
-3.817141,5.630851
-3.9415956,5.7656765
-3.7674308,5.6658983
-3.8784742,5.2535534
-4.0109754,5.0332546
-3.9673448,5.2428246
-3.6928654,5.4166317
-3.7770867,5.252838
-3.956616,4.8941374
-3.970921,5.0143003
-4.21232,5.3186417
-4.2023063,5.79679
-4.073024,6.136894
-4.1182637,6.13153
-4.0673018,6.002784
-4.0946603,5.780697
-4.0799975,5.60081
-4.1558146,5.3669214
-4.248798,5.0389767
-4.2777658,4.99177
-4.39775,5.136609
-4.0782094,5.1802397
-4.013121,4.766464
-3.8657784,4.485011
-4.054606,4.684925
-4.2931437,5.200982
-4.1289926,5.8847666
-4.078746,6.1193705
-3.9154887,5.9866905
-3.569305,5.482793
-3.8818717,4.7739744
-3.8452148,4.508257
-3.955543,4.8583746
-3.9916635,5.1276684
-3.9530396,5.741358
-3.962338,5.596876
-3.832519,5.2639246
-3.8918853,5.2821636
-3.8868785,5.962372
-3.8840175,6.5385103
-3.514409,6.8199635
-3.3736825,6.6661835
-3.6597848,6.0192347
-3.5108328,5.298972
-3.7069917,4.6126842
-4.0894747,4.3694973
-4.1461587,4.849434
-3.9741397,5.4985285
-3.6313534,6.210923
-3.441453,6.284237
-3.4777522,5.7427883
-3.3525825,5.01287
-3.752768,4.610181
-4.0935874,4.706025
-4.149914,4.8490763
-3.933549,4.4327974
-3.7763715,3.694296
-3.7377477,3.238678
-3.6637187,3.5176277
-3.6647916,4.040122
-3.6948323,4.294038
-3.6959052,5.309701
-3.8141012,5.9884787
-4.01026,6.3203573
-3.6397576,6.1172247
-3.6535263,5.4445267
-3.5573244,4.652381
-3.3701062,4.0637255
-3.655672,3.8466454
-3.7406087,4.2461157
-3.9573312,4.9295425
-4.2759776,5.5378675
-4.0013194,5.050063
-3.81428,4.9903393
-3.6748052,5.053997
-4.0116906,5.420923
-4.360199,5.8597326
-4.143834,6.5556765
-4.0474534,6.5892935
-4.1520596,6.1819553
-3.7520528,5.415201
-4.027784,4.539728
-4.3578744,4.271865
-4.236281,4.6924353
-4.607141,5.440593
-4.713714,6.132245
-4.361093,6.291032
-4.611969,5.805373
-4.078567,4.96459
-4.4040084,4.7421455
-4.8034787,4.9467087
-4.523456,5.552888
-4.726231,6.159425
-4.6153665,6.479144
-3.9850473,6.197691
-4.0308237,5.3476095
-3.9770007,4.2808056
-4.0118694,3.4675598
-4.558146,3.546238
-4.591048,4.4374466
-4.7231913,5.594015
-4.792571,6.2531233
-4.8065186,6.6307783
-4.3904185,5.9934855
-4.6815276,6.09684
-4.699409,6.429076
-4.481256,6.6668987
-4.2922497,6.3471794
-4.17763,5.8021545
-3.7869215,5.3236485
-3.9466023,4.7575235
-4.206598,4.493594
-4.165113,4.9574375
-4.4617653,5.7177544
-4.601419,6.4641237
-4.343927,6.7173243
-4.505396,6.355405
-4.587829,6.1229467
-4.047632,5.3468943
-4.5817494,6.2191486
-4.687786,6.7420006
-4.538834,7.1189404
-4.4596195,7.35569
-4.62538,6.5056086
-4.4007897,5.9291124
-4.27562,5.5446625
-4.33141,5.2649975
-4.2763352,5.145192
-4.5048594,5.2996874
-4.958153,5.4302216
-4.910767,5.657673
-4.504323,5.32043
-4.6750903,5.0264597
-4.7544837,4.975319
-4.810989,5.394459
-4.8794746,5.497813
-4.8835874,5.382657
-4.712999,5.179882
-4.7720075,4.990697
-4.745543,5.1122904
-4.5819283,5.47421
-4.6441555,5.7241917
-4.6747327,5.676627
-4.6577454,5.550027
-4.7920346,5.4148436
-4.8469305,5.254984
-4.8615932,5.0024986
-4.7739744,4.6230555
-4.858196,4.2289495
-4.9420595,3.876686
-5.0899386,3.8605928
-5.084574,4.238963
-5.0094724,4.9316883
-4.879296,5.125165
-4.882872,4.85301
-5.1323175,4.579425
-5.135715,4.8140287
-5.379796,5.13196
-5.278766,5.5031776
-4.897177,5.7138205
-5.1561,5.379796
-5.151987,5.167365
-5.126238,5.1112175
-5.70935,5.2603483
-5.344212,5.77569
-5.137503,6.1279535
-5.5754185,6.033182
-5.014479,5.8683157
-5.089581,5.270362
-5.2907467,5.526781
-5.084932,5.9859753
-5.720079,6.3074827
-5.575776,6.554961
-5.2839518,6.5546036
-5.523205,5.99277
-4.7611,5.466342
-4.76861,4.7814846
-5.238712,4.5415163
-4.7603846,5.3418875
-5.3161383,6.3968897
-5.52696,7.470131
-5.428612,8.148193
-5.3388476,7.362485
-5.022347,6.127596
-4.6026707,4.957795
-5.0121546,4.2772293
-5.3377748,5.27966
-4.6674013,6.2913895
-5.099952,6.675124
-5.271077,6.7688227
-4.929006,6.8296194
-5.204022,6.5460205
-5.015731,6.1819553
-4.8460364,5.845785
-5.1802397,5.556464
-5.1698685,5.6562424
-5.4581165,5.9359074
-5.661249,6.4308643
-5.512297,6.9801807
-5.407691,7.2859526
-5.5380464,7.2591305
-5.336702,6.7162514
-5.412698,6.002784
-5.3282976,5.612254
-5.372107,5.6415796
-5.4650903,5.6877136
-5.392492,5.69129
-5.5752397,5.86617
-5.3785443,6.033182
-5.5158734,6.2162876
-5.4754615,6.385803
-5.4944158,6.5170527
-5.6474805,6.5363646
-5.3805113,6.5556765
-5.485654,6.272435
-5.2476525,6.112933
-5.190432,6.1268806
-5.566299,6.3271523
-5.395174,7.092476
-5.5255294,7.9039335
-5.334735,7.920742
-5.5688024,7.523775
-5.5714846,7.1032047
-5.646229,6.1537027
-5.3957105,4.990697
-4.828155,3.5376549
-4.9583316,2.2941828
-5.420923,2.5913715
-6.2050223,4.3287277
-6.716788,7.3467493
-6.4430237,10.483861
-6.2701106,12.263775
-6.09684,12.014151
-5.2168965,10.243535
-4.934013,7.8434944
-5.2390695,5.7177544
