-6.0240626,1.9977093
-5.524099,0.6161928
-5.31739,1.7058849
-5.3840876,3.581643
-4.9719214,4.361987
-5.389273,5.0296783
-5.5698752,5.3805113
-5.1494837,4.940629
-5.0352216,4.563689
-4.9299,3.4321547
-5.4947734,4.0644407
-5.424857,5.4599047
-5.312383,6.4122677
-5.369246,7.505536
-4.9805045,7.191539
-5.078852,6.340742
-5.228162,5.008936
-4.6643615,3.2901764
-4.5892596,1.9254684
-4.907906,1.1719465
-4.794717,1.3557673
-4.6693683,1.8396378
-5.5745244,3.7475824
-5.0380826,4.7822
-4.9477816,4.8247576
-4.9729943,4.945636
-5.4035783,6.15263
-5.6099296,7.3070526
-5.228877,7.961154
-5.0811768,8.051276
-4.706204,7.332444
-4.685819,6.711602
-4.5749545,6.0088634
-4.740894,5.89478
-4.924178,6.407976
-4.984617,6.507039
-4.768789,5.557537
-4.7641397,3.8223267
-4.4000745,1.5592575
-4.843533,0.5697012
-5.540371,0.918746
-5.218327,2.426505
-6.04105,4.839778
-5.705416,6.1229467
-5.891204,6.465554
-5.294502,5.504608
-4.219115,4.1041374
-4.1221976,2.616763
-4.635036,1.9129515
-4.717648,2.434373
-5.3899884,3.7189722
-5.4627657,5.4223537
-5.4525733,6.4519644
-5.4602623,6.0346127
-4.6107173,4.4066906
-4.4614077,2.2716522
-4.4617653,0.45382977
-4.737854,0.313282
-4.6588182,1.7348528
-5.0389767,4.027605
-4.170656,2.7569532
-4.3761134,1.6483068
-5.0073266,0.66304207
-4.5951605,0.29468536
-5.266607,1.7849207
-6.3239336,3.7668943
-5.48476,5.194187
-5.5514574,6.233096
-5.470276,5.621195
-4.3743253,4.1810274
-4.003823,3.3888817
-4.6191216,2.559185
-4.704058,2.3667812
-5.5688024,3.3034086
-5.668938,4.3981075
-5.2494407,5.4910183
-5.1105022,5.220294
-4.8038363,4.595518
-5.022168,4.52435
-5.182743,4.6001673
-4.868567,4.452467
-5.238354,4.4356585
-5.3238273,3.666401
-5.035937,2.8660297
-5.078852,2.3499727
-5.0815344,2.466917
-5.4150224,3.3370256
-5.2177906,4.3684244
-5.1707625,5.2911043
-5.0985217,5.8118105
-4.825473,5.619049
-4.8814416,4.925251
-5.166471,4.709244
-4.9293637,5.1419735
-4.6863556,6.275654
-5.2535534,7.4983835
-5.0216317,7.916808
-4.6193004,7.535219
-4.8104525,6.2166452
-4.5173764,4.2185783
-4.6017766,2.8538704
-5.0706267,2.170086
-5.0151944,2.3925304
-5.33098,3.7039518
-5.3497553,5.034685
-5.156636,6.087899
-5.31739,6.6103935
-4.5885444,5.5918694
-4.421532,4.175663
-4.7212243,2.5277138
-5.302012,3.4360886
-5.1013827,3.7626028
-4.862845,3.7261248
-4.815638,3.1728745
-4.7276616,2.6872158
-4.68117,2.5702715
-4.9976707,3.0298233
-5.152166,3.9782524
-5.007684,4.8891306
-5.00983,5.2485466
-4.9892664,5.214572
-4.5720935,4.27258
-4.507005,3.7243366
-4.9939156,3.108859
-4.8295856,2.9078722
-5.357802,3.5762787
-4.906833,3.268361
-5.039513,3.294468
-5.3216815,3.0158758
-4.981041,2.743721
-5.1594973,3.0913353
-5.082071,3.4897327
-4.8689246,4.1019917
-5.0652623,4.5758486
-5.014658,4.7353506
-4.952967,4.8891306
-4.832804,4.319787
-4.6479106,3.8437843
-4.3482184,3.665328
-4.7026277,3.9832592
-4.605353,4.438877
-4.4578314,4.752159
-4.7155023,4.8605204
-4.4233203,4.438877
-4.491985,3.9589405
-4.6232343,3.37708
-4.4406652,3.0491352
-4.8190355,3.017664
-5.2515864,3.272295
-4.9960613,3.784418
-5.0985217,4.525423
-5.2392483,5.0343275
-5.058825,5.430579
-4.8036575,5.4348707
-4.8256516,5.1959753
-4.749298,4.4807196
-4.720509,4.128456
-4.920244,4.053712
-4.6942234,3.947854
-4.602134,3.816247
-4.8632026,3.911376
-4.9554706,3.9213896
-4.8370957,4.1019917
-5.1033497,4.438162
-4.8640966,4.4778585
-4.6622157,4.4589043
-4.630208,3.8995743
-4.3972135,3.1875372
-4.5411587,2.5713444
-4.5960546,2.282381
-4.5914054,2.7877092
-5.0450563,3.9110184
-4.903972,4.7467947
-4.7795177,5.1169395
-4.7469735,4.4202805
-4.725516,4.4299364
-4.74,4.999995
-4.885733,5.6955814
-4.7467947,6.270647
-4.50629,5.990267
-4.505396,5.618334
-4.104674,3.6213398
-4.2836666,1.9655228
-4.784882,1.6618967
-4.657924,2.5337934
-4.7441125,4.597664
-5.1983,6.634712
-4.7335625,7.6042414
-4.2825937,7.371068
-4.326403,5.777836
-4.006684,4.621625
-4.5191646,5.534649
-4.8585534,6.085396
-4.8295856,6.5227747
-4.862845,6.275654
-4.625201,5.278945
-4.359305,3.7261248
-4.322827,2.4837255
-4.618764,2.203703
-4.832089,3.0380487
-5.04452,4.7922134
-5.373895,6.4873695
-5.0784945,7.535219
-4.9880147,7.7830553
-4.7210455,7.130027
-4.3961406,5.896926
-4.1878223,4.2239428
-4.145086,3.9846897
-4.1425824,3.8301945
-4.3585896,4.804373
-4.716754,5.874753
-5.2623153,6.3146353
-4.4358373,6.0743093
-4.250407,5.5782795
-4.5740604,4.3383837
-3.9580464,2.8692484
-4.2963624,2.2501945
-4.853189,2.4529696
-4.6969056,3.4196377
-5.1725507,5.129814
-5.4314733,6.6297054
-5.283594,7.7040195
-5.2658916,7.7272654
-4.674554,6.1565638
-4.599273,5.4237843
-5.150914,6.5288544
-5.3504705,8.239746
-5.8754683,10.169506
-5.7206154,10.677338
-4.493952,8.725047
-4.06605,4.966378
-4.07964,1.3393164
-4.444599,-0.8638501
-5.1373243,-1.1200905
-4.9585104,1.0049343
-5.9021115,4.616618
-6.652057,7.84564
-5.5371523,9.521484
-5.309522,9.540796
-4.81385,7.503748
-4.0043592,5.172014
-4.3115616,5.743146
-4.7419667,6.6182613
-4.776299,7.514477
-4.5184493,7.78234
-4.3796897,6.9998503
-3.974855,4.6595335
-3.937304,2.2820234
-4.5046806,0.77855587
-5.0661564,0.7073879
-5.856693,3.2526255
-5.6916475,5.4273605
-5.5117607,7.307768
-5.077958,7.4443817
-4.732847,6.291032
-4.4115186,4.6720505
-3.9657354,2.9525757
-4.22734,3.770113
-4.5538545,4.206419
-4.3491125,3.9775372
-4.4848323,3.5973787
-4.311383,3.0623674
-4.2157173,3.557682
-4.7573447,4.63593
-4.9803257,5.7789087
-4.965842,6.66368
-4.983723,6.555319
-4.7855973,5.6898594
-4.6327114,4.4914484
-4.3424964,3.284812
-4.347503,2.886057
-4.5281053,2.8481483
-4.974067,3.9328337
-4.9268603,4.075527
-4.676342,3.6116838
-4.5468807,2.9178858
-4.2893887,2.3245811
-4.525244,2.7887821
-4.662931,3.8516521
-4.5806766,4.6266317
-4.5213103,5.3608418
-4.564941,5.358696
-4.1100383,4.425645
-4.272938,3.3048391
-4.379332,2.177596
-4.2300224,2.0456314
-4.2096376,2.4014711
-4.4422746,3.6381483
-4.2809844,4.558325
-4.2203665,4.2210817
-4.216969,3.721118
-4.655421,3.7010908
-4.885018,4.1441917
-4.9057603,4.589081
-5.1410794,4.8354864
-4.8539042,4.4181347
-4.4007897,3.4493208
-4.559219,2.5509596
-4.637897,1.8800497
-4.2695403,1.3672113
-4.9949884,1.8020868
-5.0391555,2.0570755
-4.8065186,2.6682615
-5.3958893,3.3005476
-5.0293207,3.3420324
-4.527569,3.4343004
-4.9064755,4.0279627
-4.490733,4.0397644
-4.3818355,4.2700768
-4.5538545,4.0454865
-4.7201514,3.7454367
-4.4546127,2.83885
-4.615009,2.550602
-4.4683814,2.6335716
-4.6391487,2.9679537
-5.030215,3.4950972
-5.1391125,3.847003
-4.5856833,3.6395788
-4.765928,3.0688047
-4.497707,2.3070574
-4.459977,1.8643141
-4.840493,1.7030239
-4.8623085,1.7366409
-5.1546693,1.8292665
-4.878223,1.4301538
-4.8066974,1.1308193
-5.0734878,1.3718605
-4.9957037,2.2580624
-5.011797,3.5898685
-5.20277,4.5930147
-5.0259233,4.7113895
-4.6865344,3.7440062
-4.4982433,2.2577047
-4.33892,0.8211136
-4.3694973,0.20742416
-4.620731,0.60868263
-4.721582,1.5996695
-4.773438,2.452612
-4.9306154,2.88105
-4.9057603,2.534151
-4.981041,1.9701719
-4.581213,2.23732
-4.9785376,2.5166273
-4.8102736,2.249837
-4.9672723,2.123952
-5.162716,1.9755363
-4.3510795,1.4469624
-4.270613,1.1326075
-4.564047,0.9101629
-4.4944882,1.0893345
-5.05507,2.055645
-5.354762,3.5380125
-4.5459867,4.206419
-4.3435693,4.158139
-3.9394498,2.5023222
-3.4514666,0.3207922
-4.3913126,2.077818
-4.5007467,3.3574104
-4.482329,3.683567
-3.8496852,2.455473
-3.8208961,0.93984604
-3.8761497,-0.5130172
-3.9115548,-0.90765953
-4.412234,0.042557716
-4.901111,1.5717745
-5.1101446,2.9536486
-5.102098,3.887415
-4.745543,3.7811995
-4.354298,2.8921366
-4.4079423,1.5864372
-4.1050315,-0.009655952
-4.0907264,-1.2384653
-5.387485,-0.5249977
-4.9899817,-0.39625168
-4.407406,-0.34064054
-4.5145154,-0.80394745
-4.531324,-0.9727478
-4.821539,-0.30988455
-4.986584,0.6548166
-4.8113465,1.7867088
-4.8365593,2.542019
-4.5134425,2.5616884
-4.24093,2.0567179
-4.2048097,1.598239
-4.3260455,0.792861
-4.1188,0.1090765
-3.854692,-0.49084425
-4.4116974,-0.35887957
-4.5896173,-0.09942055
-4.602134,0.061154366
-4.814923,-0.01680851
-4.647553,0.076532364
-4.403293,-0.036120415
-4.601419,0.0060796738
-4.676163,0.1552105
-4.608929,0.11909008
-4.6296716,0.114798546
-4.682958,0.31399727
-4.187107,0.18811226
-4.078567,-0.07510185
-4.2672157,-0.2875328
-4.0581822,-0.58329105
-4.602134,-0.26607513
-4.8324466,0.0743866
-4.486263,0.69737434
-4.280448,0.7452965
-4.245937,0.6136894
-4.3700337,0.5611181
-4.1404366,0.40090084
-4.5002103,0.7317066
-4.674375,0.7867813
-4.179418,0.46527386
-4.335165,-0.07367134
-4.071772,-1.1740923
-3.8496852,-1.9564033
-4.383266,-2.1572113
-4.28921,-1.7929673
-4.4998527,-0.46402216
-4.7845244,0.841856
-4.46409,1.9000769
-4.260242,2.0116568
-4.15653,1.2892485
-4.100561,0.22816658
-4.1221976,-0.77050924
-4.193008,-1.1740923
-3.9739609,-1.382947
-4.173696,-1.1054277
-4.3385625,-0.8048415
-4.243791,0.10085106
-4.0521026,0.6072521
-3.8858056,0.68986416
-3.9712787,0.35762787
-3.89117,-0.33169985
-3.9001107,-0.5092621
-4.5586824,-0.10317564
-3.8990378,-0.14913082
-3.6849976,-0.37372112
-4.0424466,-1.1842847
-3.6274195,-2.212286
-3.5485625,-2.7916431
-4.435122,-2.6643276
-4.791856,-1.5714169
-4.635036,-1.1392236
-4.9978495,-0.7095337
-4.4769645,-1.2508035
-4.420638,-0.9230375
-4.4844747,-1.1011362
-3.9322972,-1.3107061
-4.2598844,-1.287818
-4.575312,-1.3049841
-4.1933656,-1.0889769
-4.5931935,-0.7404685
-4.432082,-1.0614395
-3.9934516,-1.409769
-3.8504004,-1.9142032
-3.8375258,-1.960516
-3.8580894,-1.7280579
-3.7180781,-1.3697147
-3.9905906,-0.98490715
-4.047811,-1.019597
-3.7434697,-0.74726343
-3.889382,-0.77980757
-4.1722655,-0.7266998
-3.7938952,-1.1880398
-3.6284924,-1.5192032
-3.6744475,-2.6586056
-3.7677884,-3.3137798
-3.9183497,-3.3005476
-4.1994452,-2.388239
-4.353404,-0.91052055
-4.360378,0.5532503
-4.39471,1.4015436
-3.8394928,1.0639429
-3.377974,-0.37014484
-3.601849,-2.0127296
-3.1285286,-3.9775372
-3.9457083,-2.8025508
-4.5382977,-1.7266273
-3.9244294,-1.6661882
-3.8686395,-2.3370981
-4.0436983,-3.2705069
-3.8019419,-3.7332773
-4.130423,-3.4425259
-4.316926,-2.8501153
-4.505217,-2.0213127
-4.609287,-1.4551878
-4.2443275,-1.6965866
-4.193008,-2.2798777
-3.9126277,-3.2776594
-4.0683746,-3.5151243
-4.2462945,-3.2572746
-4.4258237,-2.2376776
-4.7528744,-1.3707876
-3.7688613,-2.882123
-3.484726,-3.8155317
-3.7570596,-4.048705
-3.9986372,-3.2681823
-4.3031573,-2.0100474
-4.6280622,-0.44810772
-4.145086,-0.18131733
-3.9705634,-0.68217516
-3.649056,-2.3558736
-3.3566952,-4.054785
-3.4974217,-5.193472
-3.8850904,-5.1017404
-4.5593977,-3.7468672
-4.9595833,-2.0803213
-4.9815774,-0.5992055
-4.7893524,0.30219555
-3.5460591,-2.0533204
-3.7102103,-2.691865
-4.6511292,-2.5184155
-4.6566725,-2.246976
-5.1772,-1.2302399
-4.998386,-1.0744929
-4.032433,-1.401186
-4.182279,-2.4980307
-3.9884448,-4.0782094
-3.557682,-5.3331256
-4.468918,-5.317569
-4.517019,-5.0216317
-4.234135,-4.016876
-4.7652125,-3.1199455
-4.5281053,-2.9591918
-3.883481,-3.080964
-3.6392212,-3.165722
-3.9407015,-3.2497644
-3.9592981,-3.882587
-4.3176413,-4.051566
-4.525244,-3.8198233
-3.8504004,-4.042983
-4.12935,-3.7888885
-4.2827725,-3.8319826
-3.6901832,-3.8824081
-4.101634,-3.7139654
-4.6779513,-3.5040379
-4.016161,-3.3447146
-3.6340356,-3.0462742
-3.7856698,-3.5617948
-3.668189,-4.294038
-4.270971,-4.223585
-4.330158,-4.0413737
-3.711462,-4.0993094
-3.7785172,-4.655242
-3.9646626,-5.2843094
-3.9635897,-4.9872994
-4.127562,-3.9913058
-3.766179,-3.2815933
-3.9803982,-2.5434494
-4.112184,-2.5177002
-3.7223697,-2.9230714
-3.7837029,-3.845036
-3.4870505,-5.3468943
-3.5258532,-6.4106584
-4.07964,-6.488085
-4.1211247,-5.9942007
-4.3521523,-4.689932
-4.364133,-4.1291714
-3.73739,-3.9521456
-3.9505363,-3.7620664
-3.8366318,-4.897535
-3.8761497,-5.4302216
-4.337847,-5.7188272
-3.6408305,-6.139219
-3.9820075,-5.5571795
-3.6524534,-5.5446625
-3.014624,-5.3611994
-4.13543,-4.8469305
-3.7052035,-5.181849
-3.6440492,-4.4252872
-4.418671,-3.8641691
-3.227234,-4.1366816
-3.2134652,-4.281163
-3.9914846,-4.9248934
-3.603816,-5.302906
-4.108429,-4.855871
-4.5760274,-4.5307875
-3.9424896,-4.932046
-3.9319396,-5.2689314
-4.022777,-5.4330826
-4.1261315,-5.7771206
-3.9787889,-6.297827
-4.30727,-6.4267516
-4.7353506,-6.208062
-4.2942166,-5.97471
-4.196584,-5.6916475
-4.099846,-5.73349
-3.670156,-6.1308146
-4.203737,-6.1587095
-4.3972135,-5.78624
-4.0567517,-5.176306
-4.6007037,-4.417956
-4.513085,-4.4501424
-3.1179786,-6.2810183
-3.9280057,-6.659031
-4.4923425,-6.818533
-3.8799047,-6.473243
-4.636824,-5.1555634
-4.7873855,-4.3416023
-3.839314,-4.483938
-4.413128,-4.4665933
-4.6568513,-4.525602
-3.2989383,-5.819142
-3.7027001,-6.656885
-3.6100745,-7.6464415
-3.3363104,-8.114756
-4.5819283,-7.5627565
-4.56208,-6.5208077
-3.7491918,-5.2621365
-3.9061904,-4.7249794
-3.3736825,-7.0179105
-3.08007,-8.41856
-3.6073923,-8.081495
-3.6438704,-6.9841146
-3.6908984,-5.660355
-4.3258667,-4.452467
-3.5918355,-4.4163465
-3.305912,-4.8519373
-3.4074783,-6.3162446
-2.9377341,-7.738173
-3.1768084,-8.603811
-3.830731,-8.496523
-3.6073923,-7.979572
-4.172623,-6.72698
-3.8900971,-6.2087774
-2.6729107,-7.042408
-2.726376,-8.736491
-3.1514168,-8.510828
-4.319608,-6.367922
-4.9075484,-3.758669
-4.7988296,-1.8587708
-3.039837,-0.13321638
-3.1260252,0.0039339066
-1.4441013,-2.2970438
-2.025783,-4.9054027
-1.7977953,-8.981466
-1.2956858,-11.843562
-2.4610162,-13.958216
-2.553463,-14.18066
-2.397716,-12.26306
-3.7116408,-8.905292
-3.2542348,-6.2999725
-2.939701,-4.4508576
-3.420353,-4.1241646
-2.2156835,-6.748438
-2.4667382,-9.450674
-2.3070574,-10.920345
-2.1913648,-10.641039
-2.0606518,-9.743214
-1.4893413,-10.15395
-1.8378496,-10.262669
-2.2673607,-10.462761
-2.0894408,-10.90765
-2.5566816,-9.994268
-2.5425553,-8.806229
-1.7831326,-7.427037
-1.6867518,-6.153345
-2.0093322,-5.3910613
-1.2856722,-5.0429106
-1.1538863,-5.4311156
-0.82200766,-7.456541
-0.46259165,-10.102987
-1.6919374,-9.728909
-1.6842484,-8.824825
-0.6964803,-8.888125
-0.6174445,-9.309769
-0.7658601,-9.631813
-0.44167042,-9.974421
-0.5491376,-9.928465
-0.30595064,-10.050774
-0.4749298,-9.647369
-0.5816817,-10.027885
-0.70148706,-10.047197
-0.64212084,-10.203659
-0.618875,-10.702192
-0.60385466,-11.168182
-0.72973967,-11.029601
-0.5105138,-10.544658
-0.08314848,-11.414946
0.28967857,-12.77411
-0.48029423,-13.518869
-0.5591512,-13.806939
-0.43863058,-13.467193
-1.3175011,-12.521088
-0.43469667,-12.28559
-1.2972951,-10.928035
-0.941813,-10.63478
0.12731552,-10.196865
-0.78588724,-9.430647
-0.459373,-9.429752
0.69236755,-9.44531
-0.5950928,-9.50253
0.45347214,-11.800825
1.1018515,-13.4038925
0.4184246,-14.353752
-0.17863512,-13.795853
-0.31667948,-12.160778
-0.78964233,-9.21303
-1.0719895,-7.0772767
-0.2757311,-6.3441396
-0.28252602,-6.560862
-0.031113625,-8.091867
1.5563965,-10.329187
1.1866093,-12.584567
1.0145903,-14.73105
0.94521046,-15.160918
-0.2092123,-14.324069
-0.4618764,-12.938261
-0.30630827,-11.344492
0.104784966,-11.004925
0.86045265,-11.434614
1.1304617,-12.862265
0.9287596,-14.080167
0.33259392,-12.526094
0.16379356,-11.27404
0.42521954,-11.245608
1.0010004,-12.363016
0.7663965,-13.681054
0.3733635,-14.438868
0.57542324,-14.64057
0.40912628,-13.875604
0.19812584,-13.409615
0.29540062,-12.727261
0.55897236,-12.406468
1.057148,-12.300968
1.554966,-12.830615
1.0768175,-12.9709835
1.376152,-13.402641
1.0775328,-13.237238
0.018954277,-13.080597
1.1183023,-14.321566
1.1883974,-14.14597
1.1740923,-13.572693
0.96845627,-13.015329
0.8608103,-12.504101
0.7292032,-12.284875
1.0982752,-12.689352
1.0353327,-13.031244
1.4659166,-13.722002
1.9186735,-13.915121
1.2120008,-13.883829
1.1744499,-13.762236
2.0327568,-14.079809
1.299262,-14.262915
1.3711452,-15.110135
1.4237165,-15.538931
0.7992983,-14.370561
0.795722,-13.286055
0.9151697,-13.632417
1.0267496,-13.761878
1.5370846,-14.5686865
2.0395517,-16.200184
1.8639565,-16.053915
1.4061928,-15.063286
1.0643005,-13.774216
1.9801855,-13.53085
1.6436577,-13.250292
2.0660162,-14.334083
2.5706291,-15.345097
2.2580624,-16.670465
1.4044046,-14.488578
1.6343594,-13.387442
1.8281937,-13.992548
2.6643276,-16.622185
2.6997328,-19.154549
2.80416,-21.075367
2.3531914,-20.89405
1.5699863,-18.282473
2.0420551,-15.548944
1.7369986,-12.719035
1.7713308,-11.664927
2.736926,-12.343168
2.5945902,-13.626695
2.9110909,-15.787482
3.3638477,-17.243385
2.5348663,-18.436253
2.4375916,-19.000412
1.8589497,-16.848028
2.6568174,-15.048445
2.4029016,-14.683485
2.9232502,-15.662134
2.7501583,-16.514719
2.107501,-16.72107
2.1404028,-16.18123
2.6067495,-15.925169
2.411127,-15.730083
2.298832,-15.875101
2.5391579,-16.443014
2.350688,-16.305685
2.8048754,-16.922235
2.9518604,-17.348885
2.7862787,-18.085598
2.7980804,-18.70787
2.1203756,-18.242954
2.2366047,-17.357468
2.5398731,-16.879856
3.4940243,-17.121971
2.9232502,-16.779005
2.534151,-16.47055
3.1889677,-16.445875
2.9000044,-16.774536
2.8703213,-17.716526
3.0069351,-18.24832
2.844572,-18.59486
3.0158758,-18.300892
3.1431913,-17.840267
2.876401,-17.461538
2.7894974,-16.828537
2.7154684,-16.33519
2.9819012,-16.869663
2.8163195,-17.108202
2.9103756,-18.010498
2.9135942,-17.529488
2.7530193,-17.131805
2.851367,-17.064035
3.5344362,-17.757833
3.5469532,-18.57537
3.1625032,-18.963219
3.4822226,-19.079803
3.1038523,-18.384218
2.896428,-17.941475
3.511548,-18.01479
3.37708,-18.058777
3.1306744,-18.388153
3.3506155,-18.666744
3.327012,-18.79388
3.3266544,-18.891335
3.406763,-18.800318
3.5330057,-19.174934
3.4189224,-19.121288
3.3495426,-18.73362
3.6853552,-19.43761
2.7766228,-19.652187
2.5906563,-19.792736
3.247261,-19.456566
3.080964,-18.87381
3.5794973,-19.237518
3.6492348,-19.278288
3.0083656,-19.417048
3.4532547,-19.60677
3.3466816,-19.14686
3.5398006,-19.22822
4.0644407,-19.159912
3.7339926,-19.261837
3.3499002,-18.998264
3.2941103,-18.615425
3.44038,-19.21928
3.7050247,-19.977808
3.6041737,-20.173609
3.567338,-20.15251
3.7118196,-19.889832
3.145337,-19.644855
3.3016205,-20.180046
3.5802126,-20.777464
3.054142,-21.274925
3.340602,-21.179438
3.658533,-20.2775
3.4275055,-19.316555
3.6703348,-18.79084
3.6005974,-18.4865
3.8877726,-19.343912
3.9328337,-20.288408
3.6900043,-21.285652
4.343033,-22.336542
4.1356087,-21.25597
3.620267,-20.011066
3.6610365,-19.066929
3.8906336,-18.80765
3.8756132,-19.518614
4.2375326,-20.462395
4.1577816,-21.148682
3.7654638,-21.349312
3.879547,-20.968079
3.7754774,-20.468653
4.054427,-20.537138
4.0801764,-20.742416
3.9321184,-21.503628
4.298687,-22.251965
4.029393,-22.225498
4.1531324,-22.12751
4.3022633,-21.317303
3.7783384,-20.319164
4.3655634,-20.909786
4.4885874,-22.075294
4.55153,-23.045898
4.552603,-23.571968
3.8627386,-22.925198
3.874898,-21.843195
3.9918423,-21.096111
4.316926,-20.965218
4.648447,-21.106302
4.8755407,-21.510422
5.091548,-21.865189
4.9785376,-21.850168
4.8469305,-21.854103
4.5826435,-21.766304
4.634142,-21.856785
4.757166,-22.288084
4.625559,-22.467972
4.2461157,-22.108734
4.944563,-21.885574
4.42636,-21.164417
