-4.3310523,5.235672
-2.973497,5.1938295
-2.7143955,5.267501
-3.0539632,5.5521727
-3.2671094,5.928397
-3.4130216,6.1730146
-3.5296082,6.248474
-3.612578,6.2423944
-3.7116408,6.2499046
-3.7631392,6.2963963
-3.776729,6.316066
-3.7502646,6.247759
-3.714323,6.2298775
-3.710568,6.2556267
-3.713429,6.296754
-3.7148595,6.3296556
-3.684461,6.328225
-3.6420822,6.2931776
-3.5972,6.233096
-3.5541058,6.1551332
-3.5136938,6.052494
-3.492415,5.9115887
-3.4877658,5.772114
-3.5081506,5.639076
-3.5439134,5.5253506
-3.5925508,5.448103
-3.6161542,5.556464
-3.6386847,5.653739
-3.6857128,5.772829
-3.7107468,5.897641
-3.7254095,6.0442686
-3.736496,6.1712265
-3.7456155,6.2606335
-3.7415028,6.3296556
-3.7330985,6.39832
-3.7216544,6.4748526
-3.7071705,6.554961
-3.6905408,6.6211224
-3.6799908,6.6683292
-3.679812,6.6883564
-3.684461,6.688714
-3.688395,6.67727
-3.7060976,6.669402
-3.671229,6.673336
-3.6170483,6.7005157
-3.5705566,6.718397
-3.5523176,6.720543
-3.536582,6.739497
-3.5313964,6.673336
-3.548026,6.5306425
-3.582716,6.3632727
-3.6181211,6.213069
-3.6889315,6.0993433
-3.7634969,6.026387
-3.7901402,5.9684515
-3.7896037,5.9022903
-3.7928224,5.8329105
-3.8149953,5.7667494
-3.8389564,5.7138205
-3.8596988,5.6837797
-3.866136,5.661249
-3.8341284,5.5868626
-3.8993955,5.519986
-4.01026,5.5006742
-4.115224,5.4928064
-4.1990876,5.4727793
-4.263103,5.4273605
-4.3067336,5.3715706
-4.3432117,5.329013
-4.371822,5.305052
-4.393995,5.3014755
-4.398465,5.329728
-4.3943524,5.3776503
-4.4000745,5.4312944
-4.4233203,5.477786
-4.48519,5.5117607
-4.550278,5.5511
-4.5885444,5.5736303
-4.602492,5.648732
-4.578352,5.694151
-4.584074,5.7481527
-4.5411587,5.7942867
-4.4885874,5.8175325
-4.503429,5.804658
-4.5306087,5.792856
-4.5366883,5.7638884
-4.521489,5.7234764
-4.4673085,5.727768
-4.441917,5.7091713
-4.465878,5.6973696
-4.488766,5.710602
-4.5055747,5.7098866
-4.602492,5.637288
-4.72337,5.554676
-4.8438907,5.452037
-4.8864484,5.5235624
-4.8750043,5.617261
-4.8385262,5.607605
-4.7988296,5.553961
-4.7498345,5.498171
-4.699409,5.4631233
-4.704058,5.449891
-4.7344565,5.4649115
-4.766822,5.496025
-4.7766566,5.541086
-4.7805905,5.584359
-4.775405,5.627632
-4.7807693,5.6684017
-4.7970414,5.7023764
-4.80026,5.7606697
-4.796684,5.821824
-4.804373,5.897641
-4.7805905,5.944133
-4.775226,5.9820414
-4.7737956,6.0038567
-4.803121,5.9992075
-4.8295856,5.994916
-4.8390627,5.9942007
-4.7981143,5.993843
-4.712999,5.9849024
-4.631102,5.9587955
-4.573524,5.9241056
-4.567802,5.904436
-4.616618,5.914092
-4.6958327,5.9319735
-4.776478,5.937338
-4.8267245,5.887985
-4.841566,5.765319
-4.843354,5.6233406
-4.808128,5.4810047
-5.0294995,5.0776005
-5.1287413,5.0854683
-5.1324964,5.215645
-5.1042438,5.302191
-5.074203,5.338311
-5.021274,5.3054094
-5.0323606,5.219221
-5.0672293,5.1505566
-5.1257014,5.0797462
-5.2054524,5.024314
-5.273938,4.988551
-5.3161383,4.9585104
-5.331695,4.9341917
-5.3341985,4.917383
-5.3392053,4.9152374
-5.3111315,5.045414
-5.2716136,5.1430464
-5.2590966,5.2542686
-5.260527,5.3647757
-5.260527,5.453825
-5.292356,5.507827
-5.3574443,5.5253506
-5.430937,5.5282116
-5.4983497,5.515337
-5.5359006,5.505681
-5.535722,5.513549
-5.52696,5.517125
-5.5215955,5.5121183
-5.516231,5.46813
-5.510509,5.3765774
-5.5080056,5.2757263
-5.4590106,5.2446127
-5.4464936,5.2399635
-5.4656267,5.2371025
-5.497277,5.241394
-5.5323243,5.2449703
-5.565226,5.248904
-5.6127906,5.2717924
-5.6655407,5.298257
-5.7204366,5.3243637
-5.7755113,5.352974
-5.820036,5.3583384
-5.856693,5.3697824
-5.882263,5.3898096
-5.892277,5.408764
-5.8473945,5.473852
-5.779445,5.539298
-5.7175756,5.599022
-5.7676435,5.710244
-5.8012605,5.7971478
-5.827546,5.910158
-5.8452487,6.0532093
-5.8443546,6.1819553
-5.828619,6.2963963
-5.7261586,6.320715
-5.598843,6.2921047
-5.487263,6.2584877
-5.4014325,6.2402487
-5.396068,6.2566996
-5.428612,6.2924623
-5.4754615,6.3267946
-5.533576,6.3267946
-5.5755973,6.321788
-5.6714416,6.276369
-5.741179,6.2874556
-5.781591,6.293893
-5.7885647,6.245613
-5.781412,6.168008
-5.767286,6.0807467
-5.747974,5.9992075
-5.7039857,5.928755
-5.6696534,5.8500767
-5.6617856,5.7656765
-5.6800246,5.686283
-5.749047,5.596876
-5.8370233,5.5242777
-5.9249997,5.4627657
-5.9993863,5.420923
-6.040871,5.3948164
-6.060183,5.38373
-6.0644746,5.524993
-6.0868263,5.557537
-6.144583,5.5271387
-6.204307,5.4752827
-6.248653,5.409837
-6.2733293,5.3561926
-6.2904954,5.329728
-6.298542,5.2964687
-6.3103437,5.261421
-6.313026,5.2042007
-6.3201785,5.13196
-6.34557,5.0475597
-6.3911676,4.958868
-6.431043,4.8698187
-6.4405203,4.739642
-6.4410567,4.611969
-6.3203573,4.4267178
-6.264746,4.361987
-6.2488317,4.3712854
