-5.615294,2.1060705
-5.1072836,1.278162
-5.081713,1.6272068
-5.1757693,2.3442507
-5.1351786,3.0866861
-5.0938725,3.6388636
-5.025208,3.9836168
-4.9121976,4.1828156
-4.8115253,4.2829514
-4.5663714,4.578352
-4.4134855,4.7192574
-4.336238,4.7796965
-4.309416,4.8093796
-4.3212175,4.8730373
-4.329622,4.9077272
-4.2800903,4.930973
-4.2040944,4.9313307
-4.1252375,4.9188137
-4.046738,4.8930645
-3.9818287,4.884124
-3.9072633,4.883766
-3.8250089,4.8826933
-3.7379265,4.881263
-3.7078857,4.847288
-3.7513375,4.77612
-3.8915277,4.669547
-4.0639043,4.5747757
-4.2684674,4.5028925
-4.486084,4.490733
-4.6232343,4.584074
-4.658282,4.6709776
-4.6371818,4.7557354
-4.6536326,4.8075914
-4.693687,4.8508644
-4.7441125,4.8919916
-4.76557,4.9431324
-4.759848,5.0293207
-4.7028065,5.123019
-4.624307,5.198121
-4.547417,5.260706
-4.5699477,5.253911
-4.6336055,5.2353144
-4.701555,5.2113533
-4.756093,5.1773787
-4.75806,5.1580667
-4.727304,5.1072836
-4.712105,5.0514936
-4.7140718,4.9967766
-4.726231,4.9402714
-4.755199,4.927039
-4.7766566,4.9370527
-4.77916,4.9535036
-4.761815,4.9721003
-4.7643185,4.9721003
-4.7759414,4.961729
-4.7940016,4.9459934
-4.793644,4.909873
-4.766643,4.8362017
-4.743755,4.756093
-4.73392,4.6852827
-4.7394633,4.6623945
-4.7487617,4.7038794
-4.7822,4.8229694
-4.758775,4.919529
-4.738927,4.9699545
-4.7394633,4.9989223
-4.7324896,4.9899817
-4.701197,4.9277544
-4.672587,4.8455
-4.6525598,4.7718287
-4.6463013,4.7324896
-4.660785,4.7507286
-4.677236,4.77612
-4.689038,4.786134
-4.6972632,4.778266
-4.6632886,4.7500134
-4.620552,4.7217607
-4.5711994,4.7038794
-4.549563,4.696369
-4.555285,4.696727
-4.5760274,4.8236847
-4.511833,4.988551
-4.365027,5.1398277
-4.2259097,5.2399635
-4.149556,5.276084
-4.1175485,5.2871704
-4.0898323,5.2936077
-4.0703416,5.2667856
-4.0177703,5.2757263
-3.9512515,5.2843094
-3.887236,5.277157
-3.8330555,5.2446127
-3.790319,5.1927567
-3.7570596,5.140543
-3.735423,5.1044226
-3.7341714,5.0901175
-3.774941,5.1105022
-3.8169622,5.168438
-3.8346648,5.198121
-3.8457513,5.1888227
-3.8475394,5.160928
-3.8396716,5.124092
-3.823936,5.0811768
-3.8021207,5.035758
-3.8071275,4.9567223
-3.8275123,4.8701763
-3.8543344,4.7904253
-3.884554,4.7124624
-3.8732886,4.6817064
-3.8457513,4.681349
-3.8071275,4.702449
-3.7620664,4.7314167
-3.7658215,4.7131777
-3.8167834,4.6538115
-3.8715005,4.6209097
-3.89117,4.617691
-3.892243,4.6448708
-3.9330125,4.683137
-3.9896965,4.7525167
-4.038155,4.8362017
-4.0714145,4.9245358
-4.0555,4.986763
-4.0259957,5.0207376
-3.9986372,5.0382614
-3.9803982,5.040407
-3.9532185,5.063653
-3.9215684,5.084038
-3.8879514,5.0958395
-3.8607717,5.088687
-3.9001107,5.025029
-3.9585829,4.968524
-3.9981008,4.966378
-3.9829016,4.9939156
-3.9330125,5.046487
-3.8647056,5.1044226
-3.811419,5.149126
-3.790319,5.187392
-3.7976503,5.227804
-3.8563013,5.2388906
-3.9119124,5.253911
-3.9802194,5.2696466
-4.052818,5.2814484
-4.114151,5.335808
-4.14294,5.4216385
-4.1307807,5.5088997
-4.0917993,5.5907965
-4.0149093,5.681634
-3.8958192,5.788207
-3.8436055,5.8146715
-3.84593,5.8271885
-3.8759708,5.82397
-3.9115548,5.811095
-3.941059,5.8100224
-3.953576,5.8271885
-3.9448142,5.8704615
-3.9197803,5.9398413
-3.8858056,6.0135126
-3.8457513,6.0760975
-3.8039088,6.082535
-3.7706494,6.023884
-3.751874,5.9502125
-3.745973,5.8944225
-3.7352443,5.8761835
-3.7116408,5.885482
-3.6320686,5.9705973
-3.5925508,6.0185194
-3.5642982,6.057143
-3.5746694,6.057143
-3.6394,6.000638
-3.735602,5.913377
-3.8468242,5.818248
-3.9246082,5.728483
-3.9374828,5.6569576
-3.8943887,5.5993795
-3.8157105,5.550027
-3.7334561,5.504966
-3.6776662,5.441308
-3.6685467,5.3601265
-3.7021637,5.2696466
-3.7549138,5.2013397
-3.7860274,5.1881075
-3.7109256,5.256057
-3.6218762,5.2968264
-3.551066,5.295396
-3.518343,5.30684
-3.5777092,5.3054094
-3.674984,5.292177
-3.781736,5.2810907
-3.853619,5.3004026
-3.8639903,5.353689
-3.8298368,5.4091215
-3.7668943,5.4545403
-3.7107468,5.410552
-3.673911,5.335808
-3.6619306,5.2371025
-3.6744475,5.1437616
-3.689468,5.0504208
-3.7087798,4.965663
-3.6832094,4.846573
-3.676951,4.8719645
-3.679812,4.9699545
-3.6828518,5.0758123
-3.7173629,5.1476955
-3.7516952,5.197048
-3.7670732,5.2256584
-3.7828088,5.244255
-3.7742257,5.256057
-3.755629,5.240679
-3.74794,5.2292347
-3.7212968,5.170226
-3.7052035,5.056858
-3.7062764,4.9191713
-3.7173629,4.7904253
-3.7266612,4.736781
-3.7166476,4.613757
-3.696978,4.57263
-3.6900043,4.51684
-3.6869645,4.4971704
-3.7166476,4.541874
-3.7699342,4.613757
-3.8504004,4.7067404
-3.9365888,4.8007965
-4.028499,4.8691034
-4.126847,4.9477816
-4.1999817,5.004287
-4.263997,5.043268
-4.2884946,5.0804615
-4.27562,5.121231
-4.2241216,5.132675
-4.1533113,5.108714
-4.101813,5.061865
-3.986299,4.953146
-3.9308667,4.865885
-3.875792,4.81689
-3.8298368,4.7854185
-3.8169622,4.778981
-3.8260818,4.8122406
-3.8427114,4.8769712
-3.856659,5.005002
-3.8559437,5.212784
-3.8260818,5.4420233
-3.7742257,5.6630373
-3.707707,5.8350563
-3.6397576,5.9423447
-3.586471,6.0135126
-3.551066,6.0675144
-3.5389066,6.0760975
-3.548026,6.04105
-3.5762787,5.98526
-3.5655499,6.054282
-3.4849048,6.281376
-3.3947825,6.449461
-3.3279061,6.5324306
-3.2815933,6.573558
-3.2535195,6.60038
-3.2304525,6.5835714
-3.2148957,6.512761
-3.2168627,6.4641237
-3.2392144,6.408334
-3.2660365,6.4115524
-3.2849908,6.475568
-3.295362,6.5596104
-3.3085942,6.6479445
-3.2764077,6.7230463
-3.2063127,6.780982
-3.1321049,6.7738295
-3.1226277,6.745577
-3.1610727,6.7005157
-3.1880736,6.6758394
-3.1975508,6.693721
-3.1873584,6.7008734
-3.1691194,6.680131
-3.1621456,6.603956
-3.1811,6.480932
-3.2129288,6.340027
-3.2486916,6.195903
-3.250301,6.0685873
-3.1980872,5.9663057
-3.114581,5.881548
-3.021419,5.815387
-2.9477477,5.786419
-2.8862357,5.777836
-2.8640628,5.774975
-2.8644204,5.7502985
-2.8828382,5.713463
-2.8910637,5.680561
-2.885878,5.6626797
-2.8662086,5.651593
-2.8451085,5.6476593
-2.8692484,5.684495
-2.9132366,5.7349205
-2.9577613,5.763173
-2.993524,5.751729
-3.0162334,5.6380033
-3.0568242,5.4699183
-3.122449,5.2946806
-3.158033,5.123019
-3.1959414,5.0057173
-3.2283068,4.9259663
-3.2567382,4.859805
-3.2824874,4.7557354
-3.3599138,4.681349
-3.4554005,4.6441555
-3.537476,4.6155453
-3.6013126,4.585862
-3.6075711,4.595518
