182258.49218, 3,  -3.524,  2.071,  6.100
182258.51232, 3,  -0.398, -0.486, 14.744
182258.53252, 3,   3.261,  2.857,  5.881
182258.55266, 3,  -1.216,  1.807, 11.662, 4,   0.458, -0.029, -0.927, 5,  22.502,  8.891,-20.349, 81, 303.184, -8.966, -4.063, 82,  -0.685, -0.775,  0.799, 83,  -0.695,  1.524,  9.662, 84,   0.052,  0.068,  0.472
182258.57283, 3,  -4.705,  3.726,  4.552
182258.59297, 3,  -3.321, -3.243, 15.710
182258.61321, 3,   2.403,  8.146,  4.462
182258.63332, 3,   1.983, -3.794, 15.923, 4,   0.191, -0.346,  0.912, 81, 302.579,-10.541, -3.323, 82,  -0.329,  0.632, -0.434, 83,  -0.568,  1.791,  9.625, 84,   0.067,  0.069,  0.476
182258.65352, 3,  -3.465,  6.847,  4.080
182258.67366, 3,  -0.565, -0.466, 13.231
182258.69393, 3,   3.032,  6.862,  6.778
182258.71404, 3,   2.986,  3.449, 10.487, 4,  -0.009, -0.013,  0.960, 5,  22.427,  3.996,-25.209, 81, 299.650,-11.611, -1.020, 82,   1.567,  2.546, -1.513, 83,  -0.175,  1.973,  9.604, 84,   0.083,  0.058,  0.499
182258.73421, 3,   1.683,  3.680, 10.063
182258.75435, 3,  -0.433,  2.109,  8.311
182258.77452, 3,  -0.223,  1.733, 11.374, 4,  -0.129,  0.045,  0.123, 5,  22.200,  3.349,-25.717, 81, 297.448,-12.312, -1.014, 82,  -1.173,  1.455, -1.186, 83,  -0.174,  2.091,  9.580, 84,   0.087,  0.063,  0.515
182258.79470, 3,  -1.566,  4.253,  6.503
182258.81484, 3,  -2.508, -0.551, 13.252
182258.83507, 3,  -0.801,  8.638,  3.324
182258.85515, 1,  51.451058,  -2.593702,  52.1, 3,  -1.148, -2.138, 11.811, 4,   0.179,  0.061, -0.616, 5,  22.983,  4.179,-24.612, 6,  3978860.621, -180240.767, 4965011.697, 7, -0.247,-0.796, 0.168, 8, 1548593714000, 81, 300.143,-12.416, -1.780, 82,  -1.461,  1.610, -1.031, 83,  -0.305,  2.108,  9.573, 84,   0.086,  0.067,  0.494
182258.87535, 3,  -3.091,  7.693,  7.227
182258.89550, 3,  -0.728, -1.911, 12.493
182258.91573, 3,  -1.815,  3.960, 11.165
182258.93584, 3,  -0.476,  3.968,  7.178, 4,  -0.405, -0.290,  0.053, 5,  21.579,  5.551,-21.077, 81, 300.885,-11.062, -1.897, 82,  -1.300, -1.843,  1.609, 83,  -0.325,  1.881,  9.619, 84,   0.076,  0.062,  0.490
182258.95604, 3,  -2.659, -0.867, 13.278
182258.97618, 3,  -0.097, 11.518,  1.685
182258.99636, 3,   0.425, -0.975, 18.553, 4,   0.452, -0.285,  0.508, 5,  22.466,  5.827,-23.625, 81, 300.775,-13.927, -0.365, 82,  -0.046,  3.931, -1.454, 83,  -0.062,  2.360,  9.518, 84,   0.104,  0.063,  0.490
182259.01656, 3,   1.747,  5.179, -0.588
182259.03670, 3,  -0.521, -7.016, 18.488
182259.05690, 3,  -3.153,  6.342,  0.366
182259.07704, 3,  -2.534,  2.800, 17.463, 4,  -0.633, -0.277,  0.626, 5,  22.688,  5.704,-25.482, 81, 296.420,-13.452,  1.692, 82,  -1.218, -0.386, -0.599, 83,   0.290,  2.280,  9.533, 84,   0.107,  0.049,  0.525
182259.09722, 3,   1.867,  4.133,  0.856
182259.11739, 3,  -0.235, -8.187, 19.932
182259.13753, 3,  -3.236, 13.094, -1.866, 4,   0.368, -0.317,  0.813, 5,  21.637,  7.193,-24.940
182259.15773, 3,  -0.383, -9.299, 19.786
182259.17787, 3,   1.786,  2.654,  2.630
182259.19808, 3,   0.458,  4.344, 14.644
182259.21822, 3,   0.420,  0.533,  3.797, 4,  -0.260, -0.064,  0.983, 5,  20.872,  5.811,-22.417, 81, 290.115,-11.050,  3.756, 82,  -1.585, -3.277,  0.661, 83,   0.642,  1.876,  9.604, 84,   0.098,  0.028,  0.572
182259.23839, 3,  -0.318, -4.586, 16.608
182259.25853, 3,  -4.235,  2.184,  6.454
182259.27883, 3,  -3.551, -4.564, 13.303
182259.29891, 3,  -0.227, -0.138,  8.372, 4,   0.048, -0.106,  0.277, 5,  19.608,  0.841,-25.464, 81, 288.109,-10.204,  4.114, 82,  -2.386, -2.152,  0.611, 83,   0.704,  1.733,  9.627, 84,   0.093,  0.023,  0.587
182259.31908, 3,   0.286,  0.100,  9.482
182259.33922, 3,   2.307,  4.908,  6.194
182259.35942, 3,   0.521, -0.401, 11.443, 4,  -0.038, -0.089,  0.277, 5,  20.052,  1.581,-24.403, 81, 287.116, -9.951,  4.567, 82,   0.249, -0.295,  0.596, 83,   0.781,  1.689,  9.628, 84,   0.093,  0.020,  0.594
182259.37960, 3,   1.023,  0.947, 11.945
182259.39974, 3,  -0.384, -0.610,  9.327
182259.41991, 3,   0.300,  0.738, 10.212
182259.44005, 3,   3.747, -2.270,  8.133, 4,   0.201, -0.013,  0.552, 5,  20.061,  0.911,-23.270, 81, 285.918,-10.302,  5.131, 82,  -0.077, -1.007, -1.001, 83,   0.877,  1.747,  9.610, 84,   0.098,  0.018,  0.603
182259.46025, 3,   4.291, -3.517, 13.997
182259.48040, 3,   4.328, -0.937,  7.066
182259.50063, 3,  -0.250, -0.106,  6.582
182259.52077, 3,   0.674, -5.668, 14.093, 4,   0.010,  0.201,  0.911, 5,  19.687,  3.397,-26.254, 81, 282.225, -9.242,  5.717, 82,   2.777, -4.221,  1.406, 83,   0.977,  1.567,  9.631, 84,   0.094,  0.012,  0.628
182259.54097, 3,   0.771,  2.180,  7.344
182259.56111, 3,   0.597,  2.044,  9.876
182259.58132, 3,   0.530,  0.089,  8.265
182259.60146, 3,   1.419,  2.281, 13.729, 4,   0.080,  0.386,  0.195, 5,  20.491,  1.590,-25.648, 81, 278.114, -8.890,  4.457, 82,   0.327, -0.770,  0.250, 83,   0.762,  1.511,  9.660, 84,   0.084,  0.021,  0.655
182259.62160, 3,   2.236, -0.040,  5.714
182259.64177, 3,  -0.664,  3.208, 12.765
182259.66191, 3,   1.780, -0.255, 10.563, 4,  -0.002,  0.463, -0.098, 5,  22.098, -1.321,-23.643, 81, 277.488, -9.312,  2.999, 82,   0.080,  0.618,  0.921, 83,   0.513,  1.585,  9.664, 84,   0.078,  0.034,  0.659
182259.68212, 3,  -0.409,  7.544,  3.786
182259.70226, 3,   1.588, -1.333,  9.478
182259.72252, 3,   0.047,  1.426, 10.400
182259.74263, 3,   1.308, -0.664, 11.041, 4,   0.073,  0.454, -0.482, 5,  22.841, -2.649,-21.738, 81, 277.932, -9.289,  1.507, 82,   0.548,  0.304, -1.669, 83,   0.258,  1.582,  9.675, 84,   0.070,  0.043,  0.655
182259.76281, 3,   0.238,  2.179,  8.158
182259.78295, 3,   1.656, -0.502, 10.209
182259.80315, 3,  -0.971,  2.478,  9.308
182259.82329, 1,  51.451060,  -2.593735,  53.1, 3,  -0.007,  0.230,  9.850, 4,  -0.132,  0.420, -0.893, 5,  23.557, -2.159,-23.952, 6,  3978860.953, -180243.041, 4965012.598, 7, -0.605,-1.958, 0.411, 8, 1548593715000, 81, 279.475, -8.653, -0.342, 82,   0.614,  0.934, -1.378, 83,  -0.059,  1.475,  9.695, 84,   0.056,  0.051,  0.644
182259.84349, 3,   0.423,  1.806,  9.832
182259.86364, 3,   0.461,  3.275,  9.079
182259.88378, 3,  -0.866,  4.138,  6.659, 4,   0.048,  0.281, -1.060, 5,  24.455,  4.292,-23.471, 81, 286.094, -8.366, -3.379, 82,   0.173, -0.295,  1.438, 83,  -0.578,  1.424,  9.685, 84,   0.041,  0.067,  0.598
182259.90398, 3,   1.058, -1.273, 12.322
182259.92415, 3,  -2.182,  4.190,  9.917
182259.94438, 3,  -0.321,  2.847,  8.785
182259.96450, 3,  -2.820,  2.067, 11.426, 4,   0.227, -0.121, -0.606, 5,  24.094,  4.907,-17.308, 81, 289.257, -9.425, -4.132, 82,  -1.423,  2.759, -1.246, 83,  -0.707,  1.602,  9.649, 84,   0.046,  0.077,  0.574
182259.98467, 3,  -3.309,  3.908,  8.047
182260.00481, 3,  -0.993, -2.252, 13.657
182260.02501, 3,  -1.017,  3.439,  2.782
182260.04512, 3,  -0.217,  0.179, 14.431, 4,  -0.127, -0.216, -0.235, 5,  24.541,  3.073,-19.850, 81, 291.003, -8.510, -3.797, 82,  -0.322, -1.302,  0.038, 83,  -0.649,  1.448,  9.677, 84,   0.042,  0.069,  0.562
182260.06533, 3,  -1.834,  1.812,  6.319
182260.08553, 3,  -0.183, -1.637, 14.186
182260.10567, 3,  -2.243,  2.203,  6.928, 4,   0.189, -0.369,  0.340, 5,  24.054,  4.422,-21.033, 81, 291.026, -9.135, -3.056, 82,  -0.876, -0.670,  0.802, 83,  -0.523,  1.555,  9.669, 84,   0.051,  0.067,  0.562
182260.12587, 3,  -0.642, -2.734, 12.270
182260.14598, 3,  -1.584, -0.521,  8.799
182260.16619, 3,  -2.801,  2.601,  5.661
182260.18633, 3,  -2.998, -6.809, 14.288, 4,  -0.014, -0.314,  0.409, 5,  22.415, -1.295,-21.547, 81, 289.552, -8.837, -1.923, 82,  -2.064, -3.504, -0.512, 83,  -0.329,  1.506,  9.685, 84,   0.053,  0.058,  0.574
182260.20653, 3,  -1.485, -1.062,  7.309
182260.22670, 3,  -1.006, -0.558, 12.784
182260.24681, 3,  -1.662,  1.414,  5.824, 4,   0.119, -0.434,  0.622, 5,  21.411, -2.333,-21.739, 81, 287.485, -8.631, -0.639, 83,  -0.109,  1.472,  9.695, 84,   0.057,  0.049,  0.589
182260.26702, 3,  -1.587,  0.054, 11.489
182260.28716, 3,   2.691,  2.255,  6.513
182260.30736, 3,   0.265,  1.192, 11.626
182260.32750, 3,   0.792, -2.671, 11.493, 4,   0.353, -0.195,  0.413, 5,  20.648, -0.024,-22.687, 81, 283.122, -8.748,  2.214, 82,  -0.490, -0.492,  0.809, 83,   0.379,  1.490,  9.685, 84,   0.072,  0.032,  0.621
182260.34770, 3,   0.800,  4.148, 13.512
182260.36785, 3,  -2.966,  4.406,  9.690
182260.38802, 3,  -0.488,  7.167, -1.458, 4,  -0.218, -0.103,  0.418, 5,  19.398, -1.443,-22.084, 81, 282.106, -9.552,  3.018, 82,  -0.964,  3.981, -4.429, 83,   0.516,  1.625,  9.657, 84,   0.081,  0.032,  0.628
182260.40822, 3,   1.603,  4.703,  4.875
182260.42836, 3,  -1.224, -6.509, 22.297
182260.44860, 3,   1.246,  1.942,  8.068
182260.46871, 3,  -0.992,  3.937,  6.106, 4,   0.001, -0.193,  0.681, 5,  19.293, -2.724,-23.286, 81, 280.359, -9.315,  3.526, 82,  -0.548, -1.857,  2.117, 83,   0.603,  1.584,  9.659, 84,   0.082,  0.028,  0.640
182260.48888, 3,  -0.048,  0.526,  5.484
182260.50902, 3,   1.111, -0.451, 17.285
182260.52919, 3,   0.397,  0.647,  6.817, 4,  -0.005,  0.077,  0.313, 5,  20.592,  1.031,-25.674, 81, 277.691, -8.476,  4.239, 82,  -0.353, -1.042,  2.068, 83,   0.725,  1.441,  9.673, 84,   0.080,  0.021,  0.658
182260.54937, 3,   4.487,  3.522,  8.547
182260.56951, 3,   0.244,  1.803,  5.636
182260.58971, 3,   1.680,  0.798, 15.108
182260.60985, 3,   3.378,  1.955,  9.097, 4,  -0.003,  0.189, -0.198, 5,  20.799,  2.333,-22.421, 81, 278.826, -8.327,  3.525, 82,   1.609,  1.022, -0.094, 83,   0.603,  1.418,  9.685, 84,   0.075,  0.024,  0.650
182260.63005, 3,   2.439,  6.908,  5.815
182260.65020, 3,   2.783, -4.686, 15.890
182260.67040, 3,   1.650,  4.457,  5.947
182260.69054, 3,  -0.858,  0.648, 11.206, 4,  -0.042,  0.217, -0.310, 5,  19.530,  2.344,-19.209, 81, 279.525, -7.848,  2.758, 82,   0.577, -1.292,  2.483, 83,   0.472,  1.337,  9.704, 84,   0.068,  0.026,  0.646
182260.71074, 3,   0.307,  1.001, 10.231
182260.73088, 3,  -0.475,  4.837,  5.978
182260.75109, 3,   1.681, -5.218, 14.456
182260.77123, 3,  -1.466,  3.124,  9.662, 4,  -0.101,  0.118, -0.114, 5,  19.670,  3.798,-20.499, 81, 280.271, -8.328,  1.942, 82,  -0.092, -1.728, -0.901, 83,   0.332,  1.420,  9.698, 84,   0.067,  0.034,  0.640
182260.79143, 3,  -0.088, -0.766,  4.878
182260.81160, 3,  -0.999, -4.249, 15.648
182260.83168, 1,  51.451064,  -2.593774,  53.1, 3,   1.819,  0.137,  7.317, 4,   0.413,  0.053,  0.138, 5,  19.942,  0.327,-19.482, 6,  3978860.570, -180245.726, 4965012.867, 7, -0.751,-2.597, 0.504, 8, 1548593716000
182260.85189, 3,  -0.156,  0.421, 12.087
182260.87206, 3,  -0.685,  4.584,  1.314
182260.89226, 3,  -0.554, -4.709, 19.831
182260.91237, 3,   2.289,  2.495,  7.420, 4,  -0.120,  0.100,  0.274, 5,  20.401,  0.484,-19.481, 81, 279.407, -7.671,  1.636, 82,   0.625, -0.855,  0.251, 83,   0.280,  1.308,  9.715, 84,   0.060,  0.032,  0.646
182260.93257, 3,   0.484,  0.575,  6.994
182260.95272, 3,  -1.780, -0.416, 12.743
182260.97295, 3,   0.933,  1.681,  7.986
182260.99306, 3,   0.311,  1.700,  8.908, 4,  -0.042,  0.193, -0.016, 5,  20.641, -0.655,-17.729, 81, 277.973, -8.411,  0.955, 82,  -0.243,  0.183,  0.102, 83,   0.163,  1.434,  9.700, 84,   0.061,  0.042,  0.655
182261.01326, 3,   2.176,  2.887,  8.857
182261.03340, 3,   1.430,  1.861,  8.314
182261.05358, 3,  -1.320, -2.444, 15.947, 4,   0.143,  0.193, -0.109, 5,  21.692, -2.133,-22.348, 81, 277.742, -8.443,  0.342, 82,   0.589, -1.092,  1.030, 83,   0.059,  1.440,  9.700, 84,   0.057,  0.046,  0.656
182261.07375, 3,   0.845,  3.390,  8.461
182261.09389, 3,  -0.908,  1.077,  5.558
182261.11409, 3,  -0.164,  3.631,  5.119
182261.13423, 3,  -1.042, -4.726, 19.412, 4,  -0.109,  0.139,  0.110, 5,  22.731,  1.686,-23.721, 81, 277.408, -7.961, -0.884, 82,  -2.491, -0.532, -0.098, 83,  -0.023,  1.353,  9.713, 84,   0.047,  0.052,  0.658
182261.15447, 3,  -1.720,  5.935, -0.299
182261.17461, 3,  -1.911, -1.024, 14.123
182261.19475, 3,  -1.606,  3.327, 10.330, 4,  -0.237, -0.007,  0.113, 5,  23.293,  1.334,-20.224, 83,  -0.151,  1.358,  9.711
182261.21492, 3,  -2.161, -1.788,  8.417
182261.23506, 3,   1.109,  2.599,  6.552
182261.25527, 3,  -0.235,  6.543,  5.036
182261.27544, 3,  -1.130, -4.134, 13.548, 4,   0.277,  0.096,  0.059, 5,  23.419, -0.447,-19.815, 81, 276.962, -6.722, -1.654, 82,  -0.547, -0.647,  1.676, 83,  -0.283,  1.147,  9.735, 84,   0.034,  0.050,  0.661
182261.29564, 3,   1.117,  5.787,  6.289
182261.31578, 3,   0.668, -4.537, 20.074
182261.33593, 3,   0.247,  3.680, -1.827, 4,  -0.054,  0.127, -0.253, 5,  23.914,  1.675,-21.935, 81, 277.762, -7.008, -1.415, 82,   1.917, -1.074, -0.543, 83,  -0.242,  1.196,  9.730, 84,   0.038,  0.049,  0.656
182261.35613, 3,  -2.988, -1.150, 13.562
182261.37627, 3,   2.443,  1.752,  9.421
182261.39647, 3,   2.193, -1.738, 11.277
182261.41661, 3,  -1.597, -0.356, 10.543, 4,  -0.068,  0.022, -0.253, 5,  23.448, -0.124,-17.081, 81, 278.497, -6.574, -2.157, 82,  -0.414, -0.811, -0.347, 83,  -0.369,  1.122,  9.735, 84,   0.031,  0.052,  0.651
182261.43679, 3,  -2.181,  3.648,  4.469
182261.45693, 3,   1.396, -4.407, 13.187
182261.47719, 3,  -0.883, -0.055,  5.630
182261.49730, 3,   1.594,  1.140, 13.604, 4,   0.009, -0.057, -0.305, 5,  24.332,  1.540,-21.260, 81, 279.404, -5.864, -2.256, 82,   0.128, -1.022,  0.347, 83,  -0.386,  1.001,  9.748, 84,   0.026,  0.048,  0.645
182261.51747, 3,  -1.926, -3.398,  7.860
182261.53762, 3,  -0.601,  5.066, 15.533
182261.55779, 3,  -0.844,  2.693,  2.658, 4,   0.153, -0.006, -0.359, 5,  24.062,  0.917,-22.380, 81, 280.383, -6.525, -2.256, 82,   0.034, -0.110,  0.513, 83,  -0.386,  1.113,  9.736, 84,   0.031,  0.052,  0.638
182261.57799, 3,   2.048, -2.241, 14.113
182261.59813, 3,  -1.086,  1.420,  9.084
182261.61833, 3,   0.221,  0.869, 11.401
182261.63848, 3,   1.565, -2.183, 11.756, 4,  -0.007, -0.124, -0.172, 5,  23.737,  2.835,-24.680, 81, 281.506, -6.079, -1.942, 82,   1.182, -1.182,  1.095, 83,  -0.332,  1.038,  9.746, 84,   0.030,  0.047,  0.631
182261.65868, 3,   0.116,  0.957, 10.783
182261.67879, 3,  -1.810,  1.790,  5.702
182261.69899, 3,  -0.634,  1.369, 10.798
182261.71913, 3,  -0.036,  1.493, 14.436, 4,   0.055, -0.117,  0.122, 5,  20.856,  1.016,-16.800, 81, 281.012, -7.109, -1.234, 82,  -0.635,  0.025,  2.607, 83,  -0.211,  1.213,  9.729, 84,   0.041,  0.048,  0.634
182261.73934, 3,  -2.518,  4.337,  6.818
182261.75948, 3,  -0.049, -0.012,  9.060
182261.77965, 3,   2.169,  2.660, 11.259, 4,   0.322, -0.071,  0.068, 5,  22.290,  0.746,-20.473, 81, 280.975, -8.244, -0.763, 82,   0.573,  1.259, -1.575, 83,  -0.131,  1.406,  9.704, 84,   0.051,  0.051,  0.634
182261.79982, 3,  -0.927,  0.835, 11.948
182261.81996, 3,   2.320,  3.130,  4.960
182261.84017, 3,  -0.377,  1.801,  9.528
182261.86031, 1,  51.451068,  -2.593825,  54.2, 3,   1.934,  4.104,  9.096, 4,  -0.280,  0.034, -0.017, 5,  21.225,  2.061,-20.026, 6,  3978860.667, -180249.337, 4965014.032, 7, -1.217,-3.412, 0.846, 8, 1548593717000, 81, 280.978, -9.127, -0.529, 82,   1.502,  0.003, -1.242, 83,  -0.091,  1.556,  9.682, 84,   0.058,  0.054,  0.634
182261.88051, 3,   1.872, -2.731, 11.410
182261.90065, 3,   1.403, -1.222, 13.476
182261.92086, 3,  -0.321,  7.866,  5.542
182261.94100, 3,   0.724,  0.842,  5.890, 4,   0.213,  0.070, -0.144, 5,  21.805,  1.163,-20.161
182261.96120, 3,   1.565, -7.691, 14.958
182261.98134, 3,  -2.028,  3.510,  7.232
182262.00154, 3,   1.460,  2.809, -0.151
182262.02166, 3,  -1.031, -8.377, 24.049, 4,   0.644, -0.013,  0.073, 5,  21.939,  2.383,-20.290, 81, 281.382, -8.230, -0.898, 82,  -0.301,  0.046, -2.875, 83,  -0.154,  1.404,  9.704, 84,   0.051,  0.052,  0.631
182262.04186, 3,  -1.967,  2.630,  1.590
182262.06200, 3,   5.935,-13.785, 32.833
182262.08214, 3, -12.350, 10.518,-15.897, 4,  -0.200,  0.216, -0.091, 5,  23.932, -1.134,-17.705, 81, 281.433, -8.241, -1.050, 82,  -1.952, -0.211, -2.135, 83,  -0.180,  1.405,  9.704, 84,   0.050,  0.053,  0.631
182262.10234, 3,   8.164,  9.021,  3.911
182262.12249, 3,  -1.873,  9.710, -4.984
182262.14278, 3,  -2.885, -9.610,  8.834
182262.16289, 3,  -1.309,-20.640, 30.557, 4,  -0.246, -0.110,  0.603, 5,  22.017,  4.155,-20.694, 81, 279.969, -4.543, -1.138, 82,   2.004, -5.332, -1.018, 83,  -0.195,  0.777,  9.774, 84,   0.024,  0.033,  0.642
182262.18306, 3,   2.023, 14.916,-10.548
182262.20320, 3,   0.022, -1.188, 16.304
182262.22341, 3,  -0.291,  5.641,  1.706
182262.24352, 3,  -1.607, -4.380, 18.479, 4,  -0.060, -0.019, -0.044, 5,  22.984,  1.599,-19.928, 81, 279.068, -7.099, -1.214, 82,  -1.263,  1.509, -3.351, 83,  -0.208,  1.212,  9.729, 84,   0.040,  0.048,  0.647
182262.26372, 3,   3.502,  4.352,  6.662
182262.28386, 3,   2.631,  5.988,  4.222
182262.30403, 3,   1.558, -5.534, 21.567, 4,   0.335,  0.191, -0.200, 5,  23.317,  2.577,-21.736, 81, 280.436, -7.170, -2.074, 82,   2.123, -0.501,  3.179, 83,  -0.355,  1.223,  9.724, 84,   0.036,  0.054,  0.638
182262.32421, 3,   0.867,  5.740,  2.997
182262.34435, 3,   0.904, -0.905,  3.695
182262.36458, 3,   4.799, -4.230, 14.925
182262.38472, 3,  -7.032,  8.644, 10.575, 4,  -0.227,  0.012, -0.407, 5,  24.202,  2.824,-20.201, 81, 281.964, -6.949, -2.709, 82,   0.650, -0.631, -0.712, 83,  -0.463,  1.185,  9.724, 84,   0.032,  0.056,  0.627
182262.40493, 3,   2.207, -1.393, 10.329
182262.42507, 3,  -1.849,  3.698,  0.661
182262.44521, 3,  -1.520, -4.196, 16.497, 4,  -0.034, -0.019, -0.317, 5,  24.675,  6.514,-21.622, 81, 283.197, -6.552, -2.974, 82,  -0.474, -1.719,  1.386, 83,  -0.509,  1.118,  9.729, 84,   0.029,  0.056,  0.619
182262.46541, 3,  -2.812,  5.381,  6.965
182262.48555, 3,  -0.535, -8.665, 15.006
182262.50582, 3,  -3.140,  8.317,  3.143
182262.52593, 3,  -0.468, -3.700, 15.086, 4,   0.249, -0.294, -0.030, 5,  24.873,  6.038,-21.977, 81, 284.519, -7.078, -2.722, 82,  -1.496,  0.591, -2.442, 83,  -0.466,  1.207,  9.721, 84,   0.034,  0.057,  0.610
182262.54610, 3,   1.720, -2.843, 11.562
182262.56621, 3,  -3.664, -1.200,  9.658
182262.58641, 3,   1.465,  5.565,  4.878
182262.60655, 3,   1.146,  0.330,  4.411, 4,  -0.580, -0.154,  0.134, 5,  24.002,  5.788,-24.762, 81, 284.288, -5.535, -1.938, 82,  -0.291, -4.164,  4.430, 83,  -0.332,  0.945,  9.755, 84,   0.028,  0.043,  0.612
182262.62676, 3,  -2.247,-10.507, 27.649
182262.64690, 3,  -1.809,  5.930, -7.862
182262.66707, 3,  -1.961,  1.426, 16.730, 4,   0.878, -0.292,  0.184, 5,  23.444,  7.559,-22.514, 81, 283.591, -6.000, -0.682, 82,  -1.654,  0.976, -0.687, 83,  -0.117,  1.025,  9.752, 84,   0.037,  0.037,  0.617
182262.68727, 3,  -0.491,  5.958,  1.877
182262.70742, 3,   1.118, -6.992, 18.843
182262.72765, 3,   1.205,  5.686,  4.640
182262.74776, 3,   1.199, -0.470, 12.961, 4,   0.022, -0.181,  0.228, 5,  23.618,  2.554,-17.719, 81, 283.084, -7.402,  0.060, 82,   1.229,  0.679,  0.821, 83,   0.010,  1.263,  9.725, 84,   0.051,  0.040,  0.621
182262.76796, 3,  -1.682,  4.235,  5.355
182262.78810, 3,  -0.124, -5.804, 12.701
