-6.5125823,2.0735264
-6.272614,1.8399954
-6.339848,2.307415
-6.1642528,3.0001402
-6.1960816,3.4736395
-5.8524013,3.9385557
-6.16318,4.6641827
-5.886376,4.669547
-5.705595,4.4327974
-6.025672,4.0061474
-5.858302,3.5322905
-5.8019757,3.6563873
-6.023705,4.2307377
-6.0231686,4.6602488
-6.003678,4.9899817
-5.761564,5.019665
-5.4380894,4.838705
-5.5185556,4.6645403
-5.64605,4.567623
-5.666435,4.6988726
-5.7418942,4.8086643
-5.614221,4.685998
-5.340636,4.4335127
-5.401969,4.417062
-5.4994226,4.252553
-5.376041,4.0587187
-5.3474307,3.9128065
-5.425215,3.9846897
-5.496025,4.368782
-5.535543,4.933119
-5.723834,5.4763556
-5.7125688,5.5857897
-5.5178404,5.2964687
-5.518019,4.786134
-5.489588,4.1828156
-5.41538,3.770113
-5.721152,3.8877726
-5.9119463,4.330158
-5.7199,4.7346354
-5.8463216,4.8365593
-5.7801604,5.025387
-5.750835,5.197048
-5.720079,4.9660206
-5.557716,4.399538
-5.7367086,3.9038658
-5.749941,3.555894
-5.885124,3.6717653
-5.8586597,4.210353
-5.9550405,4.965663
-5.9827566,5.5407286
-5.8091283,5.680561
-5.8041215,5.4141283
-5.4869056,4.54545
-5.6217313,4.6008825
-5.6685805,5.1476955
-6.060362,6.221652
-6.0685873,7.015586
-5.484402,7.0581436
-5.48172,6.648302
-5.2036643,5.6848526
-5.1594973,5.126953
-5.405724,4.537225
-5.236745,4.101634
-5.421102,4.075885
-5.590439,4.160285
-5.502999,4.555464
-5.6117177,5.031824
-5.3041577,5.160928
-5.248368,4.994631
-5.3122044,4.3702126
-5.592048,4.5615435
-5.574703,5.044341
-5.8212876,5.4888725
-5.5266023,5.4831505
-5.384803,5.188465
-5.366564,4.751444
-5.127132,4.2858124
-5.248189,3.9589405
-5.239606,3.7264824
-5.442202,3.7858486
-5.679667,4.1145086
-5.856514,4.7035217
-5.6129694,5.1795244
-5.2571297,5.406618
-5.1285625,5.3293705
-5.1062107,5.1813126
-5.020559,4.696369
-4.8921704,4.0655136
-5.219221,3.6156178
-5.14555,3.2769442
-5.2801967,3.7246943
-5.7549477,4.757881
-5.6657195,5.7338476
-5.6281686,6.416559
-5.665183,6.4308643
-5.2024126,5.573988
-5.151987,4.6316385
-5.289674,3.7429333
-5.036831,3.2383204
-5.319357,3.5916567
-5.672872,4.4471025
-5.4389834,5.4005384
-5.7014823,6.3972473
-5.699694,6.7995787
-5.510509,6.4287186
-5.504787,6.336093
-5.1210523,5.989909
-5.3052306,5.6254864
-5.1138997,4.6030283
-4.876256,3.635645
-5.246043,3.2758713
-5.2322745,3.1410456
-5.3177476,3.7468672
-5.6780577,4.69172
-5.6762695,5.3333044
-5.2649975,5.3315163
-5.3667426,5.2850246
-5.2322745,4.867673
-5.0150156,4.8244
-5.3502917,5.087614
-5.0044656,4.630208
-5.251229,4.510045
-5.260527,4.4943094
-5.1353574,4.8036575
-5.3907037,5.410552
-5.354941,5.6598186
-5.0035715,5.8071613
-4.9883723,5.595088
-4.936695,5.0951242
-4.845321,4.8805475
-4.937947,4.766822
-4.980862,4.7986507
-4.970491,4.8508644
-5.0277114,4.9284697
-5.163431,4.9688816
-5.1575303,4.9495697
-5.2093863,4.146695
-5.14555,3.022313
-5.365312,2.4840832
-5.645871,2.6267767
-5.742967,3.5390854
-6.0269237,5.015373
-6.294608,6.355405
-5.697906,6.5546036
-5.56165,5.9895515
-5.6725144,4.6191216
-5.147159,3.2705069
-5.1196218,2.7111769
-5.459368,2.8163195
-5.250156,3.0895472
-5.895138,4.1606426
-6.088078,4.775405
-5.3129196,3.5984516
-5.7452917,3.4056902
-5.8127046,3.8859844
-5.754769,4.9785376
-5.5736303,5.7030916
-5.631566,5.792141
-5.1677227,4.939556
-5.4178834,4.0926933
-5.4600835,3.2397509
-5.3370595,3.1328201
-5.9022903,3.926754
-5.941808,4.904866
-5.647123,5.7495832
-5.9790015,6.1411858
-5.6676865,5.499959
-5.3860545,4.7385693
-5.4658055,4.74
-5.1573515,4.35555
-5.4089427,4.28617
-5.723119,4.301548
-5.557716,4.4971704
-5.7676435,4.963517
-5.7572722,5.129814
-5.5044293,5.271435
-5.875826,5.297184
-5.957365,5.1258802
-5.773902,4.934907
-6.016016,4.8236847
-5.6492686,4.5357943
-5.486548,4.7843456
-5.563259,4.9352646
-5.6832433,5.1476955
-5.668938,4.7010183
-5.4937005,4.1481256
-5.4987073,3.7032366
-5.7072043,3.5194159
-5.97167,3.8520098
-5.9455633,4.5261383
-5.6371093,4.9746037
-5.5484176,5.109787
-5.320072,4.637718
-5.3071976,4.1098595
-5.696833,3.9396286
-5.76514,4.133463
-5.7781935,4.647374
-5.9800744,4.9721003
-5.89478,4.8190355
-5.654454,4.1953325
-5.9060454,3.5973787
-5.9942007,3.2622814
-5.8618784,3.486514
-5.592048,3.6889315
-5.5169463,3.7168264
-5.6399703,3.6063194
-5.42289,3.7311316
-5.6426525,4.0830374
-5.7021976,4.5286417
-5.669117,5.1283836
-5.6957603,5.435586
-5.592406,5.1670074
-5.3417087,4.6452284
-5.2785873,4.109144
-5.432546,3.9010048
-5.454719,4.0712357
-5.62495,4.6430826
-5.681813,5.191684
-5.4110885,5.1612854
-5.42289,4.69172
-5.5916905,4.714966
-5.683601,5.2850246
-5.9557557,5.9115887
-5.7243705,6.0145855
-5.348146,5.56612
-5.4647326,4.969597
-5.595267,4.5318604
-5.6558847,4.631281
-5.96112,5.197406
-5.952537,5.436301
-5.846679,5.2878857
