182356.05402, 3,  -1.439, -0.579,  6.678
182356.07428, 3,  -1.864, -2.408, 10.792
182356.09436, 3,   4.942,  0.419, 11.918, 4,   0.194, -0.191, -0.024, 5,   9.796, 26.755,-29.121, 81, 343.005,  6.174, -1.513, 82,   0.802,  0.184,  0.187, 83,  -0.259, -1.054,  9.746, 84,  -0.055,  0.005,  0.148
182356.11463, 3,   2.156, -1.290, 12.930
182356.13471, 3,  -3.417,  0.837,  2.635
182356.15494, 3,   0.003, -1.367, 13.946
182356.17502, 3,  -0.175,  1.063, 11.666, 4,   0.013,  0.031,  0.051, 5,  10.132, 27.097,-25.679, 81, 342.840,  6.076, -2.304, 82,  -0.439,  0.946,  0.466, 83,  -0.394, -1.037,  9.744, 84,  -0.055,  0.012,  0.150
182356.19529, 3,   1.233,  2.148,  8.128
182356.21537, 3,  -3.625, -3.368, 10.457
182356.23563, 3,  -6.158,  0.888,  3.914
182356.25571, 3,   3.124,  1.198, 13.256, 4,   0.037, -0.002, -0.010, 5,  12.106, 26.579,-28.163, 81, 342.549,  5.693, -2.432, 82,   0.311,  1.061, -0.232, 83,  -0.416, -0.972,  9.750, 84,  -0.052,  0.013,  0.153
182356.27597, 3,   2.735, -1.778, 10.983
182356.29605, 3,  -4.434, -1.286,  6.150
182356.31632, 3,   4.480, -2.069, 15.352
182356.33640, 3,   1.721, -1.127,  7.596, 4,  -0.020,  0.092, -0.042, 5,   9.470, 27.661,-30.217, 81, 342.622,  5.820, -2.629, 82,   1.033, -0.514,  0.086, 83,  -0.450, -0.993,  9.746, 84,  -0.054,  0.015,  0.152
182356.35663, 3,   2.091, -2.513,  5.642
182356.37671, 3,  -0.004, -0.070, 11.756
182356.39698, 3,   0.335,  0.929, 10.361
182356.41706, 3,  -2.105, -0.757,  4.142, 4,  -0.034, -0.028,  0.217, 5,   8.577, 27.609,-29.498, 81, 341.359,  5.884, -1.929, 82,   1.977, -0.248, -0.355, 83,  -0.330, -1.005,  9.749, 84,  -0.053,  0.008,  0.163
182356.43732, 3,   6.080, -1.059, 12.576
182356.45743, 3,   0.981, -1.898, 11.027
182356.47757, 3,  -4.227, -0.867,  6.689
182356.49765, 3,  -5.671,  0.714,  4.710, 4,  -0.032, -0.297,  0.036, 5,  10.103, 28.305,-30.193, 81, 341.331,  5.900, -1.063, 82,  -1.408,  1.140, -2.400, 83,  -0.182, -1.008,  9.753, 84,  -0.052,  0.001,  0.162
182356.51798, 3,   5.138,  0.610, 10.097
182356.53806, 3,   0.106, -2.839, 15.697
182356.55835, 3,   2.164, -1.831, 12.061
182356.57843, 3,  -1.199, -0.416,  2.834, 4,  -0.134, -0.103, -0.137, 5,   8.174, 26.915,-32.872, 81, 341.147,  6.454, -1.371, 82,   0.510, -0.525,  0.629, 83,  -0.235, -1.102,  9.742, 84,  -0.057,  0.003,  0.164
182356.59867, 3,  -2.432, -1.273, 12.080
182356.61881, 3,  -0.304,  0.855,  5.474
182356.63889, 3,   1.901, -0.433, 13.937, 4,  -0.129,  0.055, -0.169, 5,   9.717, 29.433,-22.685, 81, 342.094,  7.397, -1.023, 82,  -0.031,  0.159,  1.351, 83,  -0.175, -1.262,  9.723, 84,  -0.065, -0.001,  0.156
182356.65921, 3,   1.406, -0.371, 13.851
182356.67929, 3,  -2.871, -1.349,  7.879
182356.69956, 3,   0.854, -1.537, 11.067
182356.71964, 3,   2.288,  0.082,  9.320, 4,  -0.084,  0.222, -0.375, 5,  10.287, 30.675,-23.265, 81, 343.350,  7.681, -1.606, 82,   0.068,  0.209,  1.338, 83,  -0.275, -1.310,  9.715, 84,  -0.068,  0.004,  0.145
182356.73987, 3,  -5.210, -0.594,  8.937
182356.76001, 3,  -2.506, -1.034,  9.458
182356.78009, 1,  51.451028,  -2.593928,  56.8, 3,  -0.581, -1.640, 12.473, 4,  -0.102,  0.150, -0.325, 5,  10.165, 30.089,-23.503, 6,  3978865.415, -180256.664, 4965013.295, 7, -0.171,-3.366, 0.015, 8, 1548593812000, 81, 344.665,  7.996, -2.115, 82,  -1.452,  0.830, -0.339, 83,  -0.362, -1.363,  9.705, 84,  -0.072,  0.009,  0.134
182356.80039, 3,   5.385,  0.067,  9.064
182356.82047, 3,  -1.142, -1.848, 13.063
182356.84073, 3,  -1.159,  1.092,  0.798
182356.86081, 3,  -1.086, -3.745, 12.660, 4,   0.160,  0.077, -0.091, 5,   9.605, 30.859,-23.358, 81, 345.046,  7.420, -2.094, 82,  -0.302, -0.189, -1.973, 83,  -0.358, -1.266,  9.718, 84,  -0.067,  0.010,  0.131
182356.88108, 3,   0.287, -1.636,  9.200
182356.90116, 3,   2.992, -2.903, 11.421
182356.92142, 3,   1.034, -0.708,  4.414
182356.94150, 3,   2.521, -1.110,  8.705, 4,   0.036, -0.085, -0.045, 5,  10.327, 28.403,-27.014, 81, 344.761,  7.069, -1.519, 82,   0.261,  0.227,  0.580, 83,  -0.260, -1.206,  9.729, 84,  -0.063,  0.005,  0.133
182356.96173, 3,  -0.344, -2.284, 11.043
182356.98182, 3,  -2.056,  0.901,  7.850
182357.00208, 3,   2.418, -1.486, 11.484
182357.02216, 3,   0.135, -1.541, 14.531, 4,   0.127, -0.012, -0.233, 5,   9.590, 27.399,-30.286, 81, 345.423,  6.626, -1.357, 82,   0.234,  0.155,  0.562, 83,  -0.232, -1.131,  9.738, 84,  -0.059,  0.004,  0.127
182357.04239, 3,  -1.221, -0.642,  5.538
182357.06247, 3,   1.831,  2.346, 11.721
182357.08274, 3,  -1.200, -1.561,  9.865
182357.10282, 3,   1.120, -2.614,  9.326, 4,   0.045, -0.080, -0.064, 5,   7.986, 27.661,-28.056, 81, 345.524,  6.562, -1.042, 82,   0.143, -0.875,  0.157, 83,  -0.178, -1.121,  9.741, 84,  -0.058,  0.002,  0.126
182357.12311, 3,  -0.016, -1.754,  9.990
182357.14319, 3,  -4.786, -1.004,  4.119
182357.16343, 3,   6.397, -0.231, 13.225
182357.18351, 3,  -3.163, -0.342, 13.712, 4,   0.127,  0.170, -0.059, 5,   8.852, 27.881,-30.046, 81, 345.741,  6.220, -1.580, 82,   0.234, -0.932,  0.148, 83,  -0.270, -1.062,  9.745, 84,  -0.056,  0.007,  0.125
182357.20377, 3,  -2.645, -0.699,  5.987
182357.22385, 3,  -3.055, -1.567,  8.889
182357.24411, 3,   1.380,  0.300, 10.675
182357.26419, 3,   6.501,  0.293, 14.535, 4,  -0.038,  0.109, -0.025, 5,   6.841, 26.691,-27.809, 81, 346.152,  5.668, -1.975, 82,  -1.109,  0.293, -1.034, 83,  -0.338, -0.968,  9.753, 84,  -0.051,  0.011,  0.121
182357.28443, 3,  -9.377,  2.945,  4.262
182357.30451, 3,   6.922, -2.601, 15.230
182357.32477, 3,  -6.528,  0.539,  2.866
182357.34485, 3,   5.390, -2.263, 14.114, 4,   0.154, -0.129,  0.203, 5,   7.109, 26.956,-28.625, 81, 345.246,  5.156, -1.464, 82,   1.327, -0.425, -0.027, 83,  -0.250, -0.881,  9.764, 84,  -0.046,  0.007,  0.129
182357.36512, 3,   4.382, -2.140, 11.623
182357.38520, 3,  -5.386, -2.883,  4.174
182357.40546, 3,  -2.349,  0.271, 10.940
182357.42554, 3,   4.012,  1.620, 12.102, 4,  -0.031, -0.070,  0.061, 5,   7.208, 26.433,-26.472, 81, 344.779,  5.083, -1.844, 82,  -0.932,  0.519, -0.480, 83,  -0.316, -0.868,  9.763, 84,  -0.046,  0.010,  0.133
182357.44580, 3,  -0.410,  0.263,  7.090
182357.46595, 3,  -7.328, -2.510,  4.761
182357.48609, 3,   9.420,  0.400, 18.654
182357.50617, 3,  -1.557,  2.478,  4.086, 4,  -0.059, -0.007,  0.076, 5,   7.600, 26.422,-29.718, 81, 344.415,  5.247, -1.755, 82,   0.855,  0.262,  0.609, 83,  -0.300, -0.896,  9.761, 84,  -0.047,  0.009,  0.136
182357.52646, 3,  -2.061, -2.346,  6.711
182357.54654, 3,   3.240, -1.714, 11.202
182357.56681, 3,  -0.671, -0.753, 11.475
182357.58689, 3,   4.151, -1.097, 10.434, 4,  -0.020,  0.049,  0.091, 5,   7.965, 27.817,-26.137, 81, 344.222,  5.330, -1.985, 82,  -0.294, -0.188, -0.543, 83,  -0.340, -0.910,  9.758, 84,  -0.048,  0.011,  0.138
182357.60715, 3,  -5.361, -1.386,  5.105
182357.62723, 3,   2.090, -1.916, 12.871
182357.64746, 3,  -1.808, -2.728,  9.940
182357.66755, 3,   2.409, -2.282, 10.770, 4,   0.119,  0.066,  0.067, 5,   8.719, 26.900,-30.322, 81, 344.083,  5.716, -1.209, 82,  -1.028,  0.656, -0.765, 83,  -0.207, -0.977,  9.756, 84,  -0.051,  0.004,  0.139
182357.68784, 3,  -5.411,  2.398,  7.596
182357.70792, 3,   0.003, -2.600, 11.757
182357.72818, 3,   1.540, -0.451,  6.940
182357.74826, 3,  -3.814, -2.576, 14.292, 4,  -0.192,  0.107, -0.235, 5,   8.498, 27.663,-29.245, 81, 344.914,  5.861, -1.957, 82,  -0.963,  0.758, -0.740, 83,  -0.335, -1.001,  9.750, 84,  -0.053,  0.010,  0.132
182357.76850, 3,   1.606,  1.375,  7.723
182357.78858, 3,  -3.420, -1.380,  9.285
182357.80887, 3,   2.039,  0.953,  5.251
182357.82895, 1,  51.451022,  -2.593976,  56.8, 3,  -0.762, -2.383, 15.610, 4,   0.167, -0.074, -0.177, 5,   8.051, 27.788,-28.870, 6,  3978865.824, -180260.015, 4965012.879, 7,  0.021,-3.197,-0.132, 8, 1548593813000, 81, 345.222,  5.257, -1.403, 82,   2.341,  0.462, -0.137, 83,  -0.240, -0.898,  9.762, 84,  -0.047,  0.006,  0.129
182357.84916, 3,   5.044,  0.190,  7.268
182357.86924, 3,  -4.588, -2.789,  5.902
182357.88947, 3,   5.670, -0.239, 13.211
182357.90955, 3,   0.571, -0.720, 11.713, 4,  -0.025,  0.053, -0.108, 5,   7.104, 27.075,-29.700, 81, 345.511,  5.383, -1.467, 82,   0.796, -0.352,  0.752, 83,  -0.251, -0.920,  9.760, 84,  -0.048,  0.007,  0.127
182357.92978, 3,   1.047, -0.559, 10.373
182357.94986, 3,   0.142, -2.133, 10.701
182357.97016, 3,  -3.204, -0.834,  8.276
182357.99030, 3,   1.083, -2.527, 11.596, 4,   0.099, -0.067, -0.002, 5,   6.898, 25.452,-26.318, 81, 345.143,  4.608, -1.315, 82,   1.522, -0.946,  1.535, 83,  -0.225, -0.788,  9.772, 84,  -0.041,  0.006,  0.130
182358.01038, 3,   2.296, -1.442,  8.216
182358.03064, 3,   0.528, -1.183, 13.493
182358.05072, 3,  -4.117, -2.450,  8.227, 81, 344.993,  3.886, -2.277, 82,  -1.904, -0.795, -1.541, 83,  -0.390, -0.664,  9.776, 84,  -0.036,  0.015,  0.131
182358.07099, 3,   4.735, -2.154,  8.866
182358.09107, 3,  -7.471,  0.275,  6.925
182358.11130, 3,   0.823, -1.879, 13.359
182358.13138, 3,   0.227, -0.113,  8.178, 4,   0.160,  0.075,  0.235, 5,   9.200, 24.217,-29.475, 81, 343.992,  3.310, -2.505, 82,   0.822, -0.108, -0.172, 83,  -0.429, -0.566,  9.781, 84,  -0.032,  0.018,  0.140
182358.15165, 3,   0.161,  0.012,  6.592
182358.17173, 3,   3.056, -2.809, 12.762
182358.19199, 3,   0.602,  0.278,  8.159
182358.21207, 3,  -0.614, -0.429,  6.366, 4,   0.083, -0.044,  0.255, 5,   9.241, 24.376,-28.549, 81, 342.855,  3.033, -2.263, 82,   1.392, -0.481, -0.449, 83,  -0.387, -0.519,  9.785, 84,  -0.029,  0.016,  0.149
182358.23230, 3,   0.751, -0.427, 10.184
182358.25238, 3,   0.887,  0.278, 10.759
182358.27268, 3,  -0.510,  0.809, 10.518
182358.29276, 3,  -2.004, -1.005,  7.783, 4,   0.143, -0.107,  0.142, 5,   8.463, 27.135,-26.743, 81, 342.235,  2.451, -1.845, 82,   0.684,  0.629,  0.921, 83,  -0.316, -0.419,  9.793, 84,  -0.024,  0.013,  0.155
182358.31302, 3,  -2.345,  1.913, 11.842
182358.33310, 3,  -1.408,  0.977,  6.518
182358.35334, 3,   1.260,  0.184, 10.166
182358.37342, 3,  -2.216,  0.275,  9.392, 4,  -0.128, -0.143, -0.003, 5,   7.034, 27.000,-26.886, 81, 342.264,  2.929, -0.872, 82,   1.467,  0.504,  1.671, 83,  -0.149, -0.501,  9.793, 84,  -0.026,  0.004,  0.154
182358.39368, 3,   4.919, -0.417, 14.193
182358.41376, 3,  -2.718,  1.318,  4.220
182358.43402, 3,   0.165, -2.347, 13.352
182358.45411, 3,  -0.647,  0.339,  5.398, 4,  -0.024,  0.101,  0.046, 5,   5.586, 26.051,-28.960, 81, 342.362,  2.991, -1.320, 82,  -0.846,  0.269, -1.888, 83,  -0.226, -0.512,  9.791, 84,  -0.028,  0.007,  0.154
182358.47434, 3,   4.697, -1.447, 14.689
182358.49442, 3,  -3.693, -1.077,  5.019
182358.51468, 3,   5.915, -0.240, 14.700
182358.53476, 3,   2.395, -0.015,  9.731, 4,  -0.115, -0.058, -0.044, 5,   7.071, 26.215,-29.201, 81, 342.204,  3.416, -0.857, 82,   2.450, -0.350,  1.895, 83,  -0.147, -0.584,  9.788, 84,  -0.031,  0.003,  0.155
182358.55503, 3,  -5.548, -0.778,  6.024
182358.57511, 3,   2.502, -0.933, 13.671
182358.59537, 3,  -0.679,  1.204, 11.246
182358.61545, 3,   3.275, -2.998, 10.634, 4,  -0.020,  0.298,  0.016, 5,   6.961, 26.112,-28.159, 81, 342.399,  4.112, -2.162, 82,  -1.182, -0.152,  0.899, 83,  -0.370, -0.703,  9.774, 84,  -0.038,  0.013,  0.154
182358.63572, 3,  -7.228, -0.729,  9.558
182358.65580, 3,   4.920, -2.074, 10.999
182358.67606, 3,  -3.213,  0.709,  7.711
182358.69614, 3,  -3.131, -0.907,  4.297, 4,  -0.120,  0.018, -0.111, 5,  12.082, 28.008,-29.610, 81, 342.889,  4.558, -2.213, 82,  -0.105,  0.003, -1.874, 83,  -0.379, -0.779,  9.768, 84,  -0.042,  0.013,  0.149
182358.71637, 3,  -1.393, -2.284, 14.834
182358.73645, 3,   2.028, -1.450,  3.362
182358.75672, 3,  -2.093, -2.941, 10.563
182358.77680, 3,   0.880, -1.729, 10.734, 4,   0.036, -0.161,  0.043, 5,  11.760, 27.547,-30.186, 81, 343.018,  4.716, -2.334, 82,  -0.096, -1.438,  0.043, 83,  -0.399, -0.806,  9.765, 84,  -0.044,  0.014,  0.148
182358.79706, 3,  -0.989, -2.413,  7.288
182358.81714, 3,   2.877, -2.452, 12.065
182358.83744, 3,   2.517, -1.097, 11.203
182358.85752, 1,  51.451019,  -2.594029,  55.9, 3,  -2.436, -2.071,  7.080, 4,   0.244, -0.152,  0.153, 5,   5.511, 25.804,-27.197, 6,  3978865.361, -180263.692, 4965012.013, 7, -0.001,-3.548,-0.127, 8, 1548593814000, 81, 341.843,  3.958, -1.086, 82,   0.925, -0.920, -0.577, 83,  -0.186, -0.677,  9.782, 84,  -0.036,  0.004,  0.158
182358.87772, 3,   2.151, -1.577,  8.665
182358.89789, 3,   3.961, -0.343, 13.434
182358.91797, 3,  -3.320,  2.298,  6.974, 4,   0.260,  0.092,  0.124, 5,   7.817, 25.716,-25.903, 81, 340.812,  2.898, -0.789, 82,   1.233,  0.559,  0.980, 83,  -0.135, -0.496,  9.793, 84,  -0.026,  0.003,  0.167
182358.93827, 3,   2.660, -1.737, 11.341
182358.95835, 3,  -3.031,  1.238,  7.285
182358.97861, 3,   1.349, -4.826, 14.661
182358.99875, 3,  -1.092,  0.623,  5.882, 4,  -0.044,  0.186,  0.032, 5,   7.593, 25.880,-29.892, 81, 340.794,  3.098, -1.507, 82,  -0.672, -0.469, -0.318, 83,  -0.258, -0.530,  9.789, 84,  -0.029,  0.008,  0.167
182359.01883, 3,  -5.904, -2.258,  8.205
182359.03910, 3,   7.875, -0.957, 14.339
182359.05918, 3,  -0.410, -1.067,  8.241, 4,   0.159, -0.105,  0.147, 5,   8.661, 26.065,-28.232, 81, 340.413,  2.428, -1.165, 82,   0.058,  1.082, -0.544, 83,  -0.199, -0.415,  9.796, 84,  -0.023,  0.006,  0.170
182359.07944, 3,  -3.114,  2.246,  7.278
182359.09952, 3,   3.063, -1.913, 12.645
182359.11982, 3,  -0.362,  1.693,  7.215
182359.13990, 3,   1.690, -0.715,  9.881, 4,  -0.117,  0.088,  0.143, 5,  10.497, 27.715,-27.286, 81, 339.962,  2.710, -1.481, 82,   0.110,  1.129, -0.531, 83,  -0.254, -0.464,  9.792, 84,  -0.026,  0.009,  0.174
182359.16013, 3,   0.319, -1.107, 10.618
182359.18021, 3,  -1.879, -2.880,  9.143
182359.20047, 3,   4.552,  0.263, 11.533
182359.22055, 3,  -0.752,  0.174,  9.924, 4,   0.142,  0.084, -0.094, 5,  11.426, 26.598,-27.318, 81, 340.433,  2.146, -1.855, 82,  -0.927,  0.823, -0.576, 83,  -0.317, -0.367,  9.795, 84,  -0.021,  0.013,  0.170
182359.24076, 3,  -7.512,  0.956,  5.524
182359.26090, 3,   5.876, -1.516, 12.990
182359.28098, 3,  -7.208,  2.642,  8.537, 4,  -0.023,  0.136,  0.096, 5,  10.448, 26.099,-29.504, 81, 340.118,  2.525, -1.867, 82,  -0.745,  0.049,  0.100, 83,  -0.320, -0.432,  9.792, 84,  -0.023,  0.008,  0.170
182359.30130, 3,  -1.564, -2.212,  7.490
182359.32138, 3,   1.364,  1.145, 10.803
182359.34165, 3,   3.426,  0.902, 13.217
182359.36173, 3,  -3.683, -1.431,  7.061, 5,   9.541, 24.237,-27.786, 82,   1.393,  0.453,  0.313, 83,  -0.253, -0.452,  9.793, 84,  -0.025,  0.012,  0.173
182359.38199, 3,   4.112, -0.013, 13.474
182359.40207, 3,  -2.515,  0.527,  8.589
182359.42234, 3,   1.841, -0.480,  7.605
182359.44242, 3,   0.355, -2.109, 11.386, 4,  -0.024,  0.015,  0.097, 5,  11.543, 24.274,-29.597, 81, 339.215,  2.667, -1.407, 82,   1.381,  0.458,  0.308, 83,  -0.241, -0.456,  9.793, 84,  -0.025,  0.008,  0.181
182359.46268, 3,   2.530, -2.329, 11.008
182359.48276, 3,  -1.559, -0.429,  6.045
182359.50299, 3,   2.852, -1.839, 12.944
182359.52314, 3,  -3.995, -0.081,  6.079, 4,   0.010,  0.007,  0.328, 5,  10.246, 24.557,-26.628, 81, 337.150,  3.176, -1.562, 82,  -0.217, -0.786,  0.348, 83,  -0.267, -0.543,  9.788, 84,  -0.030,  0.008,  0.198
182359.54322, 3,  -0.292, -2.032, 10.764
182359.56351, 3,   0.930,  1.261,  7.370
182359.58365, 3,   4.035, -1.824, 15.740
182359.60373, 3,  -1.989, -1.075,  1.659, 4,  -0.141, -0.254,  0.116, 5,  11.610, 24.985,-26.460, 82,   1.268,  0.062,  1.004, 83,  -0.099, -0.623,  9.786
182359.62400, 3,   0.920, -1.680,  8.553
182359.64408, 3,   1.343, -0.032, 18.167
182359.66434, 3,   1.249,  0.065,  5.083
182359.68442, 3,  -6.089, -2.059,  6.418, 4,  -0.303,  0.133, -0.030, 5,   8.859, 25.551,-28.476, 81, 336.483,  4.662, -0.896, 82,   1.321,  0.234,  1.001, 83,  -0.153, -0.797,  9.773, 84,  -0.041, -0.001,  0.204
182359.70469, 3,   4.365,  1.541, 13.729
182359.72477, 3,  -3.794, -1.474,  7.855
182359.74503, 3,  -1.668, -1.228,  8.373
182359.76511, 3,   0.414, -1.133, 11.196, 4,  -0.091, -0.073, -0.155, 5,   6.705, 26.346,-25.459, 81, 338.157,  5.521, -0.750, 82,  -1.306, -0.713,  0.430, 83,  -0.128, -0.943,  9.760, 84,  -0.049, -0.003,  0.190
182359.78537, 3,  -3.041, -2.559, 10.497
182359.80545, 3,   3.037, -0.732,  9.243
182359.82569, 3,  -4.789, -0.890,  8.931
182359.84577, 1,  51.451019,  -2.594078,  55.1, 3,   3.261, -1.574, 13.737, 4,  -0.138, -0.028, -0.171, 5,  13.766, 27.856,-27.652, 6,  3978864.779, -180267.127, 4965011.317, 7, -0.035,-2.759,-0.072, 8, 1548593815000
182359.86603, 3,   1.507,  0.471,  5.717
182359.88611, 3,  -1.251, -3.475, 10.366
182359.90638, 3,   2.771,  1.236,  9.649
182359.92646, 3,   1.508, -1.399, 10.932, 4,  -0.155,  0.025, -0.046, 5,  11.938, 27.470,-27.306, 81, 338.055,  5.709, -0.603, 82,   1.110,  0.366, -0.977, 83,  -0.103, -0.975,  9.757, 84,  -0.050, -0.004,  0.190
182359.94672, 3,  -1.239,  0.227,  4.656
182359.96680, 3,   3.001, -3.472, 16.286
182359.98709, 3,  -0.811, -1.092,  7.389
182360.00718, 3,   0.122, -0.671,  7.885, 4,   0.055,  0.050, -0.200, 5,   8.900, 26.974,-29.341, 81, 338.701,  5.510, -0.716, 82,  -0.075,  0.213, -0.520, 83,  -0.122, -0.942,  9.761, 84,  -0.048, -0.003,  0.185
182360.02738, 3,   0.104, -0.361, 11.809
182360.04746, 3,   1.321, -0.860, 13.357
182360.06769, 3,   0.713, -1.194,  8.282
182360.08777, 3,  -3.622, -1.307,  8.117, 4,   0.074,  0.073, -0.118, 5,   8.871, 26.529,-30.742, 81, 339.243,  5.281, -0.967, 82,  -0.367, -0.237,  0.361, 83,  -0.166, -0.902,  9.764, 84,  -0.047, -0.000,  0.180
182360.10801, 3,  -0.767, -0.845,  9.923
182360.12809, 3,   3.250, -0.192, 11.348
182360.14835, 3,  -7.752, -0.262,  7.371
182360.16843, 3,   2.867, -1.422,  9.626, 4,   0.048, -0.028,  0.085, 5,   6.633, 27.271,-27.342, 81, 339.647,  4.746, -1.457, 82,   0.237,  0.204, -0.493, 83,  -0.249, -0.811,  9.770, 84,  -0.043,  0.005,  0.177
182360.18869, 3,   1.139,  0.762,  7.309
182360.20880, 3,  -4.027, -1.109, 10.251
182360.22889, 3,  -1.892,  0.356,  5.595, 5,   9.151, 27.188,-25.922
182360.24918, 3,   6.608, -0.311, 12.628
182360.26926, 3,  -1.646,  1.043, 10.096
182360.28955, 3,  -0.173,  0.249,  6.952
182360.30963, 3,  -0.227, -0.077, 11.447, 4,  -0.074, -0.198,  0.026, 5,   7.822, 26.151,-28.204, 81, 339.535,  4.417, -0.182, 82,   1.054,  1.101, -0.116, 83,  -0.031, -0.755,  9.777, 84,  -0.038, -0.005,  0.178
182360.32987, 3,   1.901, -1.563, 11.027
182360.34995, 3,   0.967, -0.589, 10.889
182360.37021, 3,   1.767, -1.109,  9.641
182360.39029, 3,  -1.385, -1.543,  8.126, 4,   0.003,  0.018, -0.019, 5,  10.472, 27.850,-27.350, 81, 339.502,  4.440, -0.189, 82,   0.481, -0.338, -0.003, 83,  -0.032, -0.759,  9.777, 84,  -0.038, -0.005,  0.178
182360.41056, 3,   0.416, -1.980, 10.176
182360.43064, 3,  -0.680, -0.899,  9.332
182360.45087, 3,  -2.784, -1.029,  7.366
182360.47095, 3,   4.188, -1.227, 14.319, 4,  -0.025, -0.022,  0.056, 5,  11.418, 26.361,-27.078, 81, 338.265,  4.221, -1.202, 82,  -0.455,  0.002, -0.818, 83,  -0.206, -0.722,  9.778, 84,  -0.038,  0.003,  0.189
182360.49121, 3,   2.916, -0.855, 13.469
182360.51130, 3,  -9.070, -0.023, -1.643
182360.53156, 3,   5.021, -1.623, 17.749
182360.55170, 3,   0.058,  0.192,  9.183, 4,  -0.074, -0.060,  0.176, 5,  11.009, 27.458,-28.497, 81, 337.501,  4.522, -0.948, 82,   0.909, -0.627,  0.601, 83,  -0.162, -0.773,  9.775, 84,  -0.040,  0.000,  0.195
182360.57178, 3,  -2.827, -2.713,  3.494
182360.59208, 3,   6.331, -1.375, 14.883
182360.61219, 3,  -4.096,  0.640,  7.533
182360.63227, 3,  -2.481, -2.019,  4.296, 4,  -0.152, -0.040,  0.023, 5,  12.115, 27.315,-24.333, 81, 337.401,  5.060, -0.811, 82,   0.053, -0.075, -0.619, 83,  -0.139, -0.865,  9.767, 84,  -0.045, -0.002,  0.196
182360.65256, 3,   5.211,  1.029, 16.590
182360.67264, 3,  -7.433, -2.389,  7.889
182360.69291, 3,   5.424, -1.746,  3.050
182360.71299, 3,  -2.119, -2.729, 16.117, 4,   0.051, -0.245,  0.059, 5,  10.663, 25.401,-27.202, 81, 337.590,  5.583,  0.028, 82,  -0.414, -0.032,  2.146, 83,   0.005, -0.954,  9.760, 84,  -0.048, -0.010,  0.194
182360.73325, 3,   0.462,  2.355,  6.698
182360.75333, 3,   0.428, -2.521, 12.262
182360.77356, 3,   2.095, -0.319, 10.778
182360.79364, 1,  51.451019,  -2.594130,  55.1, 3,  -1.293, -0.438,  9.394, 4,   0.082, -0.048, -0.139, 5,   8.882, 25.316,-31.610, 6,  3978864.535, -180270.736, 4965011.354, 7, -0.051,-3.369,-0.081, 8, 1548593816000, 81, 338.043,  5.246,  0.281, 82,   0.392,  0.532, -0.151, 83,   0.048, -0.897,  9.765, 84,  -0.044, -0.011,  0.190
182360.81391, 3,   0.517, -0.276,  8.020
182360.83399, 3,   0.130, -1.207, 12.416
182360.85428, 3,   1.026, -0.753, 11.616
182360.87436, 3,   2.590,  0.156, 11.575, 4,   0.020,  0.099, -0.073, 5,   9.598, 24.545,-32.425, 81, 338.213,  5.131,  0.087, 82,   1.234,  0.260,  2.281, 83,   0.015, -0.877,  9.767, 84,  -0.044, -0.009,  0.189
182360.89460, 3,  -2.598, -1.429,  2.965
182360.91468, 3,  -3.351, -2.808,  7.888
182360.93494, 3,   9.525, -2.760, 18.782
182360.95502, 3,  -3.970,  0.665,  7.536, 4,  -0.129,  0.013, -0.155, 5,   8.287, 25.084,-33.922, 81, 338.518,  5.711,  0.210, 82,   1.157, -1.374,  0.292, 83,   0.036, -0.976,  9.758, 84,  -0.049, -0.011,  0.186
182360.97528, 3,  -4.954, -1.168,  3.500
182360.99536, 3,   3.940,  1.293,  9.740
182361.01560, 3,   2.743, -2.288, 19.377
182361.03568, 3,  -4.796, -1.230, -0.056, 4,  -0.030,  0.084,  0.115, 5,   7.098, 26.665,-25.403, 81, 339.011,  4.876, -0.768, 82,  -1.533,  1.074, -2.583, 83,  -0.132, -0.833,  9.770, 84,  -0.043, -0.001,  0.182
182361.05594, 3,   5.995, -2.624, 15.156
182361.07605, 3,  -6.052, -2.754,  5.070
182361.09619, 3,   3.282,  1.953,  9.328
182361.11628, 3,  -2.955,  3.423, 10.414, 4,  -0.071, -0.150,  0.110, 5,   7.718, 28.432,-25.911, 81, 339.575,  4.205, -0.787, 82,  -1.778,  1.570, -1.202, 83,  -0.135, -0.719,  9.779, 84,  -0.037,  0.000,  0.177
182361.13663, 3,  -1.391, -0.683, 10.375
182361.15680, 3,   5.880,  0.069,  9.276
182361.17688, 3,  -2.583,  0.137,  9.945, 4,   0.013,  0.029, -0.022, 82,  -0.464,  1.202, -0.787, 83,  -0.159, -0.692,  9.781
182361.19718, 3,  -5.766,  0.283,  5.127
182361.21726, 3,   6.992,  0.595, 13.177
182361.23749, 3,  -3.081,  0.720,  7.715
182361.25757, 3,   3.925, -3.289, 12.832, 4,  -0.199, -0.151, -0.130, 5,   8.145, 28.020,-25.096, 81, 340.383,  4.615, -0.430, 82,  -0.547,  1.295, -0.766, 83,  -0.074, -0.789,  9.775, 84,  -0.040, -0.003,  0.170
182361.27784, 3,  -2.719,  1.557,  4.600
182361.29798, 3,   1.343, -2.408,  9.569
182361.31806, 3,   5.024, -0.306, 16.372, 4,   0.039,  0.065, -0.028, 5,   6.813, 27.910,-26.764, 81, 340.429,  4.548, -0.549, 82,   0.940, -0.630, -0.433, 83,  -0.094, -0.778,  9.775, 84,  -0.040, -0.002,  0.170
