-4.1100383,4.7160387
-2.6875734,4.6105385
-2.8429627,5.310416
-2.835989,5.8414936
-2.7499795,6.6075325
-3.1106472,7.0313215
-3.2615662,7.1035624
-3.2892823,7.2237253
-3.2392144,6.995201
-2.9459596,6.385803
-2.6866794,5.6637526
-3.062904,5.504966
-3.3849478,5.13196
-3.8564801,5.394101
-3.8146377,6.225586
-3.544271,6.8882704
-3.4373403,7.130027
-3.3380985,6.6150427
-3.492415,6.293535
-3.4323335,6.368637
-3.1333566,6.76167
-3.30019,7.0034266
-3.3017993,6.934762
-3.468454,6.6980124
-3.6572814,6.4759254
-3.1144023,6.632209
-2.888739,6.4326525
-2.9520392,5.6140423
-3.068626,5.203843
-3.7910342,5.3594112
-4.7155023,6.1876774
-4.079461,6.6951513
-4.2663217,6.0460567
-3.4101605,5.826473
-4.1790605,5.8904886
-3.7098527,6.1973333
-3.7456155,6.5871477
-4.4521093,7.250905
-3.7513375,7.7186823
-3.3575892,7.2448254
-3.6447644,5.9541464
-2.988696,4.8054457
-3.3854842,3.887415
-3.7618876,3.7944317
-3.7338138,4.3194294
-4.428327,4.932761
-4.5499206,5.087614
-3.9542913,5.071521
-3.540337,4.787922
-3.984511,4.4027567
-3.6093593,4.3512583
-4.0413737,4.850507
-4.655063,5.6340694
-4.338205,6.4566135
-4.356444,6.847501
-4.414737,6.908655
-3.9197803,6.783843
-3.7141442,6.8939924
-3.598988,6.8278313
-3.1074286,6.0464144
-3.344357,4.799366
-3.881514,4.123807
-4.0538907,4.8093796
-4.265964,6.0145855
-3.98916,6.267071
-4.2634606,6.0403347
-3.7926435,5.6530237
-3.87007,5.399108
-3.919959,5.6118965
-4.0513873,6.0474873
-4.1749477,6.9293976
-3.9909482,7.5799227
-4.0149093,7.312417
-3.7726164,6.3951015
-3.5036802,5.342245
-3.7418604,4.7596693
-3.900826,4.8218966
-4.4040084,5.2964687
-4.6116114,6.2066317
-4.3950677,7.1457624
-4.3528676,7.3024035
-3.6136508,6.0993433
-3.8799047,5.8254004
-4.1654706,6.2327385
-4.081607,7.040262
-4.292071,7.360697
-3.7372112,6.779194
-3.532648,6.4376593
-3.7744045,5.6061745
-3.566444,5.204916
-3.458798,5.122304
-3.8504004,5.4677725
-3.6204457,5.669117
-3.58361,5.8261156
-3.6177635,5.8368444
-3.4765005,5.6265593
-3.3822656,5.2911043
-3.5460591,5.312562
-3.605783,5.002141
-3.4845471,4.6824217
-3.7513375,4.6527386
-3.5022497,5.1258802
-3.5845041,5.838275
-3.7495494,6.4719915
-3.6733747,6.85966
-3.9240718,6.518483
-3.9126277,5.9759617
-3.8790107,5.5657625
-3.8915277,5.301833
-3.5408735,5.3093433
-3.422141,5.4649115
-3.676951,5.2975416
-3.8838387,5.1312447
-4.121661,4.950285
-3.9052963,4.9391985
-3.5834312,5.1004887
-4.109144,5.307913
-4.28921,5.4899454
-4.381478,5.7020187
-4.640043,5.7971478
-4.3560863,6.135106
-3.9616227,6.154418
-3.9866567,5.0786734
-3.617406,4.3330193
-3.8014054,4.1424036
-4.2318106,4.4778585
-4.283488,5.491376
-4.6770573,6.1383247
-4.852116,6.85966
-4.477501,6.925106
-4.0588975,6.476283
-4.018128,6.0070753
-4.166901,6.3883066
-4.370749,7.111788
-4.3060184,7.725477
-4.0917993,7.8771114
-3.808558,7.2391033
-3.6540627,6.1912537
-3.7466884,5.167365
-3.835559,4.5075417
-4.117191,4.7750473
-4.194796,5.6072474
-4.3691397,6.361842
-4.2377114,6.4094067
-4.2577386,5.9791803
-3.896892,5.4273605
-3.9791465,5.9713125
-3.8521886,5.7724714
-4.281342,5.6755543
-4.0841103,5.673766
-4.4413805,5.756378
-4.537761,6.06966
-4.244685,6.127596
-4.35555,5.928755
-3.8232207,5.210638
-3.818214,4.3047667
-3.9820075,3.6753416
-3.8235784,3.815174
-4.388094,4.2840242
-4.578352,5.3869486
-4.586041,6.392956
-4.850507,6.8825483
-3.795147,5.3368807
-4.0376186,5.031824
-4.407048,5.361557
-4.655957,5.964875
-4.7863126,6.741643
-4.6193004,7.151127
-4.162252,6.9494247
-3.7581325,5.803585
-3.700018,4.274726
-3.7404299,3.1628609
-4.2538047,3.2676458
-4.812062,4.3201447
-5.0151944,5.777478
-5.1046014,7.0334673
-4.9402714,7.550597
-4.6593547,7.2820187
-4.4344068,6.3815117
-4.4837594,5.6387186
-3.8582683,4.6180487
-3.7059188,3.476143
-3.6183,2.8324127
-3.410697,2.442956
-4.368603,2.882123
-5.451143,3.9521456
-5.3032637,5.438447
-5.262673,6.8027973
-5.693972,7.627487
-5.1296353,7.6292753
-4.767716,6.730914
-4.8689246,5.4956675
-4.4962764,4.4760704
-4.997313,4.3963194
-5.5024624,5.3733587
-5.372107,6.5327883
-4.8653483,5.870819
-4.3982863,5.339384
-3.795147,5.2446127
-4.109323,5.2360296
-4.375577,5.185604
-4.8317313,5.581856
-5.374968,6.2795877
-5.061686,7.135749
-4.4556856,7.3310137
-4.2539835,6.7784786
-3.7849545,5.6380033
-3.710568,4.5104027
-4.358232,3.926754
-4.6203732,3.939271
-4.871249,4.2951107
-4.92239,4.9967766
-4.36002,5.378008
-4.2259097,5.1534176
-4.29672,5.226016
-4.390061,5.6684017
-5.169511,6.6028833
-5.6042075,7.692933
-5.0343275,8.188963
-4.8460364,7.744074
-4.6439767,6.877184
-4.0655136,5.3436756
-4.1676164,4.108429
-4.030645,3.7032366
-4.732311,3.9281845
-5.2852035,4.6266317
-5.104959,5.4455996
-5.355656,6.0617924
-5.438626,6.463051
-4.91184,6.2212944
-5.068302,5.458832
-5.515337,6.570697
-5.6042075,6.9419146
-5.5273175,7.0620775
-4.9000382,6.789565
-4.6035647,5.897641
-4.328549,4.4721365
-4.0385127,3.2901764
-4.7977567,3.1778812
-5.235851,4.137039
-5.5609345,5.4398775
-5.857408,6.340027
-5.6789517,6.5774918
-5.187571,5.830407
-4.7054887,4.8862696
-3.7626028,3.823042
-3.8648844,2.9929876
-4.330337,3.0938387
-5.201161,4.777193
-5.1775575,5.815387
-5.066693,6.2702894
-4.92543,5.97775
-4.4233203,5.1294565
-4.3001175,4.483223
-4.575312,4.511118
-5.050242,5.5350065
-5.232632,6.1022043
-5.4486394,6.8314075
-5.623877,7.1736574
-5.857587,7.179022
-5.6964755,7.228017
-5.410373,7.4522495
-5.0429106,7.387519
-4.794538,7.0466995
-4.836917,6.6865683
-4.9207807,6.256342
-4.9536824,5.5081844
-5.3012967,5.2206516
-5.396962,4.8776865
-5.1775575,5.0507784
-5.3227544,5.3282976
-5.331874,5.5292845
-4.878938,5.4302216
-5.2101016,4.9299
-5.3974986,4.9420595
-5.238712,5.1094294
-5.4207444,5.259633
-5.2360296,5.252838
-5.155742,5.2986145
-5.374253,5.562544
-5.4668784,6.068945
-5.685568,6.402254
-5.266249,6.1633587
-5.232632,5.29325
-5.458653,4.560113
-5.2571297,4.422784
-5.6764483,4.9295425
-5.7279468,5.5975914
-5.4926276,6.127596
-5.947888,6.2988997
-6.167829,6.664753
-5.942166,6.8668127
-6.143868,7.119298
-6.064296,7.0581436
-5.690396,6.846428
-5.7476163,6.6736937
-5.8482885,6.6901445
-6.017983,6.8764687
-6.333053,6.5563917
-6.31392,5.9473515
-5.860448,5.347252
-6.2164664,4.7135353
-5.970061,4.6573877
-5.885303,4.869461
-6.497562,5.332589
-6.10739,5.8904886
-6.523311,6.32143
-6.6853166,6.6719055
-6.043911,6.9361925
-6.1152577,6.671548
-5.8223605,6.1472654
-6.1547756,5.7860613
-6.2915683,5.6312084
-6.2329173,5.9609413
-6.3385963,6.303549
-6.3461065,6.5613985
-6.6393614,6.4584017
-6.653309,6.3546896
-6.81442,6.259918
-6.759882,6.264925
-6.667793,6.291032
-6.4482093,6.191969
-6.388128,5.9677362
-6.551385,5.821824
-6.8047643,5.845785
-7.088542,6.1358213
-7.269323,6.6229105
-7.547915,6.933689
-7.3551536,7.0728064
-7.103741,6.970525
-7.4645877,6.3997507
-6.931722,5.7030916
-7.047951,5.7048798
-6.9844723,6.0628653
-6.813705,6.591797
-7.407725,7.2448254
-7.452786,7.6543093
-7.2696805,7.698655
-7.5100064,7.5838566
-7.2879195,7.4504614
-7.2897077,7.323146
-7.0416927,7.1132183
-6.8745017,6.7355633
-7.162571,6.5460205
-7.109463,6.5671206
-7.384658,6.8178177
-7.3927045,7.1003437
-7.0352554,7.197261
-7.255733,7.010579
-7.314205,6.76167
-7.278979,6.7094564
-7.3724985,6.702304
-7.476747,6.6275597
-7.503569,6.616473
-7.6655746,6.496668
-7.807553,6.528139
-7.601559,6.7595243
-7.7753663,6.8410635
-7.671118,6.7362785
-7.285416,6.5392256
-7.5897574,6.1941147
-7.551849,6.0617924
-7.4225664,6.183028
-7.942021,6.4065456
-7.8964233,6.8557262
-7.887125,7.012725
-7.79289,6.484866
-7.6330304,6.5106153
-7.8300834,6.562114
-7.8663826,6.966591
-7.93916,7.1775913
-7.9781413,7.39789
-8.052885,7.3782206
-8.242428,7.286668
-8.256733,7.2551966
-8.1954,7.151842
-8.200586,7.041335
-8.122623,6.9401264
-8.059144,6.7566633
-8.026421,6.512761
-7.9751015,6.2195063
-7.9781413,5.934477
-8.273899,5.9530735
-8.40336,6.0106516
-8.586824,6.0560703
-8.403897,6.1290264
-8.594692,6.168008
-8.816063,6.352544
-8.721828,6.7048073
-8.919775,7.06923
-8.916914,7.548094
-8.591473,8.03268
-8.657455,8.323431
-8.860946,8.4604025
-8.68088,8.279085
-8.84074,7.8202486
-8.78799,7.4962378
-8.776546,7.382512
-8.8164215,7.2294474
-8.718431,7.2476864
-9.055317,7.182598
-8.915127,7.3764324
-8.846819,7.71904
-9.061754,7.8760386
-8.663357,8.004785
-8.560717,7.852435
-8.823037,7.572055
-8.380472,7.2062016
-8.354902,6.841421
-8.474886,6.780982
-8.247435,7.0484877
-8.605957,7.3399544
-8.8967085,7.764101
-8.898676,8.099914
-9.096443,8.186817
-8.858978,7.9761744
-8.694469,7.3986053
-9.054243,7.6321363
-9.3512535,8.052349
-9.390413,8.730769
-9.539902,8.813381
-9.428322,8.469343
-9.18907,7.766962
-9.292782,7.0878267
-9.420813,7.111788
-9.487867,7.009506
-9.805977,7.2948933
-9.871602,8.015156
-10.171473,8.6045265
-10.053455,8.952856
-9.765566,8.821249
-9.9567175,8.660316
-9.752691,8.175731
-10.074556,8.3220005
-10.249794,7.9683065
-10.384262,7.9203844
-9.993374,7.833481
-9.746075,7.786989
-9.723544,7.404685
-9.824932,6.9158077
-10.214567,6.804228
-10.534466,7.258773
-10.614931,7.989049
-10.308086,8.633137
-10.245502,8.74114
-10.325074,8.15928
-10.285198,7.242322
-10.411083,6.775975
-10.339022,7.0774555
-10.293961,7.7444315
-10.61672,7.716179
-10.888159,7.477641
-10.962904,7.6260567
-10.962725,8.415699
-10.41913,8.863091
-10.1936455,8.6814165
-10.654629,7.938266
-10.616362,7.285595
-10.85347,7.078886
-10.85043,7.5348616
-10.63031,8.095622
-10.8538265,8.440018
-10.776222,8.457184
-10.960758,7.940054
-10.897279,7.358551
-10.334015,7.113576
-10.412514,7.1082115
-10.756195,8.482218
-10.720789,9.09698
-10.829866,9.051561
-10.987579,8.241892
-10.80966,7.739067
-10.664999,7.7050924
-10.935366,8.025169
-10.656238,8.141756
-10.760487,8.028746
-11.294961,7.753372
-11.266529,7.942915
-11.428535,8.186102
-11.538326,8.342385
-10.773003,8.3191395
-10.858297,7.9790354
-10.895133,7.797003
