-6.4365864,2.2484064
-5.8981776,2.1525621
-5.249083,2.712965
-4.7823787,3.4514666
-4.5472383,4.0991306
-4.463911,4.570842
-4.4547915,4.842639
-4.421532,5.003214
-4.363239,5.0650835
-4.3031573,5.0908327
-4.2377114,5.106926
-4.1972995,5.1283836
-4.152596,5.149126
-4.1425824,5.2968264
-4.1154027,5.369425
-4.0858984,5.3619146
-4.0254593,5.309701
-3.8829446,5.2621365
-3.7828088,5.264282
-3.7109256,5.269289
-3.6966205,5.262494
-3.751874,5.2775145
-3.820181,5.3071976
-3.872037,5.331874
-3.9042234,5.3486824
-3.8870573,5.342245
-3.857553,5.317211
-3.838241,5.2936077
-3.8301945,5.2757263
-3.8591623,5.1995516
-3.910303,5.117655
-3.9784312,5.0321817
-4.0231347,5.0046444
-4.064083,5.06866
-4.0984154,5.173087
-4.0610433,5.2170753
-3.9941669,5.200982
-3.9399862,5.1716566
-3.888309,5.1426888
-3.835559,5.1226616
-3.7795901,5.1090717
-3.7445426,5.1162243
-3.7323833,5.123019
-3.7416816,5.123019
-3.7592053,5.1044226
-3.7735105,5.0786734
-3.7794113,5.071521
-3.777802,5.08976
-3.7774444,5.156636
-3.781736,5.2571297
-3.7862062,5.326152
-3.812313,5.308628
-3.8425326,5.2764416
-3.8954616,5.295038
-3.9725304,5.3611994
-4.046738,5.4388046
-4.104674,5.5021048
-4.103601,5.535722
-4.074633,5.520344
-4.034579,5.4842234
-3.9972067,5.4370165
-3.9628744,5.353689
-3.9376616,5.241394
-3.9240718,5.158782
-3.9083362,5.115509
-3.8929582,5.1312447
-3.902793,5.2353144
-3.9011836,5.3590536
-3.900826,5.437374
-3.9069057,5.445242
-3.9262176,5.32794
-3.9274693,5.2295923
-3.8938522,5.2553415
-3.841281,5.3243637
-3.7924647,5.4159164
-3.7620664,5.4967403
-3.7636757,5.4785013
-3.808558,5.4069757
-3.8770437,5.3372383
-3.9187074,5.308628
-3.9188862,5.3036213
-3.8886666,5.2968264
-3.8618445,5.282879
-3.8557649,5.2399635
-3.790319,5.1881075
-3.6816,5.241394
-3.5478473,5.3390265
-3.4766793,5.561471
-3.4217834,5.877614
-3.350079,6.183028
-3.285706,6.4172745
-3.1802058,6.5624714
-3.0693412,6.555319
-2.9760003,6.4641237
-2.8892756,6.298542
-2.8944612,6.0839653
-2.9336214,5.8933496
-2.9958487,5.7495832
-3.05897,5.6380033
-3.0891895,5.599737
-3.1573176,5.595088
-3.2150745,5.56612
-3.2460093,5.5707693
-3.225267,5.6072474
-3.1794906,5.655527
-3.0968785,5.681634
-3.0139089,5.6877136
-2.9738545,5.7002306
-2.9309392,5.7309866
-2.986014,5.738497
-3.0518174,5.7821274
-3.1247735,5.811095
-3.2055974,5.799651
-3.1955838,5.8186054
-3.126204,5.854726
-3.0477047,5.891919
-2.98208,5.9080124
-2.997458,5.849719
-3.1192303,5.7370663
-3.1794906,5.7302713
-3.1970143,5.743861
-3.2191873,5.7821274
-3.2764077,5.816102
-3.3543706,5.8597326
-3.4258962,5.9144497
-3.4809709,5.972028
-3.4748912,6.0321093
-3.447175,6.091118
-3.4124851,6.146908
-3.3817291,6.214142
-3.3758283,6.2588453
-3.3720732,6.276369
-3.3650994,6.2577724
-3.3600926,6.2001944
-3.3629537,6.133318
-3.337562,5.8754683
-3.350079,5.6226254
-3.3883452,5.359769
-3.4525394,5.1316023
-3.5045743,4.9399137
-3.495276,4.7625303
-3.5167336,4.656315
-3.5592914,4.6230555
-3.5886168,4.6645403
-3.5821795,4.771471
-3.559649,4.88019
-3.5417676,4.987836
-3.5324693,5.081892
-3.534615,5.169511
-3.507793,5.203128
-3.4832954,5.2285194
-3.460765,5.2735806
-3.3676028,5.340457
-3.3218265,5.277157
-3.303945,5.140543
-3.2957196,4.9721003
-3.2651424,4.7900677
-3.3000112,4.6645403
-3.301084,4.6141148
-3.275156,4.6420097
-3.234744,4.6788454
-3.2399297,4.717469
-3.288567,4.742861
-3.365457,4.7804117
-3.4505725,4.8458576
-3.5421252,4.965663
-3.6342144,5.143404
-3.7166476,5.3275824
-3.7829876,5.4513216
-3.8012266,5.494952
-3.7102103,5.386591
-3.6420822,5.3622723
-3.6068559,5.400896
-3.5921931,5.4359436
-3.630817,5.4570436
-3.6579967,5.448818
-3.6919713,5.4574013
-3.713429,5.455971
-3.7334561,5.4323673
-3.745973,5.4194927
-3.7377477,5.444169
-3.712356,5.508542
-3.6794543,5.6043863
-3.6578178,5.668044
-3.640473,5.726695
-3.6195517,5.786419
-3.5982728,5.8500767
-3.614366,5.9148073
-3.6581755,6.051421
-3.6415458,6.1912537
-3.6254525,6.2617064
-3.605783,6.2731504
-3.5972,6.276369
-3.5516024,6.242037
-3.5076141,6.174445
-3.500998,6.1018467
-3.504932,6.036043
-3.5060048,6.059289
-3.4956336,6.1397552
-3.483653,6.241679
-3.4806132,6.3432455
-3.514409,6.3779354
-3.5503507,6.4018965
-3.5630465,6.429076
-3.54141,6.417632
-3.5887957,6.4587593
-3.5178065,6.4948797
-3.3969283,6.4691305
-3.2832026,6.427288
-3.194511,6.3711405
-3.1344295,6.30641
-3.0970573,6.2459707
-3.0679107,6.2248707
-3.039837,6.2116385
-3.0178428,6.197691
-2.9976368,6.1780214
-2.996564,6.1240196
-3.0030012,6.0703754
-3.0069351,6.023884
-3.0078292,5.9895515
-2.9985309,5.960226
-3.053248,5.8532953
-3.110826,5.7485104
-3.1902194,5.6419373
-3.2401085,5.5857897
-3.2225847,5.5789948
-3.176272,5.5879354
-3.1240582,5.601883
-3.1215549,5.6186914
-3.1333566,5.575061
-3.1487346,5.532503
-3.149271,5.4928064
-3.1237006,5.452752
-3.0836463,5.4041147
-3.0600429,5.363703
-3.0528903,5.340457
-3.0616522,5.335808
-3.0611157,5.303979
-3.0600429,5.2342415
-3.0866861,5.1505566
-3.1312108,5.08368
-3.1836033,5.0547123
-3.218472,5.084038
-3.2363534,5.155921
-3.2352805,5.2689314
-3.2113194,5.3948164
-3.1812787,5.505681
-3.1700134,5.5886507
-3.1862855,5.641222
-3.227055,5.6533813
-3.2778382,5.633354
-3.3168197,5.584359
-3.3420324,5.5196285
-3.352046,5.461335
-3.3522248,5.4119825
-3.3547282,5.4091215
-3.3869147,5.3343773
-3.4330487,5.24354
-3.49921,5.1487684
-3.5117269,5.149126
-3.4958124,5.1698685
-3.4752488,5.1777363
-3.4627318,5.170226
-3.4580827,5.154133
-3.4629107,5.136609
-3.4670234,5.1065683
-3.4648776,5.0518513
-3.458619,4.981041
-3.3996105,4.930258
-3.3363104,4.8719645
-3.2815933,4.8236847
-3.2567382,4.763961
-3.2957196,4.6395063
