0.08065999997779727,0.024,-0.121,0.287
0.16131999998469837,-0.045,-0.161,0.281
0.22182999999495223,-0.016,-0.052,-0.236
0.3025199999974575,0.051,0.013,-0.428
0.38317999997525476,0.022,-0.038,-0.066
0.44365999998990446,0.01,-0.017,0.088
0.584869999991497,-0.025,0.146,0.002
0.6453799999726471,-0.06,0.186,0.043
0.726009999983944,-0.119,0.223,-0.075
0.8873899999889545,-0.012,-0.11,-0.227
0.9479099999880418,-0.061,-0.043,0.604
1.0285599999770056,0.129,0.013,1.111
1.1092199999839067,-0.156,0.083,0.749
1.169739999982994,0.042,0.265,0.119
1.2503999999898952,0.016,0.4,-0.806
1.3310799999744631,0.061,0.466,-1.433
1.4722899999760557,0.106,0.269,-1.676
1.5529499999829568,0.058,-0.082,-0.551
1.6335699999763165,0.127,-0.382,0.038
1.6941200000001118,-0.271,-0.27,1.428
1.8554399999848101,-0.006,0.057,0.096
1.9159799999906681,-0.072,0.123,-0.267
1.9966399999975692,-0.007,0.027,-0.435
2.137849999999162,-0.215,-0.119,0.121
2.218509999976959,-0.335,-0.304,0.398
2.2991599999950267,0.201,-0.239,0.262
2.379819999972824,-0.189,-0.079,0.515
2.4605099999753293,0.364,-0.103,0.374
2.5209999999788124,0.038,0.031,-0.171
2.6016799999924842,0.171,-0.126,-0.147
2.6823399999993853,-0.017,-0.116,0.273
2.7428599999984726,0.053,-0.221,0.353
2.823550000000978,0.033,-0.17,0.35
2.884059999982128,0.279,0.062,0.228
2.964719999989029,-0.067,0.066,0.091
3.04537999999593,0.113,0.181,0.061
3.1865799999795854,0.05,0.2,0.118
3.2470699999830686,-0.072,0.32,-0.194
3.3277299999899697,0.24,0.203,-0.427
3.408449999988079,-0.138,0.119,-0.207
3.4890699999814387,0.063,0.079,0.414
3.549589999980526,-0.361,-0.096,0.419
3.6302799999830313,0.148,0.129,-0.314
3.7109399999899324,-0.602,0.155,-0.374
3.7714500000001863,0.73,0.021,-0.499
3.8521099999779835,-0.225,-0.057,-0.481
3.912629999977071,-0.064,-0.162,-0.182
3.993289999983972,0.522,-0.289,0.311
4.053769999998622,-0.277,-0.286,0.376
4.134460000001127,-0.133,-0.035,0.181
4.195009999995818,0.298,0.062,-0.11
4.275689999980386,-0.138,0.114,-0.202
4.356319999991683,-0.342,0.04,-0.075
4.436979999998584,0.296,-0.206,0.241
4.497529999993276,-0.205,-0.227,0.614
4.578190000000177,0.131,-0.153,0.707
4.658839999989141,-0.202,0.356,0.212
4.719389999983832,0.071,0.33,-0.277
4.800019999995129,0.065,0.285,-0.399
4.880709999997634,-0.015,0.248,-0.275
4.941249999974389,-0.005,-0.017,-0.493
5.021879999985686,-0.057,0.097,-0.242
5.082399999984773,0.231,-0.092,-0.108
5.243709999980638,0.13,-0.041,-0.016
