0.05040000006556511,-0.296,0.229,0.435
0.11091000004671514,0.013,-0.17,0.473
0.1335900000995025,-0.132,0.019,0.593
0.1361200000392273,-0.08,-0.051,0.601
0.15632000006735325,-0.09,-0.01,0.537
0.1613900000229478,-0.068,-0.05,0.57
0.16642000002320856,-0.097,0.029,0.58
0.17146000009961426,-0.081,0.022,0.572
0.1765200000954792,-0.12,0.094,0.572
0.18156000005546957,-0.128,0.124,0.58
0.23957000009249896,0.144,-0.065,0.397
0.24208000011276454,0.173,-0.163,0.366
0.24714000010862947,0.153,-0.193,0.429
0.2698200000450015,-0.118,-0.088,0.294
0.2723200001055375,-0.044,-0.061,0.291
0.277390000061132,0.179,0.039,0.384
0.2824200000613928,0.256,0.037,0.495
0.2849500000011176,0.234,-0.004,0.514
0.29249000002164394,0.08,-0.158,0.397
0.2975600000936538,-0.081,-0.093,0.311
0.3026200000895187,-0.162,0.065,0.32
0.3076600000495091,-0.164,0.145,0.405
0.3126900000497699,-0.137,0.042,0.474
0.31773000000976026,-0.079,-0.074,0.469
0.3228000000817701,-0.134,-0.065,0.438
0.3278300000820309,-0.319,0.032,0.429
0.3328700000420213,-0.458,0.004,0.43
0.33790000004228204,-0.424,-0.16,0.422
0.3429700001142919,-0.114,-0.252,0.378
0.36564000009093434,0.01,-0.113,0.305
0.37321000010706484,-0.289,-0.168,0.394
0.3782800000626594,-0.51,0.13,0.377
0.38331000006292015,-0.528,0.455,0.278
0.38835000002291054,-0.572,0.378,0.181
0.3933800000231713,-0.409,-0.119,0.163
0.39845000009518117,0.061,-0.471,0.211
0.40348000009544194,0.343,-0.251,0.246
0.4085200000554323,0.459,0.391,0.133
0.41359000001102686,0.27,0.605,-0.108
0.41862000001128763,-0.058,0.015,-0.284
0.42366000008769333,-0.126,-0.566,-0.2
0.4286900000879541,-0.153,-0.342,0.09
0.43376000004354864,-0.053,0.333,0.241
0.4387900000438094,0.151,0.582,0.032
0.4438300000037998,0.196,0.157,-0.299
0.4463600000599399,0.189,-0.17,-0.373
0.46403000003192574,-0.119,0.43,0.175
0.47160000004805624,-0.284,0.072,-0.414
