0.08065999997779727,-2.5937508049033404,51.45100212504481
0.16131999998469837,-2.593764499324416,51.45100307172862
0.22182999999495223,-2.5937747726869174,51.451003781917535
0.3025199999974575,-2.5937884722013793,51.45100472895345
0.38317999997525476,-2.5938021666224502,51.45100567563726
0.44365999998990446,-2.5938124348915648,51.45100638547407
0.584869999991497,-2.593836409466322,51.45100804281626
0.6453799999726471,-2.5938466828288185,51.45100875300517
0.726009999983944,-2.593860372156507,51.45100969933688
0.8873899999889545,-2.5938877711854316,51.45101159340871
0.9479099999880418,-2.5938980462457266,51.45101230371499
1.0285599999770056,-2.5939117389690036,51.451013250281434
1.1092199999839067,-2.593925433390079,51.45101419696525
1.169739999982994,-2.593935708450374,51.45101490727152
1.2503999999898952,-2.59394940287145,51.45101585395533
1.3310799999744631,-2.593963100688113,51.45101680087388
1.4722899999760557,-2.5939870752628704,51.451018458216076
1.5529499999829568,-2.5940007696839458,51.45101940489989
1.6335699999763165,-2.5940144573138357,51.45102035111423
1.6941200000001118,-2.5940247374675227,51.45102106177261
1.8554399999848101,-2.5940521263096685,51.45102295514024
1.9159799999906681,-2.5940624047655567,51.45102366568125
1.9966399999975692,-2.594076099186632,51.45102461236506
2.137849999999162,-2.5941000737613895,51.45102626970725
2.218509999976959,-2.59411376818246,51.45102721639106
2.2991599999950267,-2.594127460905742,51.45102816295751
2.379819999972824,-2.5941411553268123,51.451029109641325
2.4605099999753293,-2.5941548548412747,51.45103005667724
2.5209999999788124,-2.594165124808183,51.45103076663141
2.6016799999924842,-2.594178822624851,51.45103171354996
2.6823399999993853,-2.594192517045927,51.45103266023377
2.7428599999984726,-2.594202792106222,51.45103337054005
2.823550000000978,-2.5942164916206845,51.45103431757597
2.884059999982128,-2.5942267649831807,51.451035027764874
2.964719999989029,-2.594240459404256,51.451035974448686
3.04537999999593,-2.5942541538253314,51.4510369211325
3.1865799999795854,-2.59427812670229,51.45103857835733
3.2470699999830686,-2.5942883966691985,51.4510392883115
3.3277299999899697,-2.594302091090274,51.45104023499531
3.408449999988079,-2.594315795698123,51.45104118238333
3.4890699999814387,-2.594329483328013,51.45104212859767
3.549589999980526,-2.5943397583883083,51.45104283890395
3.6302799999830313,-2.5943534579027703,51.451043785939866
3.7109399999899324,-2.594367152323846,51.45104473262368
3.7714500000001863,-2.594377425686347,51.451045442812585
3.8521099999779835,-2.5943911201074177,51.4510463894964
3.912629999977071,-2.5944013951677127,51.45104709980268
3.993289999983972,-2.5944150895887885,51.45104804648649
4.053769999998622,-2.594425357857903,51.4510487563233
4.134460000001127,-2.594439057372365,51.45104970335922
4.195009999995818,-2.594449337526047,51.451050414017594
4.275689999980386,-2.5944630353427103,51.45105136093614
4.356319999991683,-2.594476724670399,51.45105230726785
4.436979999998584,-2.594490419091475,51.45105325395166
4.497529999993276,-2.5945006992451565,51.45105396461005
4.578190000000177,-2.5945143936662323,51.45105491129386
4.658839999989141,-2.594528086389509,51.451055857860304
4.719389999983832,-2.5945383665431905,51.45105656851868
4.800019999995129,-2.5945520558708792,51.45105751485039
4.880709999997634,-2.5945657553853416,51.451058461886305
4.941249999974389,-2.5945760338412245,51.45105917242732
5.021879999985686,-2.5945897231689137,51.45106011875903
5.082399999984773,-2.5945999982292087,51.451060829065305
5.243709999980638,-2.5946273853735606,51.45106272231556
5.304229999979725,-2.594637660433856,51.451063432621844
5.384889999986626,-2.5946513548549315,51.451064379305656
5.4655799999891315,-2.594665054369394,51.45106532634157
5.5462599999736995,-2.594678752186057,51.45106627326012
5.606749999977183,-2.5946890221529655,51.45106698321429
5.687469999975292,-2.5947027267608145,51.451067930602306
5.768099999986589,-2.5947164160885032,51.451068876934016
5.828580000001239,-2.5947266843576178,51.45106958677083
5.909299999999348,-2.5947403889654668,51.451070534158845
5.989959999977145,-2.5947540833865372,51.45107148084266
6.050479999976233,-2.5947643584468323,51.45107219114893
6.131099999998696,-2.5947780460767276,51.45107313736328
6.1916199999977835,-2.5947883211370226,51.451073847669555
6.272310000000289,-2.5948020206514846,51.45107479470547
